DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
3887.25,0.9251,2.7119999999999997,3.9232,3.138,4.5,5.1623,2.3756,2.9757,21.8295,30.3094,89.0892,28.02,84.5065,21.3522,96.8879,21.2352,66.0378,30.4464,29.5464,119.8578,0.0,0.0,35.5327,0.0,0.0,49.8922,23.845,0.0,31.5602,0.0,69.4764,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3887.5,0.9032,2.6698,4.0348,3.1408,4.5,5.1778,2.3356,2.9756,21.9446,30.3561,89.1785,28.0526,83.7986,21.3364,99.9109,21.2194,66.0313,30.4813,29.5813,119.6592,0.0,0.0,35.5003,0.0,0.0,50.248999999999995,23.845,0.0,31.5576,0.0,70.5628,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3887.75,0.8818,2.6310000000000002,4.1534,3.075,4.5,5.1929,2.3258,2.9759,21.8795,30.4916,89.2677,28.0851,83.7377,21.320999999999998,99.8364,21.2041,66.025,30.5159,29.6159,119.7715,0.0,0.0,35.4679,0.0,0.0,50.2575,23.845,0.0,31.5549,0.0,70.263,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3888.0,0.8609,2.5915,4.2717,3.0092,4.5,5.2076,2.3162,2.9759,21.8146,30.5442,89.0306,28.3942,83.6768,21.9854,99.7621,21.8701,67.5181,30.8067,29.9067,119.8836,0.0,0.0,35.7789,0.0,0.0,50.2657,22.1407,0.0,31.3139,0.0,69.9689,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3888.25,0.857,2.5513,4.3895,2.9435,4.5,5.2585,2.3068,2.9759,21.7498,30.5961,88.5813,26.915,83.6157,21.9434,99.68799999999999,21.8283,67.5838,29.8051,28.9051,119.9954,0.0,0.0,35.2126,0.0,0.0,50.2737,22.1407,0.0,31.2823,0.0,69.6812,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3888.5,0.8456,2.5105,4.5071,2.8778,4.5,5.3096,2.2975,2.9758,21.6077,30.6472,88.6527,26.9086,85.0888,21.9372,97.124,21.8223,67.6547,29.7976,28.8976,120.2405,0.0,0.0,35.1676,0.0,0.0,49.4942,22.1407,0.0,31.2598,0.0,68.6605,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3888.75,0.8342,2.4687,4.6209,2.9361,4.5,5.3609,2.2863,2.9759,21.5422,30.7198,88.7239,26.9023,85.119,21.9311,97.0491,21.8163,67.7252,29.7903,28.8903,120.3533,0.0,0.0,35.1227,0.0,0.0,49.4547,22.1407,0.0,31.2373,0.0,68.3684,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3889.0,0.823,2.4263,4.7345,2.9939999999999998,4.5,5.4124,2.2752,2.9758,21.4769,29.7901,89.5183,26.9268,85.1489,22.868000000000002,96.9745,22.7535,68.8142,29.8198,28.9198,120.4658,0.0,0.0,34.6726,0.0,0.0,49.4151,19.3044,0.0,31.1926,0.0,68.081,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3889.25,0.8366,2.3834,4.8476,3.0516,4.5,5.4788,2.2643,2.9758,21.4118,29.7763,89.5969,26.9348,85.1784,22.8865,96.9,22.7722,68.9248,29.826999999999998,28.927,120.5781,0.0,0.0,34.6311,0.0,0.0,49.3755,19.3044,0.0,31.1655,0.0,67.7983,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3889.5,0.851,2.3401,4.9604,3.1089,4.5,5.5,2.2536,2.9758,21.8477,29.7628,89.6758,26.9438,84.6752,23.1077,97.1641,23.0002,72.5004,29.8355,28.9355,119.8264,0.0,0.0,34.5899,0.0,0.0,49.6454,19.3044,0.0,30.155,0.0,71.2005,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3889.75,0.8656,2.3041,5.0671,3.1309,4.5,5.5,2.2758,2.9757,21.79,29.7433,89.7546,26.9529,84.6815,23.131,97.0993,23.0238,72.6743,29.8437,28.9437,119.926,0.0,0.0,34.5487,0.0,0.0,49.6219,19.3044,0.0,30.1085,0.0,70.9365,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3890.0,0.8802,2.2676,5.1735,3.1527,4.5,5.5,2.2978,2.9757,21.7324,29.7273,91.1538,26.9646,84.6875,23.5877,97.0346,23.4806,73.214,29.8482,28.9482,120.0254,0.0,0.0,33.7186,0.0,0.0,49.5982,16.7263,0.0,30.0828,0.0,70.6771,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3890.25,0.8941,2.2306,5.2795,3.1743,4.5,5.5,2.3196,2.9757,21.6749,29.7113,91.2366,26.9738,84.6932,23.6104,96.9701,23.5037,73.3943,29.8566,28.9566,120.1246,0.0,0.0,33.6739,0.0,0.0,49.5744,16.7263,0.0,30.034000000000002,0.0,70.4224,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
