DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
979.5,1.115,3.8689999999999998,3.1726,3.6661,4.5,5.5,3.7572,2.9898,22.0809,28.6144,71.0426,28.5735,84.4186,21.1163,98.8328,21.0063,69.2638,31.2414,30.225,78.6188,0.0,0.0,0.0,0.0,0,50.8042,23.8707,0,31.5967,0,56.5338,1,0.0,0.0,0,0.0,0,1.0,1,0,1,0,1,1
979.75,1.0479,3.8842,3.0798,3.6832,4.5,5.5,3.7667,2.9898,22.0447,28.7069,70.9497,28.666,84.4097,21.0722,98.7887,20.9623,69.2621,31.3314,30.2316,78.5846,0.0,0.0,0.0,0.0,0,50.8132,23.8707,0,31.5874,0,55.9469,1,0.0,0.0,0,0.0,0,1.0,1,0,1,0,1,1
980.0,1.0013,3.9087,2.9869,3.7006,4.5,5.5,3.7772,2.9744,33.9209,28.664,88.3459,28.6224,85.1562,22.0483,100.9678,21.9366,69.3816,31.2769,30.1576,79.199,98.2508,0.0,36.080999999999996,0.0,0,50.198,22.759,0,31.9092,0,72.9809,1,1.0,0.0,0,0.0,0,1.0,1,0,1,0,1,1
980.25,0.9945,3.8736,3.1063,3.6257,4.5,5.5,3.7859,2.9744,33.9143,28.7471,88.4115,28.7054,85.1831,22.0414,100.9609,21.9297,69.3872,31.3576,30.1288,79.17399999999999,98.2629,0.0,36.028,0.0,0,50.1696,22.759,0,31.9084,0,73.1548,1,1.0,0.0,0,0.0,0,1.0,1,0,1,0,1,1
980.5,0.9876,3.8389,3.2254,3.5514,4.5,5.5,3.7947,2.9744,33.9078,28.8296,88.477,28.7878,85.21,22.0343,100.9538,21.9227,69.3926,31.4378,30.1004,79.1486,98.2751,0.0,35.9752,0.0,0,50.1415,22.759,0,31.9076,0,73.3245,1,1.0,0.0,0,0.0,0,1.0,1,0,1,0,1,1
980.75,0.9805,3.805,3.3442,3.4776,4.5,5.5,3.8033,2.9744,33.9012,28.9114,88.5424,28.8695,85.2368,22.0272,100.9466,21.9155,69.3979,31.5173,30.0725,79.1231,98.2873,0.0,35.9225,0.0,0,50.1135,22.759,0,31.9069,0,73.4894,1,1.0,0.0,0,0.0,0,1.0,1,0,1,0,1,1
981.0,0.9732,3.7717,3.4627,3.4043,4.5,5.5,3.8118,2.9749,34.423,29.0024,88.6289,28.9609,85.7436,23.4381,106.90799999999999,23.3286,71.8927,31.603,30.129,79.1183,97.3191,0.0,35.8957,0.0,0,49.8741,17.8234,0,31.9672,0,77.1348,1,1.0,0.0,0,0.0,0,1.0,1,0,1,0,1,1
981.25,0.9913,3.7489999999999997,3.5809,3.3923,4.5,5.5,3.9406,2.9749,34.4287,29.0852,88.698,29.0436,85.7918,23.4576,106.9275,23.3484,71.9947,31.6835,30.1124,79.089,97.3085,0.0,35.847,0.0,0,49.8406,17.8234,0,31.6183,0,77.3738,1,1.0,0.0,0,0.0,0,1.0,1,0,1,0,1,1
981.5,1.0093,3.7269,3.6988,3.3807,4.5,5.5,4.0689,2.9749,34.4343,29.1663,88.7671,29.1247,85.8399,23.4771,106.9469,23.368000000000002,72.0964,31.7623,30.0962,79.0627,97.29799999999999,0.0,35.7984,0.0,0,49.8072,17.8234,0,31.6181,0,77.6086,1,1.0,0.0,0,0.0,0,1.0,1,0,1,0,1,1
981.75,1.0269,3.7057,3.8165,3.3693,4.5,5.5,4.1967,2.9749,34.44,29.2469,88.8362,29.2052,85.88799999999999,23.4964,106.96600000000001,23.3874,72.1975,31.8405,30.0805,79.0361,97.2875,0.0,35.7501,0.0,0,49.7741,17.8234,0,31.618000000000002,0,77.8373,1,1.0,0.0,0,0.0,0,1.0,1,0,1,0,1,1
