DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
3697.5,0.6836,2.1235,4.6697,4.0126,4.5,5.5,3.0148,2.9743,33.7883,26.5774,91.9327,26.6346,86.7312,23.5886,109.1806,23.4823,73.561,29.5011,28.6011,98.4766,97.3298,0.0,34.3968,0.0,0.0,0.0,14.8715,0.0,29.9755,0.0,72.3692,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3697.75,0.7275,2.1307,4.8063,4.1128,4.5,5.5,3.2438,2.9743,33.7873,26.5858,92.0173,26.6427,86.805,23.5948,109.1866,23.4888,73.729,29.5079,28.6079,98.4785,97.2692,0.0,34.3792,0.0,0.0,0.0,14.8715,0.0,29.9251,0.0,72.0647,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3698.0,0.7718,2.1379,4.9427,4.2126,4.5,5.5,3.4716,2.9746,34.1212,26.6039,91.5191,26.6629,87.2468,23.4236,107.3685,23.3196,74.5505,29.541,28.641,97.8601,96.2138,0.0,0.0,0.0,0.0,0.6955,17.2095,0.0,29.6133,0.0,63.1113,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3698.25,0.8374,2.1501,5.0744,4.3296,4.5,5.5,3.7251,2.9746,34.126999999999995,26.6177,91.6039,26.6766,87.3337,23.4428,107.3875,23.3391,74.7379,29.5535,28.6535,97.8493,96.8385,0.0,0.0,0.0,0.0,1.0232,17.2095,0.0,29.5601,0.0,59.1615,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3698.5,0.8723,2.1625,5.2058,4.4464,4.5,5.5,3.9774,2.9746,34.1329,26.6317,91.6886,26.6904,87.4203,23.462,107.4065,23.3587,74.9245,29.5662,28.6662,97.8384,96.7895,0.0,0.0,0.0,0.0,1.9529,17.2095,0.0,29.506999999999998,0.0,58.911,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3698.75,0.9031,2.2473,5.2796,4.343,4.5,5.5,4.2286,2.975,34.5763,30.2186,75.1359,30.2186,66.6749,23.7638,107.7084,23.6605,75.19,32.4837,31.5837,97.0147,97.3445,0.0,0.0,0.0,50.1462,0.0,17.2095,0.0,29.5185,0.0,71.9933,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3699.0,0.9243,2.4211,5.2088,4.0517,4.5,5.5,4.4799,2.9753,34.9284,30.4975,75.9825,30.4975,67.6334,24.9482,111.9662,24.8449,76.3997,32.7688,31.8688,96.3592,96.8429,0.0,0.0,0.0,49.4661,0.0,12.4308,0.0,29.5104,0.0,73.4384,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3699.25,0.9563,2.5982,5.1504,3.8008,4.5,5.5,4.7623,2.9754,34.9703,30.6244,75.9242,30.6244,67.3825,25.0133,112.0311,24.9103,76.6191,32.8927,31.9927,96.281,96.7999,0.0,0.0,0.0,49.4235,0.0,12.4308,0.0,29.4613,0.0,73.2456,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3699.5,0.9884,2.7814,5.0921,3.5499,4.5,5.4466,4.5431,2.9758,35.4209,31.0586,75.8659,31.0586,67.1316,29.2426,116.2021,29.2426,60.3418,33.3417,32.4417,95.4392,96.7569,0.0,0.0,0.0,49.3809,0.0,12.4308,0.0,0.0,0.0,73.0562,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
3699.75,1.0207,2.9647,5.0338,3.299,4.5,5.3831,4.2485,2.9758,35.4772,31.1993,75.8075,31.1993,66.8806,29.3263,116.2859,29.3263,60.1051,33.4799,32.5799,95.3339,96.7138,0.0,0.0,0.0,49.3382,0.0,12.4308,0.0,0.0,0.0,72.8686,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
