DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
2004.5,4.4757,3.9886,3.1133,3.0295,4.5,5.4397,2.6231,2.9897,21.7754,28.8093,70.8005,28.768,85.0835,20.4867,96.759,20.3733,66.9655,31.2083,30.3083,119.9512,0.0,0.0,34.5641,0,0.0,50.5203,25.134,0.0,31.0355,0.0,53.4546,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
2004.75,4.4932,3.9964,3.0187,3.0533,4.5,5.4687,2.5961,2.9897,21.7301,28.8135,70.7058,28.7723,85.1023,20.4321,96.7044,20.3188,66.9545,31.2097,30.3097,120.0294,0.0,0.0,34.4495,0,0.0,50.513000000000005,25.134,0.0,31.0226,0.0,52.7816,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
2005.0,4.5107,4.0022,2.924,3.077,4.5,5.4971,2.5697,2.9898,21.8336,27.8591,88.848,27.929000000000002,85.8202,21.3656,101.962,21.2513,67.4173,30.7039,29.8039,119.8508,0.0,0.0,34.1626,0,0.0,49.7163,21.0964,0.0,31.1616,0.0,59.4203,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
2005.25,4.5304,3.9336,3.0481,3.1534,4.5,5.5,2.6214,2.9897,21.7821,27.7976,88.9029,27.8672,85.8586,21.405,101.9995,21.294,69.0898,30.6409,29.7409,119.9396,0.0,0.0,34.0484,0,0.0,49.6645,21.0964,0.0,30.6754,0.0,59.4453,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
2005.5,4.55,3.8651,3.1718,3.2294,4.5,5.5,2.6757,2.9897,21.7205,27.7329,88.9564,27.8021,85.8959,21.3373,101.9317,21.2265,69.117,30.5742,29.6742,120.0458,0.0,0.0,33.9342,0,0.0,49.6115,21.0964,0.0,30.6468,0.0,59.3778,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
2005.75,4.5314,3.7968,3.2951,3.3049,4.5,5.5,2.7294,2.9897,21.6591,27.6683,89.0097,27.7372,85.9328,21.2698,101.8641,21.1592,69.1436,30.5076,29.6076,120.1518,0.0,0.0,33.82,0,0.0,49.5586,21.0964,0.0,30.6184,0.0,59.3108,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
2006.0,4.4933,3.7286,3.418,3.38,4.5,5.5,2.7824,2.9898,22.0336,27.7107,90.0174,27.7757,85.0076,21.6346,102.25299999999999,21.5238,69.4114,30.5596,29.6596,119.5055,0.0,0.0,33.4323,0,0.0,50.0552,21.0716,0.0,30.6477,0.0,62.2138,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
2006.25,4.5119,3.6684,3.5478,3.3934,4.5,5.5,2.8446,2.9898,21.9802,27.6534,90.0751,27.7181,85.00299999999999,21.5764,102.1947,21.4658,69.4465,30.5007,29.6007,119.5977,0.0,0.0,33.3179,0,0.0,50.0281,21.0716,0.0,30.6195,0.0,62.1665,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
2006.5,4.5305,3.6082,3.6772,3.4066,4.5,5.5,2.9063,2.9746,34.1329,27.9361,90.2636,28.000999999999998,85.0845,22.5265,103.1456,22.4145,69.7086,30.8584,29.9584,97.8384,97.8577,0.0,33.2032,0,0.0,50.131,21.0716,0.0,30.8262,0.0,76.2287,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
2006.75,4.4894,3.5849,3.807,3.4206,4.5,5.5,2.9727,2.9746,34.1323,27.9174,90.3362,27.982,85.0902,22.5317,103.1507,22.4197,69.7612,30.8396,29.9396,97.8396,97.8589,0.0,33.0886,0,0.0,50.1184,21.0716,0.0,30.811999999999998,0.0,76.3941,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
2007.0,4.4485,3.5624,3.9363,3.4346,4.5,5.5,3.0387,2.9749,34.4327,27.9303,90.4646,27.995,85.6946,21.8826,98.2264,21.7701,68.8208,30.8596,29.9596,97.2818,97.301,0.0,32.441,0,0.0,49.8152,25.0727,0.0,30.899,0.0,78.4129,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
2007.25,4.4282,3.5461,4.0659,3.4873,4.5,5.5,3.054,2.9749,34.4358,27.9178,90.5394,27.9822,85.7298,21.8917,98.2355,21.7792,68.8348,30.8469,29.9469,97.27600000000001,97.2952,0.0,32.321,0,0.0,49.7904,25.0727,0.0,30.8975,0.0,78.5761,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
