DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
1642.25,0.7737,2.2969,5.0764,2.7857,4.5,5.5,3.0287,2.9761,35.8231,30.844,91.8338,26.8211,87.3939,23.6447,108.1503,23.5411,74.9284,29.6964,28.7964,94.6857,94.7041,0.0,33.214,0.0,0.0,51.2876,23.7621,0.0,29.5637,0.0,85.9174,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1642.5,0.789,2.3086,5.2094,2.8264,4.5,5.5,3.3095,2.9761,35.8335,30.9045,91.919,26.8347,87.4931,23.6705,108.1759,23.5673,75.1355,29.709,28.809,94.666,94.6845,0.0,33.1697,0.0,0.0,51.2949,23.7621,0.0,29.5062,0.0,85.932,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1642.75,0.8042,2.3206,5.3421,2.8672,4.5,5.5,3.5887,2.9782,38.1988,28.5225,75.9883,28.0291,88.8005,24.4692,110.4689,24.3671,76.5211,30.6011,29.7011,90.1894,90.2066,0.0,0.0,0.0,0.0,50.3997,23.7621,0.0,29.3186,0.0,82.9521,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1643.0,0.838,2.4129,5.2819,2.9003,4.5,5.5,3.9056,2.9786,38.6699,28.3821,75.928,28.1088,88.9452,24.5188,110.5183,24.4171,76.758,30.6787,29.7787,89.2883,89.3052,0.0,0.0,0.0,0.0,50.4886,23.4196,0.0,29.2585,0.0,82.6533,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1643.25,0.8721,2.5044,5.2217,2.9079,4.5,5.5,4.2211,2.9909,25.9082,24.9001,75.8679,28.188000000000002,89.0895,24.5686,110.5679,24.4673,76.9939,30.7559,29.8559,112.7419,0.0,0.0,0.0,0.0,0.0,49.1853,23.4196,0.0,29.1985,0.0,82.3584,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1643.5,0.9065,2.5952,5.1615,2.9083,4.5,5.5,4.535,2.9909,25.8803,24.6994,75.8077,30.7289,68.6801,24.9345,110.9338,24.8332,77.3234,33.0035,32.1035,112.7912,0.0,0.0,0.0,0.0,0.0,49.1058,23.4196,0.0,29.2102,0.0,67.4043,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1643.75,0.9565,2.7738,5.1013,2.908,4.5,5.5,4.8493,2.991,26.3058,24.4991,76.5542,31.2939,69.6478,29.688000000000002,117.2258,29.688000000000002,61.2901,33.5913,32.6913,112.0397,0.0,0.0,0.0,0.0,0.0,49.0265,23.4196,0.0,0.0,0.0,71.7713,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1644.0,1.0419,2.9643,5.0539,2.9071,4.5,5.4492,4.6057,2.9909,26.0781,24.3595,76.5068,31.4428,69.4622,29.7825,117.3203,29.7825,61.0944,33.7378,32.8378,112.4421,0.0,0.0,0.0,0.0,0.0,49.0156,24.1023,0.0,0.0,0.0,71.3124,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1644.25,1.1275,3.1535,5.0066,2.8982,4.5,5.3965,4.3648,2.9908,25.5833,24.1613,76.4595,31.590999999999998,69.2768,29.8771,117.4149,29.8771,60.8999,33.8836,32.9836,113.3146,0.0,0.0,0.0,0.0,0.0,48.9402,24.1023,0.0,0.0,0.0,70.8574,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1644.5,1.2134,3.3416,4.9592,2.8887,4.5,5.3418,4.1264,2.9909,26.0276,23.9637,76.4121,31.7387,69.0912,29.9718,117.5096,29.9718,60.7051,34.0288,33.1288,112.5312,0.0,0.0,0.0,0.0,0.0,48.865,24.1023,0.0,0.0,0.0,70.4063,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1644.75,1.2995,3.5284,4.9118,2.8787,4.5,5.2854,3.8905,2.9909,26.0383,23.7663,75.35600000000001,31.7334,68.4911,29.9432,118.2225,29.9432,58.966,34.0122,33.1122,112.5125,0.0,0.0,0.0,0.0,0.0,48.7899,24.1023,0.0,0.0,0.0,68.2276,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1645.0,1.3801,3.7095,4.8487,2.8679,4.5,5.2077,3.5452,2.9908,25.6526,23.5218,75.293,31.8751,68.2878,30.0327,118.31200000000001,30.0327,58.6855,34.1516,33.2516,113.1926,0.0,0.0,0.0,0.0,0.0,48.7022,24.4712,0.0,0.0,0.0,67.7741,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1645.25,1.4609,3.8893,4.7857,2.8556,4.5,5.1281,3.2025,2.9908,25.6199,23.3242,75.2299,32.0162,68.0845,30.1223,118.4017,30.1223,58.4047,34.2904,33.3904,113.2502,0.0,0.0,0.0,0.0,0.0,48.6276,24.4712,0.0,0.0,0.0,67.3246,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1645.5,1.5419999999999998,4.0680000000000005,4.7226,2.8427,4.5,5.0465,2.8624,2.9908,25.5873,23.1271,75.1669,32.1566,67.8811,30.2121,118.4914,30.2121,58.123999999999995,34.4286,33.5286,113.3076,0.0,0.0,0.0,0.0,0.0,48.5532,24.4712,0.0,0.0,0.0,66.8792,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1645.75,1.6115,4.1694,4.6596,2.8289999999999997,4.5,4.9629,2.5251,2.9909,26.0329,22.9305,74.9788,29.596,88.3662,29.1141,114.3382,29.1141,57.9649,32.1476,31.2476,112.522,0.0,0.0,0.0,0.0,0.0,48.4791,24.4713,0.0,0.0,0.0,77.9966,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1646.0,1.6646,4.2456,4.5948,2.8148,4.5,4.8788,2.198,2.9909,26.142,22.8146,74.914,29.5384,88.4677,24.438000000000002,109.728,24.3216,69.4105,32.0696,31.1696,112.3294,0.0,0.0,0.0,0.0,0.0,48.4584,17.657,0.0,31.4779,0.0,74.5099,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1646.25,1.6861,4.3128,4.5301,2.7963,4.5,4.955,2.3604,2.9908,25.7121,22.6206,74.8492,29.5976,88.6043,24.4679,109.7577,24.3516,69.5269,32.1269,31.2269,113.0878,0.0,0.0,0.0,0.0,0.0,48.387,17.6569,0.0,31.451999999999998,0.0,74.2435,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1646.5,1.7078,4.3794,4.4653,2.7773,4.5,5.0314,2.5219,2.9908,25.6859,22.427,74.7845,29.6563,88.7404,24.4978,109.7875,24.3817,69.6429,32.1839,31.2839,113.1339,0.0,0.0,0.0,0.0,0.0,48.3158,17.6569,0.0,31.4269,0.0,73.9807,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1646.75,1.7298,4.4455,4.4005,2.7577,4.5,5.1081,2.6824,2.9908,25.7285,22.2339,74.119,29.6242,86.4085,24.1175,108.6947,23.9994,68.2516,32.1545,31.2545,113.0588,0.0,0.0,0.0,0.0,0.0,48.2449,17.6569,0.0,31.7192,0.0,72.6666,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1647.0,1.7439,4.5049,4.328,2.7375,4.5,5.164,2.7429,2.9909,25.9946,22.1082,74.0465,29.6747,86.4623,24.1362,108.7134,24.0182,68.3045,32.2035,31.3035,112.5895,0.0,0.0,0.0,0.0,0.0,47.8415,16.5743,0.0,31.7094,0.0,72.3997,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1647.25,1.7582,4.5636,4.2555,2.7698,4.5,5.2198,2.8032,2.9909,26.0127,21.9194,73.97399999999999,29.7247,86.5159,24.1552,108.7323,24.0373,68.3574,32.2522,31.3522,112.5575,0.0,0.0,0.0,0.0,0.0,47.7521,16.5743,0.0,31.6996,0.0,72.1371,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1647.5,1.7728,4.6216,4.183,2.8014,4.5,5.2757,2.8633,2.9909,26.0308,21.7312,73.9015,29.7744,86.5695,24.1744,108.7515,24.0565,68.4102,32.3004,31.4004,112.5256,0.0,0.0,0.0,0.0,0.0,47.6629,16.5743,0.0,31.69,0.0,71.87899999999999,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1647.75,1.7877,4.6789,4.1105,2.8321,4.5,5.3315,2.9232,2.9908,25.6039,21.5434,71.7249,29.8593,88.2853,23.7401,106.4018,23.6221,67.9383,32.3772,31.4772,113.2784,0.0,0.0,0.0,0.0,0.0,47.574,16.5743,0.0,31.7008,0.0,71.6629,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1648.0,1.8024,4.7379,4.0151,2.8622,4.5,5.3782,2.9436,2.9908,25.8538,21.3363,71.6295,29.9106,88.397,23.7582,106.4199,23.6402,67.9663,32.4268,31.5268,112.8379,0.0,0.0,0.0,0.0,0.0,47.144,29.5023,0.0,31.6979,0.0,71.3938,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1648.25,1.8174,4.7962,3.9197,2.9293,4.5,5.4247,2.9641,2.9908,25.8263,21.1504,71.5341,29.9616,88.5083,23.7765,106.4381,23.6585,67.9944,32.4761,31.5761,112.8865,0.0,0.0,0.0,0.0,0.0,47.0413,29.5023,0.0,31.6951,0.0,71.1289,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1648.5,1.8326,4.854,3.8244,2.9955,4.5,5.4711,2.9849,2.991,26.259,23.8401,71.4387,30.0121,88.6194,23.795,106.4566,23.6771,68.0226,32.5249,31.6249,112.1225,0.0,0.0,0.0,0.0,0.0,48.052,29.5023,0.0,31.6923,0.0,70.8683,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
