DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
336.25,3.4028,0.7385,5.2374,2.6533,4.5,5.5,3.0716,2.9902,23.5999,25.3972,91.3281,25.4522,85.2412,24.53,109.2951,24.4212,73.3282,28.4,27.5,116.7882,0.0,0.0,32.6763,0.0,0.0,48.7196,16.0968,0.0,30.3376,0.0,97.0193,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
336.5,3.3197,0.8151,5.2643,2.7471,4.5,5.5,3.284,2.9903,23.7715,26.8806,75.2231,26.8413,85.7011,24.6982,109.4633,24.5896,73.5288,29.4669,28.5669,116.4892,0.0,0.0,0.0,0.0,0.0,49.2116,16.0968,0.0,30.3277,0.0,90.165,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
336.75,3.2406,0.9238,5.1948,2.8429,4.5,5.5,3.4959,2.9903,23.9835,27.0664,76.5702,27.0284,87.6666,25.5681,112.4413,25.4618,75.5603,29.6482,28.7482,116.1193,0.0,0.0,0.0,0.0,0.0,48.263000000000005,12.706,0.0,29.9693,0.0,90.4559,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
337.0,3.1703,1.0357,5.1461,3.0191,4.5,5.5,3.7746,2.9903,23.9526,27.1343,76.5214,27.0964,87.8094,25.54,112.413,25.4341,75.7512,29.7106,28.8106,116.1732,0.0,0.0,0.0,0.0,0.0,48.2224,12.706,0.0,29.9011,0.0,89.6418,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
337.25,3.1011,1.1457,5.0973,3.195,4.5,5.5,4.0517,2.9903,23.921999999999997,27.2012,76.4727,27.1633,87.9516,25.5123,112.385,25.4069,75.9411,29.772,28.872,116.2266,0.0,0.0,0.0,0.0,0.0,48.1815,12.706,0.0,29.833000000000002,0.0,88.8332,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
337.5,3.033,1.2535,5.0486,3.3705,4.5,5.5,4.3274,2.9903,23.8918,27.267,76.42399999999999,27.2292,88.0932,25.485,112.3575,25.38,76.1301,29.8324,28.9324,116.2793,0.0,0.0,0.0,0.0,0.0,48.1403,12.706,0.0,29.7652,0.0,88.0301,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
337.75,2.9662,1.359,4.9998,3.5456,4.5,5.5,4.6012,2.9904,24.037,27.4187,76.5128,27.3821,89.6903,25.8526,113.2628,25.7499,77.6271,29.9785,29.0785,116.0259,0.0,0.0,0.0,0.0,0.0,47.3442,11.6556,0.0,29.4075,0.0,87.9729,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
338.0,2.9171,1.4693,4.9535,3.7729,4.5,5.4791,4.7003,2.9905,24.4822,27.6588,76.4665,27.6222,89.9218,29.761999999999997,117.1141,29.761999999999997,60.8752,30.2333,29.3333,115.2477,0.0,0.0,0.0,0.0,0.0,47.349,11.6556,0.0,0.0,0.0,90.2448,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
338.25,2.8874,1.5832,4.9072,4.0002,4.5,5.4225,4.4344,2.9905,24.468000000000004,27.7344,76.4201,27.6979,90.0995,29.7437,117.0959,29.7437,60.6623,30.3038,29.4038,115.2725,0.0,0.0,0.0,0.0,0.0,47.292,11.6556,0.0,0.0,0.0,89.5236,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
338.5,2.8586,1.6952,4.8609,4.227,4.5,5.3639,4.1713,2.9905,24.4542,27.809,76.3738,27.7726,90.2766,29.726,117.0781,29.726,60.449,30.3734,29.4734,115.2966,0.0,0.0,0.0,0.0,0.0,47.2346,11.6556,0.0,0.0,0.0,88.8079,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
