DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
1727.25,0.8034,3.1359,3.2813,3.3160000000000003,4.5,5.5,2.3171,2.9743,33.7456,27.4358,87.8482,27.5071,84.7621,20.6102,93.0475,20.4978,67.5774,30.3772,29.4772,98.5558,98.5753,0.0,35.9688,0.0,0.0,50.0434,28.1747,0.0,30.8903,0.0,76.5578,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1727.5,0.7878,3.1108,3.395,3.3189,4.5,5.5,2.3044,2.9743,33.7355,27.4136,87.9133,27.4846,84.7586,20.5945,93.0318,20.4821,67.5641,30.3544,29.4544,98.5744,98.594,0.0,35.9194,0.0,0.0,50.0337,28.1747,0.0,30.8896,0.0,76.6181,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1727.75,0.7721,3.0861,3.5083,3.3216,4.5,5.5,2.2917,2.9741,33.524,27.38,88.5234,27.4488,84.6841,20.8838,95.9639,20.7715,67.9108,30.308000000000003,29.408,98.9653,98.985,0.0,35.5527,0.0,0.0,50.0535,26.1226,0.0,30.8725,0.0,75.3854,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1728.0,0.7507,3.0589,3.6259,3.3187,4.5,5.5,2.2991,2.9741,33.5109,27.3555,88.5891,27.4241,84.6758,20.864,95.944,20.7518,67.9125,30.2828,29.3828,98.9894,99.0091,0.0,35.501,0.0,0.0,50.0451,26.1226,0.0,30.8661,0.0,75.4238,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1728.25,0.7293,3.0321,3.7432,3.3158,4.5,5.5,2.3063,2.9739999999999998,33.4979,27.3312,88.6548,27.3995,84.6676,20.8442,95.9242,20.732,67.9141,30.2578,29.3578,99.0135,99.0332,0.0,35.4494,0.0,0.0,50.0367,26.1226,0.0,30.8597,0.0,75.4608,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1728.5,0.7078,3.0055,3.8602,3.3128,4.5,5.5,2.3134,2.9739999999999998,33.4849,27.3072,88.7203,27.3752,84.6593,20.8245,95.9045,20.7123,67.9157,30.233,29.333000000000002,99.0374,99.0572,0.0,35.3978,0.0,0.0,50.0285,26.1226,0.0,30.8534,0.0,75.4964,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1728.75,0.6865,2.9791,3.9769,3.3097,4.5,5.5,2.3203,2.9741,33.5964,27.2773,87.6361,27.3488,84.6426,21.3129,98.5719,21.2008,68.4281,30.2185,29.3185,98.8316,98.8513,0.0,35.999,0.0,0.0,50.0235,24.2796,0.0,30.8462,0.0,76.4796,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1729.0,0.6714,2.9538,4.0834,3.3059,4.5,5.5,2.3534,2.9741,33.5866,27.2548,87.6978,27.326,84.6341,21.3,98.5589,21.1879,68.4513,30.1956,29.2956,98.8497,98.8694,0.0,35.9515,0.0,0.0,50.0162,24.2796,0.0,30.8354,0.0,76.5455,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1729.25,0.6562,2.9288,4.1897,3.302,4.5,5.5,2.3862,2.9741,33.5768,27.2326,87.7594,27.3035,84.6257,21.287,98.5459,21.175,68.4743,30.1728,29.2728,98.8678,98.8874,0.0,35.904,0.0,0.0,50.00899999999999,24.2796,0.0,30.8246,0.0,76.6094,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1729.5,0.6411,2.9041,4.2956,3.2981,4.5,5.5,2.4188,2.9741,33.567,27.2106,87.821,27.2813,84.6172,21.274,98.5329,21.1621,68.497,30.1503,29.2503,98.8858,98.9055,0.0,35.8567,0.0,0.0,50.001999999999995,24.2796,0.0,30.814,0.0,76.6712,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1729.75,0.6259,2.8797,4.4013,3.2941,4.5,5.5,2.4511,2.9739999999999998,33.4977,27.2276,90.1376,27.2911,85.0805,21.6038,100.6293,21.4932,69.4817,30.1404,29.2404,99.0139,99.0336,0.0,34.5233,0.0,0.0,49.7689,22.6573,0.0,30.6172,0.0,76.2375,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1730.0,0.6101,2.8583,4.5256,3.3246,4.5,5.5,2.5322,2.9739999999999998,33.488,27.2088,90.2074,27.272,85.0981,21.5927,100.6182,21.4822,69.5415,30.1207,29.2207,99.0318,99.0515,0.0,34.4708,0.0,0.0,49.7499,22.6573,0.0,30.5957,0.0,76.2744,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1730.25,0.5943,2.8373,4.6495,3.3549,4.5,5.5,2.6129,2.9739999999999998,33.4783,27.1902,90.2772,27.2532,85.1156,21.5816,100.60700000000001,21.4713,69.601,30.1013,29.2013,99.0496,99.0693,0.0,34.4183,0.0,0.0,49.7312,22.6573,0.0,30.5744,0.0,76.3097,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1730.5,0.5785,2.8164,4.7731,3.385,4.5,5.5,2.6931,2.9739999999999998,33.4687,27.1719,90.3468,27.2346,85.1331,21.5705,100.5958,21.4603,69.6601,30.0821,29.1821,99.0674,99.0871,0.0,34.366,0.0,0.0,49.7125,22.6573,0.0,30.5532,0.0,76.3435,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1730.75,0.5628,2.7959,4.8964,3.415,4.5,5.5,2.7728,2.9744,33.9312,27.2416,92.882,27.298000000000002,87.6598,22.8322,105.7747,22.7259,72.8327,30.1313,29.2313,98.2122,98.2316,0.0,32.8591,0.0,0.0,48.4124,18.4716,0.0,29.9668,0.0,79.3393,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1731.0,0.5712,2.7909,5.038,3.5707,4.5,5.5,2.9848,2.9744,33.9349,27.2389,92.9639,27.2951,87.7675,22.8487,105.791,22.7427,72.9921,30.1276,29.2276,98.2054,98.2249,0.0,32.806,0.0,0.0,48.3526,18.4716,0.0,29.9222,0.0,79.4258,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1731.25,0.5796,2.7864,5.1792,3.7261,4.5,5.5,3.1961,2.9744,33.9385,27.2365,93.0457,27.2925,87.875,22.8651,105.8073,22.7594,73.1508,30.1243,29.2243,98.1986,98.2181,0.0,32.753,0.0,0.0,48.2932,18.4716,0.0,29.8778,0.0,79.5093,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1731.5,0.5879,2.7823,5.3202,3.8809,4.5,5.5,3.4063,2.9745,34.0141,28.1829,76.1072,28.1445,88.2409,22.9188,105.8609,22.8133,73.3189,30.6765,29.7765,98.0586,98.07799999999999,0.0,0.0,0.0,0.0,48.5551,18.4716,0.0,29.842,0.0,75.5615,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1731.75,0.6006,2.8539999999999996,5.2620000000000005,4.038,4.5,5.5,3.6158,2.9747,34.2462,28.2792,75.7735,28.24,87.4002,23.6834,109.0799,23.5767,73.4418,30.7828,29.8828,97.6281,97.6474,0.0,0.0,0.0,0.0,49.0535,15.1714,0.0,30.0419,0.0,76.7591,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1732.0,0.6236,2.9275,5.1999,4.1523,4.5,5.5,3.8185,2.9747,34.2657,28.3424,75.7114,28.3033,87.4997,23.7174,109.1137,23.6109,73.5996,30.8443,29.9443,97.5919,97.6112,0.0,0.0,0.0,0.0,49.0343,15.1714,0.0,30.0035,0.0,76.4803,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1732.25,0.6469,3.0004,5.1378,4.2664,4.5,5.5,4.0202,2.9747,34.2853,28.4052,75.6493,28.3661,87.5991,23.7516,109.1478,23.6453,73.7567,30.9054,30.0054,97.5556,97.5749,0.0,0.0,0.0,0.0,49.015,15.1714,0.0,29.9653,0.0,76.2058,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1732.5,0.6705,3.0725,5.0757,4.3804,4.5,5.5,4.2211,2.9748,34.305,28.4675,75.5872,28.4285,87.6981,23.785999999999998,109.182,23.6799,73.9133,30.9661,30.0661,97.51899999999999,97.5383,0.0,0.0,0.0,0.0,48.9956,15.1714,0.0,29.9272,0.0,75.9355,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1732.75,0.6943,3.1439999999999997,5.0136,4.4942,4.5,5.5,4.4212,2.9749,34.4985,28.6065,75.2764,28.5687,89.3438,24.4134,110.8145,24.3133,77.4441,31.1039,30.2039,97.1595,97.1786,0.0,0.0,0.0,0.0,48.1887,13.5442,0.0,29.0022,0.0,76.6675,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1733.0,0.7258,3.2196,4.9481,4.6723,4.5,5.5,4.7463,2.9753,34.900999999999996,30.9256,75.2109,30.9256,68.8543,24.7505,111.1516,24.6505,77.7728,33.175,32.275,96.4101,96.4291,0.0,0.0,0.0,0.0,0.0,13.5442,0.0,29.0049,0.0,62.2695,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1733.25,0.7959,3.3925,4.8825,4.4430000000000005,4.5,5.4554,4.5881,2.9757,35.3469,31.3502,75.1454,31.3502,68.625,29.0201,115.3647,29.0201,60.946999999999996,33.6144,32.7144,95.5776,95.5963,0.0,0.0,0.0,0.0,0.0,13.5442,0.0,0.0,0.0,65.3328,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1733.5,0.8709,3.5658,4.817,4.2136,4.5,5.4004,4.3362,2.9757,35.4029,31.4855,75.0798,31.4855,68.3956,29.1039,115.4485,29.1039,60.7438,33.7475,32.8475,95.4728,95.4915,0.0,0.0,0.0,0.0,0.0,13.5442,0.0,0.0,0.0,64.8775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1733.75,0.9461,3.738,4.7515,3.9843,4.5,5.3434,4.087,2.9762,35.8951,31.8469,76.2227,31.8469,69.1154,29.6657,116.8906,29.6657,60.54,34.1201,33.2201,94.5504,94.5688,0.0,0.0,0.0,0.0,0.0,11.9132,0.0,0.0,0.0,67.1156,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1734.0,1.0323,3.9161,4.7044,3.7931,4.5,5.2846,3.8402,2.9762,35.9567,31.9887,76.1757,31.9887,68.9242,29.7598,116.9848,29.7598,60.3364,34.2597,33.3597,94.4348,94.4531,0.0,0.0,0.0,0.0,0.0,11.9132,0.0,0.0,0.0,66.6908,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
