DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
1298.75,1.0836,4.0688,4.3336,4.0783,4.5,5.1867,3.3342,2.9746,34.0693,28.123,72.7312,28.1813,85.8277,27.6568,109.8325,27.6568,57.8562,31.104,30.785999999999998,94.8955,97.9757,0.0,0.0,0.0,0.0,50.3464,19.304000000000002,0.0,0.0,0.0,70.2644,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1299.0,1.1123,4.1217,4.2462,4.2512,4.5,5.0987,2.9535,2.9746,34.089,29.6469,72.6438,29.6085,85.8828,27.686999999999998,109.8627,27.686999999999998,57.5448,32.224000000000004,30.8335,93.931,97.9391,0.0,0.0,0.0,0.0,50.343,19.304000000000002,0.0,0.0,0.0,70.1103,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1299.25,1.1411,4.1741,4.1587,4.4405,4.5,5.0088,2.5755,2.975,34.5814,29.7425,70.8083,29.7042,85.6021,27.4131,103.8343,27.4131,52.756,32.3177,30.9866,93.8591,97.0244,0.0,0.0,0.0,0.0,50.5534,24.9526,0.0,0.0,0.0,72.9865,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1299.5,1.1802,4.2336,4.0543,4.3483,4.5,4.8794,1.9901,2.9748,34.3733,32.5545,70.7039,32.5545,85.6209,21.7747,98.2623,21.656999999999996,66.1386,34.8623,30.9409,92.8999,97.4114,0.0,0.0,0.0,0.0,50.5286,24.9525,0.0,0.0,0.0,70.1401,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1299.75,1.1866,4.2857,3.9499,4.1269,4.5,4.8956,1.9180000000000001,2.9748,34.3818,32.7014,70.5995,32.7014,85.6587,21.7809,98.2686,21.6632,66.1108,35.0063,30.9829,92.794,97.3955,0.0,0.0,0.0,0.0,50.5315,24.9525,0.0,0.0,0.0,69.858,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1300.0,1.1932,4.337,3.8455,3.9056,4.5,4.9109,1.8472,2.9748,34.3905,32.2589,70.4951,32.2589,85.6963,21.7875,98.2752,21.6697,66.0838,34.5265,31.0245,94.6687,97.3795,0.0,0.0,0.0,0.0,50.5342,24.9525,0.0,31.4149,0.0,69.5812,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1300.25,1.2,4.3875,3.7411,3.7686,4.5,4.9256,1.7777,2.9745,34.0086,32.3772,70.6887,32.3772,87.0639,20.8487,92.8877,20.7342,66.7967,34.6414,31.0013,94.6092,98.0883,0.0,0.0,0.0,0.0,49.8364,28.4702,0.0,31.3731,0.0,66.7599,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1300.5,1.1883,4.4322,3.6394,3.6317,4.5,4.9642,1.7992,2.9745,34.0077,32.4947,70.587,32.4947,87.1517,20.8421,92.8811,20.7277,66.8199,34.7556,31.0353,94.54899999999999,98.0898,0.0,0.0,0.0,0.0,49.8097,28.4702,0.0,31.3317,0.0,66.3968,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1300.75,1.1769,4.4762,3.5377,3.4948,4.5,5.0027,1.8207,2.9745,34.007,32.6116,70.4853,32.6116,87.2393,20.8358,92.8747,20.7214,66.8432,34.8693,31.0689,94.4882,98.0912,0.0,0.0,0.0,0.0,49.783,28.4702,0.0,31.2905,0.0,66.0372,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1301.0,1.166,4.5194,3.4360000000000004,3.3579,4.5,5.041,1.8423,2.9745,34.0064,32.7806,70.3836,32.7806,87.3266,20.8297,92.8686,20.7154,66.8665,35.0383,31.101999999999997,94.1455,98.0923,0.0,0.0,0.0,0.0,49.756,28.4702,0.0,31.2124,0.0,65.684,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1301.25,1.1555,4.5616,3.3343,3.1209,4.5,5.0792,1.8639,2.9746,34.1121,32.9087,70.1431,32.9087,86.0536,21.7927,99.3616,21.6754,66.3401,35.1639,31.143,94.0533,97.8964,0.0,0.0,0.0,0.0,50.4229,24.0067,0.0,29.6049,0.0,66.197,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
1301.5,1.1537,4.6035,3.2313,3.0893,4.5,5.0995,1.8185,2.9746,34.1153,30.6817,70.0401,30.6419,86.0872,21.7914,99.3603,21.6741,66.3254,33.1962,31.1762,94.6427,97.8903,0.0,0.0,0.0,0.0,50.4235,24.0067,0.0,29.488000000000003,0.0,65.9072,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
