DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
672.5,1.348,3.6221,4.6847,2.2738,4.5,5.1034,3.0636,2.9756,35.2718,25.686,75.4086,25.7507,89.9396,29.0812,114.65,29.0812,57.9988,28.8056,30.9025,95.9314,95.7368,0.0,0.0,0.0,0.0,48.2303,14.814,0.0,0.0,0.0,81.1293,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
672.75,1.4079,3.7094,4.6256,2.3038,4.5,5.018,2.7064,2.9757,35.3097,25.7346,75.3496,25.7991,90.1087,29.1419,114.7107,29.1419,57.7041,28.8509,30.983,95.9463,95.6658,0.0,0.0,0.0,0.0,48.1829,14.814,0.0,0.0,0.0,80.9579,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
673.0,1.4547,3.7925,4.5665,2.3338,4.5,4.9973,2.5572,2.9752,34.7626,25.9154,75.1017,25.9706,89.2564,24.3153,109.7595,24.2005,70.1144,28.9812,30.8004,95.9661,96.6871,0.0,0.0,0.0,0.0,48.5587,15.1057,0.0,0.0,0.0,75.8702,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
673.25,1.4806,3.8914,4.5048,2.476,4.5,5.0802,2.7456,2.9755,35.1339,25.8819,75.04,25.9369,68.3867,24.5957,110.0401,24.4808,70.2908,28.9237,32.8464,96.5246,95.9944,0.0,0.0,0.0,0.0,0.0,15.1057,0.0,31.6193,0.0,61.0823,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
673.5,1.5176,4.0535,4.4430000000000005,2.6176,4.5,5.1637,2.9338,2.9755,35.1708,25.9269,74.9782,25.9818,68.1491,24.6484,110.0927,24.5336,70.4274,28.9641,32.9589,96.5605,95.9254,0.0,0.0,0.0,0.0,0.0,15.1057,0.0,31.592,0.0,60.4873,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
673.75,1.5552,4.2136,4.3812,2.759,4.5,5.2476,3.1206,2.9756,35.208,25.9712,74.9164,26.0259,67.9114,24.7016,110.1458,24.587,70.5636,29.0038,33.0705,96.596,95.85600000000001,0.0,0.0,0.0,0.0,0.0,15.1057,0.0,31.5649,0.0,59.9011,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
674.0,1.5934,4.3726,4.3194,2.9,4.5,5.3319,3.3065,2.9754,35.0288,26.1259,74.8315,26.1845,65.0277,23.5096,104.4864,23.3967,70.2137,29.1968,33.0645,95.2932,96.1907,0.0,0.0,0.0,0.0,0.0,20.6967,0.0,31.8989,0.0,57.8713,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
674.25,1.6217,4.5262,4.2573,3.0462,4.5,5.4118,3.4708,2.9754,35.0605,27.8249,74.7694,27.7862,64.7066,23.553,104.5296,23.4401,70.3349,30.4603,33.1686,95.1005,96.1315,0.0,0.0,0.0,0.0,0.0,20.6967,0.0,31.8855,0.0,57.2504,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
674.5,1.6507,4.6781,4.1952,3.1971,4.5,5.4919,3.6341,2.9755,35.0925,27.9155,74.7073,27.8768,64.3854,23.5968,104.5734,23.4842,70.4557,30.5464,33.2721,95.0961,96.0718,0.0,0.0,0.0,0.0,0.0,20.6967,0.0,31.8584,0.0,56.6367,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
674.75,1.6815,4.8283,4.1331,3.3478,4.5,5.5,3.8712,2.9752,34.8088,28.0053,74.6452,27.9666,86.5617,23.6881,104.6599,23.5838,74.6744,30.6317,31.5482,95.0911,96.601,0.0,0.0,0.0,0.0,50.3604,20.6967,0.0,31.8314,0.0,70.3517,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
675.0,1.6978,4.8814,4.071000000000001,3.4982,4.5,5.5,4.1147,2.9751,34.6402,28.2005,74.0958,28.1624,87.0067,23.5477,104.7538,23.441,73.3465,30.8279,31.5569,94.52799999999999,96.9151,0.0,0.0,0.0,0.0,50.1435,20.4481,0.0,31.5034,0.0,68.8994,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
