DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
336.25,0.7581,2.105,4.3034,3.3698,4.5,5.5,3.5968,2.9742,33.6444,26.5097,88.6284,26.5764,85.2084,21.7002,99.87200000000001,21.5917,70.5928,29.4661,29.5994,98.4599,98.7624,0.0,34.9887,0.0,0.0,49.3311,23.456,0.0,30.7236,0.0,83.1974,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
336.5,0.7415,2.1021,4.4166,3.4145,4.5,5.5,3.6830000000000003,2.9742,33.6362,26.5075,88.6998,26.5741,85.2406,21.6898,99.8615,21.5814,70.6564,29.4626,29.6498,98.45700000000001,98.7776,0.0,34.9458,0.0,0.0,49.313,23.456,0.0,30.7092,0.0,83.1137,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
336.75,0.725,2.099,4.5295,3.4589999999999996,4.5,5.5,3.7687,2.9747,34.2162,26.570999999999998,92.6408,26.6248,85.4519,23.2212,107.0004,23.1109,71.2917,29.5108,29.6996,98.4538,97.7032,0.0,32.5884,0.0,0.0,49.2288,17.4296,0.0,30.6949,0.0,86.9067,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
337.0,0.7381,2.1125,4.6722,3.5136,4.5,5.5,3.8722,2.9747,34.224000000000004,26.5859,92.7303,26.6395,85.4958,23.2381,107.0172,23.128,71.3746,29.5248,29.9004,97.5497,97.6886,0.0,32.5412,0.0,0.0,49.2135,17.4296,0.0,30.2713,0.0,86.8964,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
337.25,0.7512,2.1262,4.8146,3.5681,4.5,5.5,3.9753,2.9747,34.2319,26.601,92.8196,26.6543,85.5396,23.2549,107.0341,23.145,71.4572,29.5389,29.9626,97.5165,97.67399999999999,0.0,32.4941,0.0,0.0,49.1983,17.4296,0.0,30.2333,0.0,86.8854,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
337.5,0.7643,2.14,4.9568,3.6224,4.5,5.5,4.078,2.9747,34.2398,26.6161,92.9088,26.6693,85.5833,23.2718,107.0509,23.162,71.5395,29.5531,30.0245,97.4831,97.6594,0.0,32.446999999999996,0.0,0.0,49.1831,17.4296,0.0,30.1955,0.0,86.8736,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
337.75,0.7774,2.1539,5.0987,3.6766,4.5,5.5,4.1802,2.9747,34.1793,26.6403,92.791,26.6951,87.1826,23.6654,108.4507,23.5615,74.8226,29.566999999999997,30.086,97.4494,97.7716,0.0,32.5371,0.0,0.0,48.3445,16.0644,0.0,30.1579,0.0,86.4168,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
338.0,0.79,2.1686,5.2388,3.8093,4.5,5.5,4.4194,2.9747,34.1873,26.6568,92.8799,26.7115,87.2808,23.6875,108.4726,23.5839,75.0013,29.5823,30.1055,97.6749,97.7569,0.0,32.4912,0.0,0.0,48.3003,16.0644,0.0,29.6647,0.0,86.3965,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
338.25,0.8027,2.1835,5.3785,3.9416,4.5,5.5,4.6571,2.9748,34.2929,27.8225,76.1948,27.784000000000002,87.6916,23.7679,108.5529,23.6646,75.1953,30.3494,30.163,97.6471,97.5607,0.0,0.0,0.0,0.0,48.6562,16.0644,0.0,29.6158,0.0,81.2312,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
338.5,0.8211,2.2697,5.3208,4.0769,4.5,5.5,4.894,2.975,34.5911,28.0208,76.1371,27.9822,87.8455,28.1691,112.8956,28.1691,60.0833,30.5622,30.22,97.619,97.0065,0.0,0.0,0.0,0.0,48.6799,16.0644,0.0,29.5672,0.0,83.6049,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
