DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
672.25,3.7965,3.0332,4.5158,4.3611,4.5,5.303999999999999,3.3132,2.9902,23.4632,28.391,74.1754,28.3522,87.932,24.0269,108.5934,23.9103,68.9008,30.8821,29.9821,95.9161,0.0,0.0,34.7055,0.0,0.0,49.5529,24.8667,0.0,0.0,0.0,107.9225,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
672.5,3.7736,3.1021,4.4426,4.4871,4.5,5.2134,3.3861,2.9902,23.4309,28.4337,74.1022,28.3949,88.0336,23.9904,108.5568,23.874000000000002,68.9538,30.9205,30.0205,95.9314,0.0,0.0,34.6824,0.0,0.0,49.5603,24.8667,0.0,0.0,0.0,107.5121,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
672.75,3.7512,3.1689999999999996,4.3694,4.6128,4.5,5.1208,3.4584,2.9901,22.9525,30.2526,73.5649,30.2526,68.3277,23.2723,106.9878,23.1548,67.6901,32.4654,31.5654,95.9463,0.0,0.0,34.6591,0.0,0.0,49.5674,24.8667,0.0,0.0,0.0,107.10700000000001,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
673.0,3.7293,3.3118,4.2906,4.3665,4.5,5.0262,3.437,2.9901,22.9369,30.3225,73.4862,30.3225,68.0814,23.3277,107.0417,23.213,69.1351,32.531,31.631,95.9661,0.0,0.0,32.6513,0.0,0.0,48.4855,23.3513,0.0,0.0,0.0,106.1666,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
673.25,3.7094,3.4526,4.2119,4.1202,4.5,4.9291,3.4398,2.9901,22.9135,30.3872,73.4075,30.3872,67.8352,23.2953,107.0092,23.1806,69.1307,32.5912,31.6912,96.5246,0.0,0.0,32.5876,0.0,0.0,48.419,23.3513,0.0,31.6193,0.0,103.155,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
673.5,3.6572,3.5904,4.1332,3.8739999999999997,4.5,4.9895,3.4424,2.99,22.8907,30.4506,73.3288,30.4506,67.5889,23.2635,106.9773,23.1488,69.1263,32.6502,31.7502,96.5605,0.0,0.0,32.5533,0.0,0.0,48.3824,23.3513,0.0,31.592,0.0,102.6404,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
673.75,3.6058,3.7254,4.0545,3.6277,4.5,5.05,3.4449,2.9901,23.153000000000002,30.616999999999997,71.6255,30.616999999999997,58.7759,23.0429,104.7756,22.9285,69.02199999999999,32.8184,31.9184,96.596,0.0,0.0,32.5188,0.0,0.0,48.3456,23.3513,0.0,31.5649,0.0,102.1315,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
674.0,3.5551,3.8616,3.9587,3.1613,4.5,5.1105,3.4424,2.9901,23.1342,30.6814,71.5297,30.6814,58.3095,23.0147,104.7474,22.9003,69.0143,32.8786,31.9786,95.2932,0.0,0.0,33.2131,0.0,0.0,48.2866,15.7641,0.0,31.8989,0.0,105.9365,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
674.25,3.5356,3.9944,3.8629,2.6949,4.5,5.1818,3.4397,2.99,22.7353,28.9213,71.4339,28.8792,84.1228,22.6301,104.3624,22.5164,68.9342,31.3649,30.4649,95.1005,0.0,0.0,0.0,0.0,0.0,48.8332,15.7641,0.0,31.8855,0.0,97.8302,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
674.5,3.5251,4.025,3.7671,2.6603,4.5,5.2534,3.435,2.99,22.6977,28.9393,71.3381,28.8972,84.1007,22.584,104.3163,22.4703,68.9211,31.3799,30.4799,95.0961,0.0,0.0,0.0,0.0,0.0,48.8108,15.7641,0.0,31.8584,0.0,97.2009,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
