DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
336.25,3.4028,0.7385,5.2374,3.2560000000000002,4.5,5.5,3.0716,2.9902,23.5999,27.9943,91.3281,27.9541,85.6866,21.7868,100.2383,21.6755,73.3282,30.4994,29.5994,98.4599,0.0,0.0,32.6763,0.0,0.0,49.7982,23.1989,0.0,30.7236,0.0,76.1224,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
336.5,3.3197,0.8151,5.2643,3.3169999999999997,4.5,5.5,3.284,2.9903,23.7715,28.0472,75.2231,28.006999999999998,85.7454,21.7841,100.2356,21.6729,73.5288,30.5498,29.6498,98.45700000000001,0.0,0.0,0.0,0.0,0.0,49.7952,23.1989,0.0,30.7092,0.0,75.6779,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
336.75,3.2406,0.9238,5.1948,3.3779,4.5,5.5,3.4959,2.9903,23.9835,28.0995,76.5702,28.0593,85.804,21.7818,100.2332,21.6706,75.5603,30.5996,29.6996,98.4538,0.0,0.0,0.0,0.0,0.0,49.7919,23.1989,0.0,30.6949,0.0,75.2397,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
337.0,3.1703,1.0357,5.1461,3.4389,4.5,5.5,3.7746,2.9903,23.9526,28.293000000000003,76.5214,28.254,87.5398,23.7206,108.9176,23.6123,75.7512,30.8004,29.9004,97.5497,0.0,0.0,0.0,0.0,0.0,48.9871,15.4713,0.0,30.2713,0.0,77.4895,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
337.25,3.1011,1.1457,5.0973,3.5799,4.5,5.5,4.0517,2.9903,23.921999999999997,28.3571,76.4727,28.3182,87.65799999999999,23.7513,108.9482,23.6432,75.9411,30.8626,29.9626,97.5165,0.0,0.0,0.0,0.0,0.0,48.9584,15.4713,0.0,30.2333,0.0,77.1824,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
337.5,3.033,1.2535,5.0486,3.7208,4.5,5.5,4.3274,2.9903,23.8918,28.421,76.42399999999999,28.3821,87.7761,23.7822,108.979,23.6744,76.1301,30.9245,30.0245,97.4831,0.0,0.0,0.0,0.0,0.0,48.9297,15.4713,0.0,30.1955,0.0,76.8783,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
337.75,2.9662,1.359,4.9998,3.8615,4.5,5.5,4.6012,2.9904,24.037,28.4844,76.5128,28.4455,87.8939,23.8133,109.0099,23.7058,77.6271,30.986,30.086,97.4494,0.0,0.0,0.0,0.0,0.0,48.9009,15.4713,0.0,30.1579,0.0,76.5788,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
338.0,2.9171,1.4693,4.9535,4.0019,4.5,5.4791,4.7003,2.9905,24.4822,28.5102,76.4665,28.4712,87.8454,23.4967,107.4172,23.3923,60.8752,31.0055,30.1055,97.6749,0.0,0.0,0.0,0.0,0.0,48.9402,17.2416,0.0,29.6647,0.0,75.4205,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
338.25,2.8874,1.5832,4.9072,4.1352,4.5,5.4225,4.4344,2.9905,24.468000000000004,28.5696,76.4201,28.5307,87.9571,23.5246,107.4449,23.4206,60.6623,31.063000000000002,30.163,97.6471,0.0,0.0,0.0,0.0,0.0,48.9126,17.2416,0.0,29.6158,0.0,75.1075,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
338.5,2.8586,1.6952,4.8609,4.2683,4.5,5.3639,4.1713,2.9905,24.4542,28.6284,76.3738,28.5896,88.0683,23.5529,107.473,23.4492,60.449,31.12,30.22,97.619,0.0,0.0,0.0,0.0,0.0,48.8848,17.2416,0.0,29.5672,0.0,74.8012,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
