DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
3697.25,2.3936,1.1433,5.1311,4.2536,4.5,5.5,4.7532,2.9903,23.9435,29.5188,75.7389,29.5188,68.0085,25.3429,111.7219,25.2401,77.0445,31.8077,30.9077,116.1892,0.0,0.0,0.0,0.0,0.0,0.0,13.5849,0.0,29.4307,0.0,70.164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
3697.5,2.3785,1.3332,5.0704,4.0087,4.5,5.45,4.5602,2.9904,24.2424,29.7846,75.6781,29.7846,67.7636,29.2856,115.6065,29.2856,60.5184,32.078,31.178,115.6671,0.0,0.0,0.0,0.0,0.0,0.0,13.5849,0.0,0.0,0.0,71.0115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3697.75,2.3693,1.5217,5.0096,3.7638,4.5,5.3889,4.2773,2.9904,24.273000000000003,29.8981,76.1763,29.8981,68.738,29.458000000000002,117.0905,29.458000000000002,61.0358,32.187,31.287,115.6137,0.0,0.0,0.0,0.0,0.0,0.0,11.0638,0.0,0.0,0.0,70.1744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3698.0,2.3653,1.7079,4.9574,3.5659,4.5,5.3366,4.0581,2.9904,24.2772,30.0007,76.1241,30.0007,68.54,29.4567,117.0891,29.4567,60.8549,32.2847,31.3847,115.6062,0.0,0.0,0.0,0.0,0.0,0.0,11.0638,0.0,0.0,0.0,69.2309,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3698.25,2.3624,1.8916,4.9052,3.3680000000000003,4.5,5.2826,3.8413,2.9904,24.2822,30.1024,76.0718,30.1024,68.3421,29.4559,117.0884,29.4559,60.674,32.3816,31.4816,115.5976,0.0,0.0,0.0,0.0,0.0,0.0,11.0638,0.0,0.0,0.0,68.294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3698.5,2.3606,2.0729,4.8529,3.17,4.5,5.2269,3.6267,2.9904,24.2879,30.2032,76.0196,30.2032,68.1441,29.456,117.0884,29.456,60.4932,32.4776,31.5776,115.5875,0.0,0.0,0.0,0.0,0.0,0.0,11.0638,0.0,0.0,0.0,67.3647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
3698.75,2.3571,2.2398,4.8007,3.0295,4.5,5.1694,3.4146,2.9904,24.0869,27.9802,75.9855,27.9409,86.9581,29.4485,117.9271,29.4485,58.8389,30.5264,29.6264,115.9387,0.0,0.0,0.0,0.0,0.0,49.1289,9.0044,0.0,0.0,0.0,83.8979,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
3699.0,2.3367,2.3321,4.7487,3.1623,4.5,5.092,3.0897,2.9904,24.076999999999998,28.0435,75.9335,28.0044,87.0705,29.435,117.9136,29.435,58.571000000000005,30.5858,29.6858,115.9561,0.0,0.0,0.0,0.0,0.0,49.1031,9.0044,0.0,0.0,0.0,83.2742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
3699.25,2.3169999999999997,2.4227,4.6968,3.2948,4.5,5.0128,2.7672,2.9904,24.0674,28.1061,75.8816,28.066999999999997,87.1825,29.4219,117.9006,29.4219,58.3032,30.6444,29.7444,115.9728,0.0,0.0,0.0,0.0,0.0,49.077,9.0044,0.0,0.0,0.0,82.6574,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
3699.5,2.2928,2.5104,4.6449,3.4271,4.5,4.9582,2.5281,2.9903,23.6555,28.0357,75.8297,27.9966,87.2553,25.4451,113.9901,25.3277,69.922,30.5524,29.6524,116.6913,0.0,0.0,0.0,0.0,0.0,49.0014,9.0044,0.0,31.6205,0.0,79.0921,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
