DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
3887.25,0.9251,2.7119999999999997,3.9232,3.138,4.5,5.1623,2.3756,2.9757,21.8295,30.3094,71.2675,28.02,84.5065,21.3522,96.8879,21.2352,69.2531,29.7812,29.5464,119.8578,0.0,0.0,35.5327,0.0,0.0,49.8922,27.2777,0.0,31.1722,0.0,69.4764,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3887.5,0.9032,2.6698,4.0348,3.1408,4.5,5.1778,2.3356,2.9756,21.9446,30.3561,71.1725,28.0526,83.7986,21.3364,99.9109,21.2194,69.2183,29.7756,29.5813,119.6592,0.0,0.0,35.5003,0.0,0.0,50.248999999999995,27.2777,0.0,31.2456,0.0,70.5628,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3887.75,0.8818,2.6310000000000002,4.1534,3.075,4.5,5.1929,2.3258,2.9759,21.8795,30.4916,70.455,28.0851,83.7377,21.320999999999998,99.8364,21.2041,70.988,29.7294,29.6159,119.7715,0.0,0.0,35.4679,0.0,0.0,50.2575,23.336,0.0,31.2248,0.0,70.263,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3888.0,0.8609,2.5915,4.2717,3.0092,4.5,5.2076,2.3162,2.9759,21.8146,30.5442,70.354,28.3942,83.6768,21.9854,99.7621,21.8701,71.0324,29.6825,29.9067,119.8836,0.0,0.0,35.7789,0.0,0.0,50.2657,23.336,0.0,31.2041,0.0,69.9689,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3888.25,0.857,2.5513,4.3895,2.9435,4.5,5.2585,2.3068,2.9759,21.7498,30.5961,70.253,26.915,83.6157,21.9434,99.68799999999999,21.8283,71.0765,29.6351,28.9051,119.9954,0.0,0.0,35.2126,0.0,0.0,50.2737,23.336,0.0,31.1833,0.0,69.6812,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3888.5,0.8456,2.5105,4.5071,2.8778,4.5,5.3096,2.2975,2.9758,21.6077,30.6472,70.1521,26.9086,85.0888,21.9372,97.124,21.8223,71.1204,29.5789,28.8976,120.2405,0.0,0.0,35.1676,0.0,0.0,49.4942,23.336,0.0,31.0478,0.0,68.6605,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3888.75,0.8342,2.4687,4.6209,2.9361,4.5,5.3609,2.2863,2.9759,21.5422,30.7198,72.2057,26.9023,85.119,21.9311,97.0491,21.8163,69.7018,29.5307,28.8903,120.3533,0.0,0.0,35.1227,0.0,0.0,49.4547,20.9216,0.0,31.026999999999997,0.0,68.3684,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3889.0,0.823,2.4263,4.7345,2.9939999999999998,4.5,5.4124,2.2752,2.9758,21.4769,29.7901,90.8318,26.9268,85.1489,22.868000000000002,96.9745,22.7535,69.6691,29.4821,28.9198,120.4658,0.0,0.0,34.6726,0.0,0.0,49.4151,20.9216,0.0,31.0063,0.0,68.081,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3889.25,0.8366,2.3834,4.8476,3.0516,4.5,5.4788,2.2643,2.9758,21.4118,29.7763,90.9105,26.9348,85.1784,22.8865,96.9,22.7722,69.6421,29.4331,28.927,120.5781,0.0,0.0,34.6311,0.0,0.0,49.3755,20.9216,0.0,30.9857,0.0,67.7983,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
3889.5,0.851,2.3401,4.9604,3.1089,4.5,5.5,2.2536,2.9758,21.8477,29.7628,90.98899999999999,26.9438,84.6752,23.1077,97.1641,23.0002,69.6152,29.4736,28.9355,119.8264,0.0,0.0,34.5899,0.0,0.0,49.6454,20.9216,0.0,30.9978,0.0,71.2005,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
