DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
908.5,4.4802,2.8697,3.3641,3.9643,4.5,5.0064,2.548,2.9909,26.1759,29.8235,85.9099,29.7822,83.6055,30.4054,107.645,30.4054,55.684,32.338,24.4993,79.8262,0.0,0.0,34.3677,0.0,0.0,48.1737,24.2407,0.0,30.8322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
908.75,4.4624,2.6508,3.4638,3.9887,4.5,5.0424,2.5416,2.9909,25.9502,29.8855,85.9065,29.8442,83.5452,24.8275,102.1349,24.7076,68.0332,32.3991,24.2998,79.789,0.0,0.0,34.2524,0.0,0.0,48.0992,24.2407,0.0,30.84,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
909.0,4.4408,2.4323,3.5628,4.0131,4.5,5.0951,2.5881,2.9908,25.6689,29.7731,86.6415,29.7312,83.9891,24.2947,99.8628,24.1758,67.9937,32.2627,24.1656,80.9114,0.0,0.0,33.7347,0.0,0.0,47.7875,25.726,0.0,30.9051,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
909.25,4.4087,2.2159999999999997,3.6679,3.9741,4.5,5.1468,2.6323,2.9908,25.6431,29.8204,86.6395,29.7785,83.9558,24.2678,99.8358,24.149,68.0299,32.309,23.97,80.8907,0.0,0.0,33.6183,0.0,0.0,47.6993,25.726,0.0,30.9186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
909.5,4.3767,2.0002,3.7723,3.9353,4.5,5.1984,2.6763,2.9908,25.6174,29.8673,86.6373,29.8253,83.9221,24.2409,99.8089,24.1222,68.066,32.3549,23.7748,80.87,0.0,0.0,33.5019,0.0,0.0,47.6113,25.726,0.0,30.932,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
909.75,4.3447,1.7849,3.8761,3.8968,4.5,5.2498,2.7201,2.9908,25.5917,29.9137,86.6349,29.8717,83.8879,24.214000000000002,99.78200000000001,24.0955,68.1019,32.4004,23.5802,80.8492,0.0,0.0,33.3854,0.0,0.0,47.5235,25.726,0.0,30.9454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
910.0,4.3128,1.5702,3.9791,3.8586,4.5,5.3011,2.7637,2.9908,25.8023,29.0864,85.8114,29.1659,83.7681,24.5689,101.2947,24.4496,68.0891,32.0752,23.337,79.9139,0.0,0.0,33.7377,0.0,0.0,47.4534,24.7486,0.0,31.3117,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
910.25,4.2902,1.3548,4.0736,3.8159,4.5,5.3509,2.8001,2.9908,25.784000000000002,29.0672,85.8073,29.1464,83.7291,24.55,101.2758,24.4308,68.1217,32.0571,23.1418,79.9003,0.0,0.0,33.6229,0.0,0.0,47.3675,24.7486,0.0,31.3381,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
910.5,4.2675,1.1398,4.1675,3.7732,4.5,5.4005,2.8363,2.9908,25.7657,29.0486,85.8029,29.1275,83.6897,24.5312,101.257,24.4121,68.1541,32.0396,22.947,79.8867,0.0,0.0,33.5079,0.0,0.0,47.2819,24.7486,0.0,31.3642,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
910.75,4.245,0.9254,4.2607,3.7306,4.5,5.4499,2.8724,2.9908,25.7475,29.0306,85.7984,29.1093,83.6498,24.5125,101.2382,24.3935,68.1865,32.0226,22.7527,79.8732,0.0,0.0,33.393,0.0,0.0,47.1966,24.7486,0.0,31.3901,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
