DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
2301.25,4.0706,5.1409,3.383,2.9112,4.5,5.3523,3.0173,2.9755,35.1128,30.4473,69.422,30.4051,85.5299,23.6144,98.889,23.4965,67.84899999999999,32.9615,32.0615,96.015,96.0338,0.0,0.0,0.0,0.0,51.1146,25.9667,0.0,31.6903,0.0,76.1172,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2301.5,4.0282,5.2072,3.2732,2.948,4.5,5.3966,3.0243,2.9755,35.1003,30.4926,69.3122,30.4504,85.5689,23.588,98.8626,23.4702,67.8628,33.0036,32.1036,96.0385,96.0573,0.0,0.0,0.0,0.0,51.1177,25.9667,0.0,31.6788,0.0,75.5461,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2301.75,3.9868,5.2717,3.1634,2.9848,4.5,5.4405,3.0316,2.9758,35.521,30.6283,71.7473,30.5856,85.12200000000001,24.4748,102.4817,24.3565,68.4615,33.154,32.254,95.2519,95.2705,0.0,0.0,0.0,0.0,51.4043,23.6119,0.0,31.7615,0.0,77.7843,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2302.0,3.9626,5.3417,3.0779,2.9865,4.5,5.4942,3.0814,2.9758,35.5158,30.6781,71.6618,30.6355,85.1355,24.4615,102.4684,24.3433,68.5033,33.2011,32.3011,95.2615,95.2801,0.0,0.0,0.0,0.0,51.4221,23.6119,0.0,31.7457,0.0,77.2808,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2302.25,3.9399,5.4103,2.9924,2.9884,4.5,5.5,3.1825,2.9758,35.4491,29.7418,90.2334,29.8112,84.9347,24.5565,102.5606,24.443,71.02,32.7178,31.8178,95.3864,95.4051,0.0,35.924,0.0,0.0,51.1152,23.6119,0.0,31.04,0.0,80.6533,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2302.5,3.9135,5.3933,3.1253,2.9876,4.5,5.5,3.2892,2.9758,35.4349,29.7259,90.3094,29.795,84.9302,24.5381,102.5421,24.4249,71.0971,32.7007,31.8007,95.4131,95.4317,0.0,35.8719,0.0,0.0,51.1094,23.6119,0.0,31.0117,0.0,80.6036,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2302.75,3.8873,5.3764,3.2579,2.9868,4.5,5.5,3.3952,2.9761,35.8384,29.7356,89.4785,29.8085,86.2885,25.1109,104.7452,24.9957,70.6966,32.7275,31.8275,94.65700000000001,94.6754,0.0,36.345,0.0,0.0,50.4373,22.0693,0.0,31.2984,0.0,83.36399999999999,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2303.0,3.8787,5.3673,3.3831,3.0704,4.5,5.5,3.4736,2.9761,35.8333,29.7283,89.5547,29.8009,86.34700000000001,25.1064,104.7406,24.9914,70.7561,32.7191,31.8191,94.6665,94.6849,0.0,36.2984,0.0,0.0,50.4039,22.0693,0.0,31.2797,0.0,83.3672,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2303.25,3.8701,5.3585,3.5081,3.1536,4.5,5.5,3.5515,2.9761,35.8283,29.7211,89.6308,29.7935,86.4054,25.1019,104.736,24.987,70.8153,32.7108,31.8108,94.6759,94.6943,0.0,36.2517,0.0,0.0,50.3706,22.0693,0.0,31.261,0.0,83.3692,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2303.5,3.8616,5.3498,3.6328,3.2366,4.5,5.5,3.6289999999999996,2.9761,35.8233,29.7142,89.7068,29.7863,86.4637,25.0975,104.7315,24.9827,70.8742,32.7027,31.8027,94.6852,94.7036,0.0,36.2052,0.0,0.0,50.3375,22.0693,0.0,31.2424,0.0,83.3701,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
