DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
2301.25,4.0706,3.7233,3.0238,3.0258,4.5,5.3523,3.0173,2.9755,35.1128,29.261999999999997,68.7462,29.22,84.647,23.6144,98.889,23.4965,67.84899999999999,32.9615,30.9073,96.015,96.0338,0.0,0.0,0.0,0.0,50.9648,25.9667,0.0,31.6903,0.0,81.6692,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2301.5,4.0282,3.8045,2.9113,3.0087,4.5,5.3966,3.0243,2.9755,35.1003,28.1646,87.2328,28.2393,84.3974,23.588,98.8626,23.4702,67.8628,33.0036,30.278000000000002,96.0385,96.0573,0.0,36.7197,0.0,0.0,50.5995,25.9667,0.0,31.6788,0.0,85.5577,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2301.75,3.9868,3.7997,3.0219,2.9886,4.5,5.4405,3.0316,2.9758,35.521,28.1595,87.303,28.2341,84.3808,24.4748,102.4817,24.3565,68.4615,33.154,30.2709,95.2519,95.2705,0.0,36.6781,0.0,0.0,50.6052,23.6119,0.0,31.7615,0.0,85.3119,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2302.0,3.9626,3.7945,3.1324,2.9685,4.5,5.4942,3.0814,2.9758,35.5158,28.1166,86.9125,28.191999999999997,84.0212,24.4615,102.4684,24.3433,68.5033,33.2011,30.2097,95.2615,95.2801,0.0,36.8697,0.0,0.0,50.7644,23.6119,0.0,31.7457,0.0,81.4837,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2302.25,3.9399,3.7782,3.2386,2.9152,4.5,5.5,3.1825,2.9758,35.4491,28.0986,86.9762,28.1737,83.9761,24.5565,102.5606,24.443,71.02,32.7178,30.1896,95.3864,95.4051,0.0,36.8247,0.0,0.0,50.7778,23.6119,0.0,31.04,0.0,81.2469,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2302.5,3.9135,3.7613,3.3445,2.8621,4.5,5.5,3.2892,2.9758,35.4349,28.08,87.0396,28.1549,83.9309,24.5381,102.5421,24.4249,71.0971,32.7007,30.169,95.4131,95.4317,0.0,36.7796,0.0,0.0,50.7909,23.6119,0.0,31.0117,0.0,81.0154,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2302.75,3.8873,3.7439,3.4502,2.8091,4.5,5.5,3.3952,2.9761,35.8384,28.0609,87.1026,28.1355,83.8857,25.1109,104.7452,24.9957,70.6966,32.7275,30.148000000000003,94.65700000000001,94.6754,0.0,36.7343,0.0,0.0,50.8038,22.0693,0.0,31.2984,0.0,80.789,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2303.0,3.8787,3.7259,3.5555,2.7562,4.5,5.5,3.4736,2.9761,35.8333,28.0821,87.6877,28.1549,83.9529,25.1064,104.7406,24.9914,70.7561,32.7191,30.1836,94.6665,94.6849,0.0,36.4216,0.0,0.0,50.78,22.0693,0.0,31.2797,0.0,84.1017,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2303.25,3.8701,3.7176,3.6651,2.7145,4.5,5.5,3.5515,2.9761,35.8283,28.0734,87.756,28.1459,83.9189,25.1019,104.736,24.987,70.8153,32.7108,30.1731,94.6759,94.6943,0.0,36.3787,0.0,0.0,50.7925,22.0693,0.0,31.261,0.0,83.9049,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2303.5,3.8616,3.7089999999999996,3.7745,2.6729,4.5,5.5,3.6289999999999996,2.9761,35.8233,28.0643,87.824,28.1365,83.8848,25.0975,104.7315,24.9827,70.8742,32.7027,30.1622,94.6852,94.7036,0.0,36.3356,0.0,0.0,50.8048,22.0693,0.0,31.2424,0.0,83.7126,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2303.75,3.853,3.6999,3.8837,2.6314,4.5,5.5,3.7061,2.9756,35.2324,28.0547,87.8917,28.1266,83.8507,24.8204,105.3724,24.7059,70.7523,32.6285,30.1509,95.7917,95.8105,0.0,36.2924,0.0,0.0,50.8169,21.1426,0.0,31.1969,0.0,83.5246,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2304.0,3.8228,3.6904,3.9925,2.59,4.5,5.5,3.7754,2.9756,35.216,28.1157,90.5267,28.1811,86.404,24.7969,105.3488,24.6825,70.8006,32.6089,30.2052,95.8223,95.8411,0.0,34.8176,0.0,0.0,49.5444,21.1426,0.0,31.1757,0.0,88.5891,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
2304.25,3.7927,3.7016,4.122,2.7110000000000003,4.5,5.5,3.8441,2.9756,35.1997,28.1276,90.6109,28.1929,86.4935,24.7735,105.3253,24.6592,70.8486,32.5894,30.2151,95.8526,95.8714,0.0,34.7752,0.0,0.0,49.504,21.1426,0.0,31.1547,0.0,88.4509,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
