DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
1642.25,0.7737,2.2969,5.0764,3.8311,4.5,5.5,3.0287,2.9747,34.2476,26.7626,91.8338,26.8211,87.3939,23.6447,108.1503,23.5411,74.9284,29.6964,28.7964,97.6256,97.6449,0.0,33.214,0.0,0.0,48.2984,16.4555,0.0,29.5637,0.0,85.9174,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1642.5,0.789,2.3086,5.2094,3.9666,4.5,5.5,3.3095,2.9747,34.2564,26.7764,91.919,26.8347,87.4931,23.6705,108.1759,23.5673,75.1355,29.709,28.809,97.6091,97.6284,0.0,33.1697,0.0,0.0,48.251999999999995,16.4555,0.0,29.5062,0.0,85.932,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1642.75,0.8042,2.3206,5.3421,4.1016,4.5,5.5,3.5887,2.9751,34.721,28.0669,75.9883,28.0291,88.8005,24.4692,110.4689,24.3671,76.5211,30.6011,29.7011,96.7456,96.7646,0.0,0.0,0.0,0.0,48.1907,14.2194,0.0,29.3186,0.0,82.9521,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1643.0,0.838,2.4129,5.2819,4.2752,4.5,5.5,3.9056,2.9752,34.7479,28.1465,75.928,28.1088,88.9452,24.5188,110.5183,24.4171,76.758,30.6787,29.7787,96.6954,96.7144,0.0,0.0,0.0,0.0,48.1554,14.2194,0.0,29.2585,0.0,82.6533,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1643.25,0.8721,2.5044,5.2217,4.4486,4.5,5.5,4.2211,2.9752,34.775,28.2257,75.8679,28.188000000000002,89.0895,24.5686,110.5679,24.4673,76.9939,30.7559,29.8559,96.645,96.664,0.0,0.0,0.0,0.0,48.12,14.2194,0.0,29.1985,0.0,82.3584,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1643.5,0.9065,2.5952,5.1615,4.6216,4.5,5.5,4.535,2.9756,35.2034,30.7289,75.8077,30.7289,68.6801,24.9345,110.9338,24.8332,77.3234,33.0035,32.1035,95.8458,95.8646,0.0,0.0,0.0,0.0,0.0,14.2194,0.0,29.2102,0.0,67.4043,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1643.75,0.9565,2.7738,5.1013,4.3876,4.5,5.5,4.8493,2.9762,35.8841,31.2939,76.5542,31.2939,69.6478,29.688000000000002,117.2258,29.688000000000002,61.2901,33.5913,32.6913,94.5711,94.5895,0.0,0.0,0.0,0.0,0.0,11.2677,0.0,0.0,0.0,71.7713,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1644.0,1.0419,2.9643,5.0539,4.2021,4.5,5.4492,4.6057,2.9762,35.9463,31.4428,76.5068,31.4428,69.4622,29.7825,117.3203,29.7825,61.0944,33.7378,32.8378,94.4544,94.4728,0.0,0.0,0.0,0.0,0.0,11.2677,0.0,0.0,0.0,71.3124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1644.25,1.1275,3.1535,5.0066,4.0166,4.5,5.3965,4.3648,2.9763,36.0085,31.590999999999998,76.4595,31.590999999999998,69.2768,29.8771,117.4149,29.8771,60.8999,33.8836,32.9836,94.3376,94.3559,0.0,0.0,0.0,0.0,0.0,11.2677,0.0,0.0,0.0,70.8574,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1644.5,1.2134,3.3416,4.9592,3.8311,4.5,5.3418,4.1264,2.9763,36.0707,31.7387,76.4121,31.7387,69.0912,29.9718,117.5096,29.9718,60.7051,34.0288,33.1288,94.2206,94.2389,0.0,0.0,0.0,0.0,0.0,11.2677,0.0,0.0,0.0,70.4063,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
