DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
672.25,3.7965,3.0332,4.306,4.3611,4.5,5.303999999999999,3.8701,2.9755,23.4632,28.391,88.2385,28.3522,87.932,29.3768,105.8982,29.3768,57.7531,30.8821,29.9821,95.9161,95.9349,0.0,34.7055,0.0,0.0,49.5529,24.8667,0.0,0.0,0.0,107.9225,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
672.5,3.7736,3.1021,4.4165,4.4871,4.5,5.2134,3.4562,2.9755,23.4309,28.4337,88.32700000000001,28.3949,88.0336,29.3594,105.8807,29.3594,57.4196,30.9205,30.0205,95.9314,95.9502,0.0,34.6824,0.0,0.0,49.5603,24.8667,0.0,0.0,0.0,107.5121,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
672.75,3.7512,3.1689999999999996,4.527,4.6128,4.5,5.1208,3.0451,2.9755,22.9525,30.2526,88.4151,30.2526,68.3277,29.3423,105.8637,29.3423,57.0856,32.4654,31.5654,95.9463,95.9651,0.0,34.6591,0.0,0.0,49.5674,24.8667,0.0,0.0,0.0,107.10700000000001,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
673.0,3.7293,3.3118,4.6372,4.3665,4.5,5.0262,2.6367,2.9755,22.9369,30.3225,91.8859,30.3225,68.0814,29.5041,107.7282,29.5041,56.7485,32.531,31.631,95.9661,95.9849,0.0,32.6513,0.0,0.0,48.4855,23.3513,0.0,0.0,0.0,106.1666,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
673.25,3.7094,3.4526,4.7742,4.1202,4.5,4.9291,2.2314,2.9752,22.9135,30.3872,91.9531,30.3872,67.8352,23.8002,102.0907,23.6828,68.2815,32.5912,31.6912,96.5246,96.5436,0.0,32.5876,0.0,0.0,48.419,23.3513,0.0,31.6193,0.0,103.155,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
673.5,3.6572,3.5904,4.9109,3.8739999999999997,4.5,4.9895,2.3225,2.9752,22.8907,30.4506,92.0522,30.4506,67.5889,23.7692,102.0595,23.651999999999997,68.3449,32.6502,31.7502,96.5605,96.5795,0.0,32.5533,0.0,0.0,48.3824,23.3513,0.0,31.592,0.0,102.6404,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
673.75,3.6058,3.7254,5.0473,3.6277,4.5,5.05,2.4129,2.9752,23.153000000000002,30.616999999999997,92.1509,30.616999999999997,58.7759,23.7385,102.0287,23.6214,68.408,32.8184,31.9184,96.596,96.615,0.0,32.5188,0.0,0.0,48.3456,23.3513,0.0,31.5649,0.0,102.1315,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
674.0,3.5551,3.8616,5.1835,3.1613,4.5,5.1105,2.5027,2.9758,23.1342,30.6814,91.1985,30.6814,58.3095,25.8584,110.8619,25.7391,69.3644,32.8786,31.9786,95.2932,95.3118,0.0,33.2131,0.0,0.0,48.2866,15.7641,0.0,31.8989,0.0,105.9365,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
674.25,3.5356,3.9944,5.3114,2.6949,4.5,5.1818,2.6367,2.9759,22.7353,28.9213,74.9105,28.8792,84.1228,25.9157,110.919,25.7964,69.4686,31.3649,30.4649,95.1005,95.119,0.0,0.0,0.0,0.0,48.8332,15.7641,0.0,31.8855,0.0,97.8302,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
674.5,3.5251,4.025,5.2375,2.6603,4.5,5.2534,2.7701,2.9759,22.6977,28.9393,74.8365,28.8972,84.1007,25.915,110.9183,25.796,69.5631,31.3799,30.4799,95.0961,95.1146,0.0,0.0,0.0,0.0,48.8108,15.7641,0.0,31.8584,0.0,97.2009,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
