DATETIME,PRESSURE_T1,PRESSURE_T2,PRESSURE_T3,PRESSURE_T4,PRESSURE_T5,PRESSURE_T6,PRESSURE_T7,PRESSURE_J280,PRESSURE_J269,PRESSURE_J300,PRESSURE_J256,PRESSURE_J289,PRESSURE_J415,PRESSURE_J302,PRESSURE_J306,PRESSURE_J307,PRESSURE_J317,PRESSURE_J14,PRESSURE_J422,FLOW_PU1,FLOW_PU2,FLOW_PU3,FLOW_PU4,FLOW_PU5,FLOW_PU6,FLOW_PU7,FLOW_PU8,FLOW_PU9,FLOW_PU10,FLOW_PU11,FLOW_V2,STATUS_PU1,STATUS_PU2,STATUS_PU3,STATUS_PU4,STATUS_PU5,STATUS_PU6,STATUS_PU7,STATUS_PU8,STATUS_PU9,STATUS_PU10,STATUS_PU11,STATUS_V2,ATT_FLAG
3464.5,2.0057,1.5373,4.3084,2.8378,4.5,5.1261,3.111,2.99,22.785,27.1003,68.8941,27.0603,84.99,27.2496,106.5265,27.2496,56.1255,29.6315,28.7315,118.2047,0.0,0.0,0.0,0.0,0.0,39.2292,21.9821,0.0,0.0,0.0,71.255,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
3464.75,2.041,1.6197,4.1866,2.8884,4.5,5.0225,2.6504,2.99,22.7521,27.15,68.7723,27.1099,85.0403,27.2066,106.4835,27.2066,55.7518,29.6768,28.7768,118.2617,0.0,0.0,0.0,0.0,0.0,39.1993,21.9821,0.0,0.0,0.0,68.6927,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
3465.0,2.0432,1.6898,4.0648,2.9385,4.5,5.0199,2.5223,2.9898,22.0149,26.9694,68.8006,26.929000000000002,84.4012,21.6538,102.4961,21.539,67.4275,29.4635,28.5635,119.5378,0.0,0.0,0.0,0.0,0.0,39.5014,24.295,0.0,31.2433,0.0,67.6279,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3465.25,2.0380000000000003,1.7536,3.9442,2.9459,4.5,5.0655,2.5459,2.9898,21.9704,27.0047,68.68,26.9643,84.4156,21.6015,102.4437,21.4869,67.4472,29.4945,28.5945,119.6146,0.0,0.0,0.0,0.0,0.0,39.5334,24.295,0.0,31.2222,0.0,67.16199999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3465.5,2.0334,1.8153,3.8236,2.9534,4.5,5.1108,2.5694,2.9898,21.9262,27.039,68.5593,26.9985,84.4298,21.5496,102.3917,21.4351,67.4668,29.5246,28.6246,119.691,0.0,0.0,0.0,0.0,0.0,39.5649,24.295,0.0,31.2012,0.0,66.7034,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3465.75,2.0293,1.8748,3.7030000000000003,2.9610000000000003,4.5,5.1558,2.5927,2.9898,21.8822,27.0721,68.4387,27.0316,84.4438,21.498,102.34,21.3836,67.4863,29.5536,28.6536,119.7668,0.0,0.0,0.0,0.0,0.0,39.5958,24.295,0.0,31.1803,0.0,66.2521,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3466.0,2.0257,1.9322,3.5823,2.9686,4.5,5.2006,2.616,2.9897,21.6681,27.076,69.4996,27.0361,85.277,20.3552,96.0813,20.2441,67.9555,29.5428,28.6428,120.1364,0.0,0.0,0.0,0.0,0.0,39.7258,24.6236,0.0,30.7008,0.0,65.2902,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3466.25,2.0182,1.9849,3.4715,3.0303,4.5,5.2549,2.6854,2.9897,21.623,27.1056,69.3887,27.0658,85.33,20.3042,96.0302,20.1933,68.0022,29.5683,28.6683,120.2141,0.0,0.0,0.0,0.0,0.0,39.7641,24.6236,0.0,30.6714,0.0,64.8381,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3466.5,2.0113,2.0355,3.3606,3.092,4.5,5.3091,2.7543,2.9897,21.5782,27.1341,69.2779,27.0943,85.3827,20.2536,95.9794,20.1429,68.0486,29.5927,28.6927,120.2913,0.0,0.0,0.0,0.0,0.0,39.8019,24.6236,0.0,30.6422,0.0,64.3936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3466.75,2.0016,2.0841,3.2498,3.1535,4.5,5.3632,2.8225,2.9897,21.5336,27.1615,69.167,27.1218,85.435,20.2033,95.929,20.0928,68.0947,29.6161,28.7161,120.3681,0.0,0.0,37.2192,0.0,0.0,39.3886,24.6236,0.0,30.6131,0.0,68.5793,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3467.0,1.9906,2.1307,3.1389,3.2149,4.5,5.4173,2.8903,2.9897,21.598000000000003,27.2025,68.7579,27.1625,85.1284,20.1856,95.7485,20.0737,67.4089,29.6585,28.7585,120.2572,0.0,0.0,36.1139,0.0,0.0,39.4862,20.4063,0.0,30.8139,0.0,70.9244,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3467.25,1.9977,2.1768,3.0256,3.2543,4.5,5.4568,2.8939999999999997,2.9897,21.5546,27.2286,68.6445,27.1886,85.1643,20.1344,95.6972,20.0226,67.4165,29.6807,28.7807,120.33200000000001,0.0,0.0,36.065,0.0,0.0,39.5021,20.4063,0.0,30.7963,0.0,71.0557,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3467.5,2.0046,2.1536,3.082,3.2918,4.5,5.4957,2.8975,2.9896,21.3877,26.3166,86.63,26.3892,84.9815,19.9592,95.5219,19.8478,67.407,29.2108,28.3108,120.6195,0.0,0.0,36.0163,0.0,0.0,39.518,20.4063,0.0,30.7466,0.0,71.1833,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3467.75,2.0114,2.1105,3.1876,3.3284,4.5,5.5,2.9386,2.9896,21.3368,26.2731,86.684,26.3455,84.99700000000001,20.0026,95.5634,19.8943,69.0267,29.1654,28.2654,120.7071,0.0,0.0,35.9677,0.0,0.0,39.5341,20.4063,0.0,30.2684,0.0,71.3063,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3468.0,2.0180000000000002,2.0754,3.2929,3.3649,4.5,5.5,2.9853,2.9743,33.8296,26.4568,86.3018,26.5305,84.6228,22.0121,100.6826,21.9017,70.0,29.4512,28.5512,98.4003,98.4198,0.0,35.2206,0.0,0.0,38.8704,17.82,0.0,30.5839,0.0,73.0531,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3468.25,2.0344,2.074,3.3936,3.3698,4.5,5.5,3.0663,2.9743,33.8218,26.456,86.3683,26.5295,84.6263,22.0019,100.6723,21.8916,70.06,29.4493,28.5493,98.4148,98.4343,0.0,35.1719,0.0,0.0,38.8429,17.82,0.0,30.5627,0.0,73.1765,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3468.5,2.0506,2.0726,3.4942,3.3747,4.5,5.5,3.147,2.9743,33.814,26.4551,86.4346,26.5285,84.6296,21.9918,100.6622,21.8817,70.1197,29.4472,28.5472,98.4292,98.4487,0.0,35.1234,0.0,0.0,38.8156,17.82,0.0,30.5416,0.0,73.2959,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3468.75,2.0666,2.0709999999999997,3.5945,3.3796,4.5,5.5,3.2272,2.9743,33.8063,26.4541,86.5007,26.5272,84.633,21.9818,100.6521,21.8718,70.179,29.445,28.545,98.4434,98.463,0.0,35.0749,0.0,0.0,38.7887,17.82,0.0,30.5206,0.0,73.4492,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
3469.0,2.0829,2.0693,3.6946,3.3844,4.5,5.5,3.3069,2.9742,33.6796,26.4648,87.9969,26.5328,84.4315,21.3111,97.1302,21.2007,69.281,29.4366,28.5366,98.6777,98.6974,0.0,36.2812,0.0,0.0,39.515,16.8706,0.0,30.5894,0.0,74.9104,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1
