DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-11 11:36:31,149792,0.00109211,53.2365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.52,42.9649,0.237719,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.44,0.236161,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.403462,0.0,0.242756,0.0172486,0.0512121,0.234758,0.0264903,0.17439100000000002,0,0,0,0,0,0,0,0,0,0,0,0,70.0895,65.3558,0,41.9192,88.7804,43.7148,93.4893,36.3616,49.7524,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.0139855,1,0.028115499999999998,1,8.24971,0.013104399999999999,1.0,147.378,79.654,0.0247251,1.56,1
2017-10-11 11:36:32,149793,0.00116505,53.205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.6,42.9855,0.236537,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4266,0.234907,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.399835,0.0,0.238445,0.0172486,0.0512121,0.232361,0.0264903,0.173428,0,0,0,0,0,0,0,0,0,0,0,0,70.1487,65.6075,10,42.0693,90.2251,43.9303,95.0923,36.4089,50.0669,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.0142314,1,0.027812299999999998,1,9.18755,0.0132057,1.0,147.46,79.9154,0.0250497,1.56,1
2017-10-11 11:36:33,149794,0.00116505,53.205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.6,42.9855,0.236537,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4266,0.234907,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.399835,0.0,0.238445,0.0172486,0.0512121,0.232361,0.0264903,0.173428,0,0,0,0,0,0,0,0,0,0,0,0,70.1487,65.6075,10,42.0693,90.2251,43.9303,95.0923,36.4089,50.0669,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.0142314,1,0.027812299999999998,1,9.18755,0.0132057,1.0,147.46,79.9154,0.0250497,1.56,1
2017-10-11 11:36:34,149795,0.00116505,53.205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.6,42.9855,0.236537,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4266,0.234907,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.399835,0.0,0.238445,0.0172486,0.0512121,0.232361,0.0264903,0.173428,0,0,0,0,0,0,0,0,0,0,0,0,70.1487,65.6075,10,42.0693,90.2251,43.9303,95.0923,36.4089,50.0669,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.0142314,1,0.027812299999999998,1,9.18755,0.0132057,1.0,147.46,79.9154,0.0250497,1.56,1
2017-10-11 11:36:35,149796,0.00116505,53.205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.6,42.9855,0.236537,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4266,0.234907,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.399835,0.0,0.238445,0.0172486,0.0512121,0.232361,0.0264903,0.173428,0,0,0,0,0,0,0,0,0,0,0,0,70.1487,65.6075,10,42.0693,90.2251,43.9303,95.0923,36.4089,50.0669,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.0142314,1,0.027812299999999998,1,9.18755,0.0132057,1.0,147.46,79.9154,0.0250497,1.56,1
2017-10-11 11:36:36,149797,0.00116505,53.205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.6,42.9855,0.236537,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4266,0.234907,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.399835,0.0,0.238445,0.0172486,0.0512121,0.232361,0.0264903,0.173428,0,0,0,0,0,0,0,0,0,0,0,0,70.1487,65.6075,10,42.0693,90.2251,43.9303,95.0923,36.4089,50.0669,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.0142314,1,0.027812299999999998,1,9.18755,0.0132057,1.0,147.46,79.9154,0.0250497,1.56,1
2017-10-11 11:36:37,149798,0.00116505,53.205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.6,42.9855,0.236537,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4266,0.234907,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.399835,0.0,0.238445,0.0172486,0.0512121,0.232361,0.0264903,0.173428,0,0,0,0,0,0,0,0,0,0,0,0,70.1487,65.6075,10,42.0693,90.2251,43.9303,95.0923,36.4089,50.0669,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.0142314,1,0.027812299999999998,1,9.18755,0.0132057,1.0,147.46,79.9154,0.0250497,1.56,1
2017-10-11 11:36:38,149799,0.00121586,53.2522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.65,42.9615,0.240437,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4179,0.232827,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409511,0.0,0.239122,0.0172486,0.0512121,0.232964,0.0264903,0.171535,0,0,0,0,0,0,0,0,0,0,0,0,70.15899999999999,66.0086,10,42.2585,91.7196,44.1557,96.8359,36.4277,50.4021,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.013321600000000001,1,0.0285909,1,10.1754,0.0131939,1.0,147.528,80.0779,0.0248451,1.56,1
2017-10-11 11:36:39,149800,0.00121586,53.2522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.65,42.9615,0.240437,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4179,0.232827,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409511,0.0,0.239122,0.0172486,0.0512121,0.232964,0.0264903,0.171535,0,0,0,0,0,0,0,0,0,0,0,0,70.15899999999999,66.0086,10,42.2585,91.7196,44.1557,96.8359,36.4277,50.4021,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.013321600000000001,1,0.0285909,1,10.1754,0.0131939,1.0,147.528,80.0779,0.0248451,1.56,1
2017-10-11 11:36:40,149801,0.00121586,53.2522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.65,42.9615,0.240437,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4179,0.232827,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409511,0.0,0.239122,0.0172486,0.0512121,0.232964,0.0264903,0.171535,0,0,0,0,0,0,0,0,0,0,0,0,70.15899999999999,66.0086,10,42.2585,91.7196,44.1557,96.8359,36.4277,50.4021,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.013321600000000001,1,0.0285909,1,10.1754,0.0131939,1.0,147.528,80.0779,0.0248451,1.56,1
2017-10-11 11:36:41,149802,0.00121586,53.2522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.65,42.9615,0.240437,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4179,0.232827,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409511,0.0,0.239122,0.0172486,0.0512121,0.232964,0.0264903,0.171535,0,0,0,0,0,0,0,0,0,0,0,0,70.15899999999999,66.0086,10,42.2585,91.7196,44.1557,96.8359,36.4277,50.4021,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.013321600000000001,1,0.0285909,1,10.1754,0.0131939,1.0,147.528,80.0779,0.0248451,1.56,1
2017-10-11 11:36:42,149803,0.00121586,53.2522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.65,42.9615,0.240437,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4179,0.232827,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409511,0.0,0.239122,0.0172486,0.0512121,0.232964,0.0264903,0.171535,0,0,0,0,0,0,0,0,0,0,0,0,70.15899999999999,66.0086,10,42.2585,91.7196,44.1557,96.8359,36.4277,50.4021,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.013321600000000001,1,0.0285909,1,10.1754,0.0131939,1.0,147.528,80.0779,0.0248451,1.56,1
2017-10-11 11:36:43,149804,0.00109456,53.1646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2533.78,43.0198,0.236231,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.3985,0.2326010000000001,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409495,0.0,0.23807,0.0172486,0.0512121,0.234479,0.0264903,0.171535,0,0,0,0,0,0,0,0,0,0,0,0,70.15899999999999,66.0086,10,42.2585,91.7196,44.1557,96.8359,36.4277,50.4021,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.013321600000000001,1,0.0285909,1,10.1754,0.0131939,1.0,147.528,80.0779,0.0250585,1.56,1
2017-10-11 11:36:44,149805,0.00109456,53.1646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2533.78,43.0198,0.236231,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.3985,0.2326010000000001,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409495,0.0,0.23807,0.0172486,0.0512121,0.234479,0.0264903,0.172971,0,0,0,0,0,0,0,0,0,0,0,0,70.1465,66.3635,10,42.4103,93.1258,44.3688,98.3982,36.4256,50.7143,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.013575700000000001,1,0.027418900000000003,1,11.114,0.013222399999999999,1.0,147.493,80.1526,0.0250585,1.56,1
2017-10-11 11:36:45,149806,0.00109456,53.1646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2533.78,43.0198,0.236231,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.3985,0.2326010000000001,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409495,0.0,0.23807,0.0172486,0.0512121,0.234479,0.0264903,0.172971,0,0,0,0,0,0,0,0,0,0,0,0,70.1465,66.3635,10,42.4103,93.1258,44.3688,98.3982,36.4256,50.7143,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.013575700000000001,1,0.027418900000000003,1,11.114,0.013222399999999999,1.0,147.493,80.1526,0.0250585,1.56,1
2017-10-11 11:36:46,149807,0.00109456,53.1646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2533.78,43.0198,0.236231,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.3985,0.2326010000000001,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409495,0.0,0.23807,0.0172486,0.0512121,0.234479,0.0264903,0.172971,0,0,0,0,0,0,0,0,0,0,0,0,70.1465,66.3635,10,42.4103,93.1258,44.3688,98.3982,36.4256,50.7143,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.013575700000000001,1,0.027418900000000003,1,11.114,0.013222399999999999,1.0,147.493,80.1526,0.0250585,1.56,1
2017-10-11 11:36:47,149808,0.00109456,53.1646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2533.78,43.0198,0.236231,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.3985,0.2326010000000001,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409495,0.0,0.23807,0.0172486,0.0512121,0.234479,0.0264903,0.172971,0,0,0,0,0,0,0,0,0,0,0,0,70.1465,66.3635,10,42.4103,93.1258,44.3688,98.3982,36.4256,50.7143,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.013575700000000001,1,0.027418900000000003,1,11.114,0.013222399999999999,1.0,147.493,80.1526,0.0250585,1.56,1
2017-10-11 11:36:48,149809,0.00109456,53.1646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2533.78,43.0198,0.236231,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.3985,0.2326010000000001,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409495,0.0,0.23807,0.0172486,0.0512121,0.234479,0.0264903,0.172971,0,0,0,0,0,0,0,0,0,0,0,0,70.1465,66.3635,10,42.4103,93.1258,44.3688,98.3982,36.4256,50.7143,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.013575700000000001,1,0.027418900000000003,1,11.114,0.013222399999999999,1.0,147.493,80.1526,0.0250585,1.56,1
2017-10-11 11:36:49,149810,0.00123307,53.1261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2530.75,43.0506,0.235134,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.3776,0.231834,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.399321,0.0,0.239473,0.0172486,0.0512121,0.233438,0.0264903,0.17191099999999998,0,0,0,0,0,0,0,0,0,0,0,0,70.1551,66.6663,10,42.5738,94.4809,44.5601,99.9216,36.452,51.0415,1,1,2,2,2,1,2,1,1,1,1,1,1,-0.014846000000000003,1,0.0270747,1,12.0059,0.0129421,1.0,147.757,80.1746,0.024887400000000004,1.56,1
