DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-11 12:16:00,1101985,0.00117324,62.9951,1,1,1,2,1,1,1,1,1,1,2504.93,100.0,0.045522,0.2,40.3273,0.202236,0.21,100.0,0.0606203,0.39,37.5107,0.21598,0.22,35.8199,0.208756,0.21,100.0,0.0172486,0.49,0.0,0.539667,0.0,0.045522,0.202236,0.0606203,0.21598,0.208756,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.2729,72.5636,0,0.0,35.8346,37.4727,0.0,40.3026,0.0,1,1,1,2,2,1,2,2,1,2,1,1,2,-0.0146493,1,0.026435400000000005,1,50.0,0.0220865,1,150.371,88.2095,0.0220865,0.64,True
2017-10-11 12:16:01,1101986,0.00117324,62.9951,1,1,1,2,1,1,1,1,1,1,2504.93,100.0,0.045522,0.2,40.3273,0.202236,0.21,100.0,0.0606203,0.39,37.5107,0.21598,0.22,35.8199,0.208756,0.21,100.0,0.0172486,0.49,0.0,0.539667,0.0,0.045522,0.202236,0.0606203,0.21598,0.208756,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.2729,72.5636,0,0.0,35.8346,37.4727,0.0,40.3026,0.0,1,1,1,2,2,1,2,2,1,2,1,1,2,-0.0146493,1,0.026435400000000005,1,50.0,0.0220865,1,150.371,88.2095,0.0220865,0.64,True
2017-10-11 12:16:02,1101987,0.00117324,62.9951,1,1,1,2,1,1,1,1,1,1,2504.93,100.0,0.045522,0.2,40.3273,0.202236,0.21,100.0,0.0606203,0.39,37.5107,0.21598,0.22,35.8199,0.208756,0.21,100.0,0.0172486,0.49,0.0,0.539667,0.0,0.045522,0.202236,0.0606203,0.21598,0.208756,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.2729,72.5636,0,0.0,35.8346,37.4727,0.0,40.3026,0.0,1,1,1,2,2,1,2,2,1,2,1,1,2,-0.0146493,1,0.026435400000000005,1,50.0,0.0220865,1,150.371,88.2095,0.0220865,0.64,True
2017-10-11 12:16:03,1101988,0.00117324,62.9951,1,1,1,2,1,1,1,1,1,1,2504.93,100.0,0.045522,0.2,40.3273,0.202236,0.21,100.0,0.0606203,0.39,37.5107,0.21598,0.22,35.8199,0.208756,0.21,100.0,0.0172486,0.49,0.0,0.539667,0.0,0.045522,0.202236,0.0606203,0.21598,0.208756,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.2729,72.5636,0,0.0,35.8346,37.4727,0.0,40.3026,0.0,1,1,1,2,2,1,2,2,1,2,1,1,2,-0.0146493,1,0.026435400000000005,1,50.0,0.0220865,1,150.371,88.2095,0.0220865,0.64,True
2017-10-11 12:16:04,1101989,0.00117324,62.9951,1,1,1,2,1,1,1,1,1,1,2504.93,100.0,0.045522,0.2,40.3273,0.202236,0.21,100.0,0.0606203,0.39,37.5107,0.21598,0.22,35.8199,0.208756,0.21,100.0,0.0172486,0.49,0.0,0.539667,0.0,0.045522,0.202236,0.0606203,0.21598,0.208756,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.2729,72.5636,0,0.0,35.8346,37.4727,0.0,40.3026,0.0,1,1,1,2,2,1,2,2,1,2,1,1,2,-0.0146493,1,0.026435400000000005,1,50.0,0.0220865,1,150.371,88.2095,0.0220865,0.64,True
2017-10-11 12:16:05,1101990,0.00117242,63.0071,1,1,1,2,1,1,1,1,1,1,2502.03,100.0,0.045522,0.2,40.3737,0.203025,0.21,100.0,0.0606203,0.39,37.52,0.216876,0.22,35.8196,0.210139,0.21,100.0,0.0172486,0.49,0.0,0.539582,0.0,0.045522,0.204155,0.0606203,0.216243,0.208942,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.277,72.8745,0,0.0,35.8512,37.4773,0.0,40.3527,0.0,1,1,1,2,2,1,2,2,1,2,1,1,2,-0.015641,1,0.0275254,1,50.0,0.0222428,1,150.434,88.2715,0.0222576,0.64,True
2017-10-11 12:16:06,1101991,0.00117242,63.0071,1,1,1,2,1,1,1,1,1,1,2502.03,100.0,0.045522,0.2,40.3737,0.203025,0.21,100.0,0.0606203,0.39,37.52,0.216876,0.22,35.8196,0.210139,0.21,100.0,0.0172486,0.49,0.0,0.539582,0.0,0.045522,0.204155,0.0606203,0.216243,0.208942,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.277,72.8745,0,0.0,35.8512,37.4773,0.0,40.3527,0.0,1,1,1,2,2,1,2,2,1,2,1,1,2,-0.015641,1,0.0275254,1,50.0,0.0222428,1,150.434,88.2715,0.0222576,0.64,True
2017-10-11 12:16:07,1101992,0.00117242,63.0071,1,1,1,2,1,1,1,1,1,1,2502.03,100.0,0.045522,0.2,40.3737,0.203025,0.21,100.0,0.0606203,0.39,37.52,0.216876,0.22,35.8196,0.210139,0.21,100.0,0.0172486,0.49,0.0,0.539582,0.0,0.045522,0.204155,0.0606203,0.216243,0.208942,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.277,72.8745,0,0.0,35.8512,37.4773,0.0,40.3527,0.0,1,1,1,2,2,1,2,2,1,2,1,1,2,-0.015641,1,0.0275254,1,50.0,0.0222428,1,150.434,88.2715,0.0222576,0.64,True
2017-10-11 12:16:08,1101993,0.00117242,63.0071,1,1,1,2,1,1,1,1,1,1,2502.03,100.0,0.045522,0.2,40.3737,0.203025,0.21,100.0,0.0606203,0.39,37.52,0.216876,0.22,35.8196,0.210139,0.21,100.0,0.0172486,0.49,0.0,0.539582,0.0,0.045522,0.204155,0.0606203,0.216243,0.208942,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.277,72.8745,0,0.0,35.8512,37.4773,0.0,40.3527,0.0,1,1,1,2,2,1,2,2,1,2,1,1,2,-0.015641,1,0.0275254,1,50.0,0.0222428,1,150.434,88.2715,0.0222576,0.64,True
2017-10-11 12:16:09,1101994,0.00117242,63.0071,1,1,1,2,1,1,1,1,1,1,2502.03,100.0,0.045522,0.2,40.3737,0.203025,0.21,100.0,0.0606203,0.39,37.52,0.216876,0.22,35.8196,0.210139,0.21,100.0,0.0172486,0.49,0.0,0.539582,0.0,0.045522,0.204155,0.0606203,0.216243,0.208942,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.277,72.8745,0,0.0,35.8512,37.4773,0.0,40.3527,0.0,1,1,1,2,2,1,2,2,1,2,1,1,2,-0.015641,1,0.0275254,1,50.0,0.0222428,1,150.434,88.2715,0.0222576,0.64,True
