DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-10 11:30:40,321391,0.00110194,48.3009,1,1,1,1,1,1,1,1,1,1,2554.2,100.0,0.0501751,0.47,81.3328,0.303155,0.35,100.0,0.0410365,0.24,100.0,0.0172486,0.51,100.0,0.04912,0.53,100.0,0.0172486,0.31,0.0,0.25290100000000004,0.0,0.0501751,0.301779,0.0410365,0.0172486,0.04912,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.6923,75.7926,0,0.0,0.0,0.0,0.0,81.2805,0.0,1,1,1,2,2,1,2,2,1,2,2,2,2,-0.013084,1,0.0289842,1,50.0,0.0252641,1,152.822,92.053,0.0252641,0.35,True
2017-10-10 11:30:41,321392,0.00110194,48.3009,1,1,1,1,1,1,1,1,1,1,2554.2,100.0,0.0501751,0.47,81.3328,0.303155,0.35,100.0,0.0410365,0.24,100.0,0.0172486,0.51,100.0,0.04912,0.53,100.0,0.0172486,0.31,0.0,0.25290100000000004,0.0,0.0501751,0.301779,0.0410365,0.0172486,0.04912,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.6923,75.7926,0,0.0,0.0,0.0,0.0,81.2805,0.0,1,1,1,2,2,1,2,2,1,2,2,2,2,-0.013084,1,0.0289842,1,50.0,0.0252641,1,152.822,92.053,0.0252641,0.35,True
2017-10-10 11:30:42,321393,0.00110194,48.3009,1,1,1,1,1,1,1,1,1,1,2554.2,100.0,0.0501751,0.47,81.3328,0.303155,0.35,100.0,0.0410365,0.24,100.0,0.0172486,0.51,100.0,0.04912,0.53,100.0,0.0172486,0.31,0.0,0.25290100000000004,0.0,0.0501751,0.301779,0.0410365,0.0172486,0.04912,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.6923,75.7926,0,0.0,0.0,0.0,0.0,81.2805,0.0,1,1,1,2,2,1,2,2,1,2,2,2,2,-0.013084,1,0.0289842,1,50.0,0.0252641,1,152.822,92.053,0.0252641,0.35,True
2017-10-10 11:30:43,321394,0.00121504,48.3444,1,1,1,1,1,1,1,1,1,1,2551.1,100.0,0.0501751,0.47,81.7317,0.305271,0.35,100.0,0.0410365,0.24,100.0,0.0172486,0.51,100.0,0.04912,0.53,100.0,0.0172486,0.31,0.0,0.249202,0.0,0.0501751,0.307521,0.0410365,0.0172486,0.04912,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.65899999999998,75.9324,0,0.0,0.0,0.0,0.0,81.7317,0.0,1,1,1,2,2,1,2,2,1,2,2,2,2,-0.013821600000000002,1,0.028828500000000007,1,50.0,0.025386,1,152.936,92.1129,0.0255011,0.35,True
2017-10-10 11:30:44,321395,0.00121504,48.3444,1,1,1,1,1,1,1,1,1,1,2551.1,100.0,0.0501751,0.47,81.7317,0.305271,0.35,100.0,0.0410365,0.24,100.0,0.0172486,0.51,100.0,0.04912,0.53,100.0,0.0172486,0.31,0.0,0.249202,0.0,0.0501751,0.307521,0.0410365,0.0172486,0.04912,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.65899999999998,75.9324,0,0.0,0.0,0.0,0.0,81.7317,0.0,1,1,1,2,2,1,2,2,1,2,2,2,2,-0.013821600000000002,1,0.028828500000000007,1,50.0,0.025386,1,152.936,92.1129,0.0255011,0.35,True
2017-10-10 11:30:45,321396,0.00121504,48.3444,1,1,1,1,1,1,1,1,1,1,2551.1,100.0,0.0501751,0.47,81.7317,0.305271,0.35,100.0,0.0410365,0.24,100.0,0.0172486,0.51,100.0,0.04912,0.53,100.0,0.0172486,0.31,0.0,0.249202,0.0,0.0501751,0.307521,0.0410365,0.0172486,0.04912,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.65899999999998,75.9324,0,0.0,0.0,0.0,0.0,81.7317,0.0,1,1,1,2,2,1,2,2,1,2,2,2,2,-0.013821600000000002,1,0.028828500000000007,1,50.0,0.025386,1,152.936,92.1129,0.0255011,0.35,True
2017-10-10 11:30:46,321397,0.00121504,48.3444,1,1,1,1,1,1,1,1,1,1,2551.1,100.0,0.0501751,0.47,81.7317,0.305271,0.35,100.0,0.0410365,0.24,100.0,0.0172486,0.51,100.0,0.04912,0.53,100.0,0.0172486,0.31,0.0,0.249202,0.0,0.0501751,0.307521,0.0410365,0.0172486,0.04912,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.65899999999998,75.9324,0,0.0,0.0,0.0,0.0,81.7317,0.0,1,1,1,2,2,1,2,2,1,2,2,2,2,-0.013821600000000002,1,0.028828500000000007,1,50.0,0.025386,1,152.936,92.1129,0.0255011,0.35,True
2017-10-10 11:30:47,321398,0.00121504,48.3444,1,1,1,1,1,1,1,1,1,1,2551.1,100.0,0.0501751,0.47,81.7317,0.305271,0.35,100.0,0.0410365,0.24,100.0,0.0172486,0.51,100.0,0.04912,0.53,100.0,0.0172486,0.31,0.0,0.249202,0.0,0.0501751,0.307521,0.0410365,0.0172486,0.04912,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.65899999999998,75.9324,0,0.0,0.0,0.0,0.0,81.7317,0.0,1,1,1,2,2,1,2,2,1,2,2,2,2,-0.013821600000000002,1,0.028828500000000007,1,50.0,0.025386,1,152.936,92.1129,0.0255011,0.35,True
2017-10-10 11:30:48,321399,0.00121504,48.3444,1,1,1,1,1,1,1,1,1,1,2551.1,100.0,0.0501751,0.47,81.7317,0.305271,0.35,100.0,0.0410365,0.24,100.0,0.0172486,0.51,100.0,0.04912,0.53,100.0,0.0172486,0.31,0.0,0.249202,0.0,0.0501751,0.307521,0.0410365,0.0172486,0.04912,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.65899999999998,75.9324,0,0.0,0.0,0.0,0.0,81.7317,0.0,1,1,1,2,2,1,2,2,1,2,2,2,2,-0.013821600000000002,1,0.028828500000000007,1,50.0,0.025386,1,152.936,92.1129,0.0255011,0.35,True
2017-10-10 11:30:49,321400,0.00129044,48.3258,1,1,1,1,1,1,1,1,1,1,2551.02,100.0,0.0501751,0.47,82.1836,0.304267,0.35,100.0,0.0410365,0.24,100.0,0.0172486,0.51,100.0,0.04912,0.53,100.0,0.0172486,0.31,0.0,0.253017,0.0,0.0501751,0.302687,0.0410365,0.0172486,0.04912,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.6046,75.9075,0,0.0,0.0,0.0,0.0,82.1569,0.0,1,1,1,2,2,1,2,2,1,2,2,2,2,-0.0131249,1,0.030189,1,50.0,0.0251972,1,152.936,92.0834,0.0251972,0.35,True
