DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-10 13:39:30,70771,0.00112079,47.8782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2575.75,100.0,0.0172486,0.33,100.0,0.0484941,0.33,100.0,0.0172486,0.32,100.0,0.048927,0.3,100.0,0.0172486,0.45,100.0,0.0513262,0.29,0.0,0.0,0.0,0.0172486,0.0484941,0.0172486,0.048927,0.0172486,0.0513262,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.8915,76.7913,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0152394,1.0,0.029598900000000008,1.0,50.0,0.0408296,1.0,153.938,92.5623,0.0408296,0.0,1
2017-10-10 13:39:31,70772,0.00112079,47.8782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2575.75,100.0,0.0172486,0.33,100.0,0.0484941,0.33,100.0,0.0172486,0.32,100.0,0.048927,0.3,100.0,0.0172486,0.45,100.0,0.0513262,0.29,0.0,0.0,0.0,0.0172486,0.0484941,0.0172486,0.048927,0.0172486,0.0513262,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.8915,76.7913,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0152394,1.0,0.029598900000000008,1.0,50.0,0.0408296,1.0,153.938,92.5623,0.0408296,0.0,1
2017-10-10 13:39:32,70773,0.00112079,47.8782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2575.75,100.0,0.0172486,0.33,100.0,0.0484941,0.33,100.0,0.0172486,0.32,100.0,0.048927,0.3,100.0,0.0172486,0.45,100.0,0.0513262,0.29,0.0,0.0,0.0,0.0172486,0.0484941,0.0172486,0.048927,0.0172486,0.0513262,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.8803,76.7881,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0152394,1.0,0.029598900000000008,1.0,50.0,0.0408296,1.0,153.938,92.5222,0.0408296,0.0,1
2017-10-10 13:39:33,70774,0.00125438,47.8336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2577.22,100.0,0.0172486,0.33,100.0,0.0484941,0.33,100.0,0.0172486,0.32,100.0,0.048927,0.3,100.0,0.0172486,0.45,100.0,0.0513262,0.29,0.0,0.0,0.0,0.0172486,0.0484941,0.0172486,0.048927,0.0172486,0.0513262,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.8803,76.7881,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0147887,1.0,0.028836700000000007,1.0,50.0,0.0406034,1.0,153.967,92.5222,0.0406034,0.0,1
2017-10-10 13:39:34,70775,0.00125438,47.8336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2577.22,100.0,0.0172486,0.33,100.0,0.0484941,0.33,100.0,0.0172486,0.32,100.0,0.048927,0.3,100.0,0.0172486,0.45,100.0,0.0513262,0.29,0.0,0.0,0.0,0.0172486,0.0484941,0.0172486,0.048927,0.0172486,0.0513262,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.8803,76.7881,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0147887,1.0,0.028836700000000007,1.0,50.0,0.0406034,1.0,153.967,92.5222,0.0406034,0.0,1
2017-10-10 13:39:35,70776,0.00125438,47.8336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2577.22,100.0,0.0172486,0.33,100.0,0.0484941,0.33,100.0,0.0172486,0.32,100.0,0.048927,0.3,100.0,0.0172486,0.45,100.0,0.0513262,0.29,0.0,0.0,0.0,0.0172486,0.0484941,0.0172486,0.048927,0.0172486,0.0513262,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.8803,76.7881,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0147887,1.0,0.028836700000000007,1.0,50.0,0.0406034,1.0,153.967,92.5222,0.0406034,0.0,1
2017-10-10 13:39:36,70777,0.00125438,47.8336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2577.22,100.0,0.0172486,0.33,100.0,0.0484941,0.33,100.0,0.0172486,0.32,100.0,0.048927,0.3,100.0,0.0172486,0.45,100.0,0.0513262,0.29,0.0,0.0,0.0,0.0172486,0.0484941,0.0172486,0.048927,0.0172486,0.0513262,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.8803,76.7881,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0147887,1.0,0.028836700000000007,1.0,50.0,0.0406034,1.0,153.967,92.5222,0.0406034,0.0,1
2017-10-10 13:39:37,70778,0.00125438,47.8336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2577.22,100.0,0.0172486,0.33,100.0,0.0484941,0.33,100.0,0.0172486,0.32,100.0,0.048927,0.3,100.0,0.0172486,0.45,100.0,0.0513262,0.29,0.0,0.0,0.0,0.0172486,0.0484941,0.0172486,0.048927,0.0172486,0.0513262,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.9326,76.7925,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0147887,1.0,0.028836700000000007,1.0,50.0,0.0406034,1.0,153.967,92.6027,0.0406034,0.0,1
2017-10-10 13:39:38,70779,0.00125438,47.8336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2577.22,100.0,0.0172486,0.33,100.0,0.0484941,0.33,100.0,0.0172486,0.32,100.0,0.048927,0.3,100.0,0.0172486,0.45,100.0,0.0513262,0.29,0.0,0.0,0.0,0.0172486,0.0484941,0.0172486,0.048927,0.0172486,0.0513262,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.9326,76.7925,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0147887,1.0,0.028836700000000007,1.0,50.0,0.0406034,1.0,153.967,92.6027,0.0406034,0.0,1
2017-10-10 13:39:39,70780,0.00124454,47.81399999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2575.14,100.0,0.0172486,0.33,100.0,0.0484941,0.33,100.0,0.0172486,0.32,100.0,0.048927,0.3,100.0,0.0172486,0.45,100.0,0.0513262,0.29,0.0,0.0,0.0,0.0172486,0.0484941,0.0172486,0.048927,0.0172486,0.0513262,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.9326,76.7925,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,-0.0154279,1.0,0.0298284,1.0,50.0,0.040725300000000006,1.0,153.86,92.6027,0.040669300000000005,0.0,1
