DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-10 17:40:00,85201,0.00120275,55.3947,1,1,1,1,1,1,1,1,1,1,2576.6,100.0,0.0172904,0.41,100.0,0.0396792,0.21,100.0,0.0172486,0.38,100.0,0.0172486,0.21,100.0,0.0507995,0.37,16.4715,0.018602599999999997,0.42,0.0,0.0,0.0,0.0172904,0.0396792,0.0172486,0.048203300000000004,0.0443885,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,69.8334,76.9613,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0159934,1,0.030959399999999998,1,50.0,0.040522699999999995,1.0,152.281,92.6154,0.0405709,0.62,True
2017-10-10 17:40:01,85202,0.00120275,55.3947,1,1,1,1,1,1,1,1,1,1,2576.6,100.0,0.0172904,0.41,100.0,0.0396792,0.21,100.0,0.0172486,0.38,100.0,0.0172486,0.21,100.0,0.0507995,0.37,16.3449,0.018602599999999997,0.42,0.0,0.0,0.0,0.0172904,0.0396792,0.0172486,0.048203300000000004,0.0443885,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,69.8334,76.9613,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0159934,1,0.030959399999999998,1,50.0,0.040522699999999995,1.0,152.281,92.6154,0.0405709,0.62,True
2017-10-10 17:40:02,85203,0.00120275,55.3947,1,1,1,1,1,1,1,1,1,1,2576.6,100.0,0.0172904,0.41,100.0,0.0396792,0.21,100.0,0.0172486,0.38,100.0,0.0172486,0.21,100.0,0.0507995,0.37,16.3449,0.018602599999999997,0.42,0.0,0.0,0.0,0.0172904,0.0396792,0.0172486,0.048203300000000004,0.0443885,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,69.8334,76.9613,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0159934,1,0.030959399999999998,1,50.0,0.040522699999999995,1.0,152.281,92.6154,0.0405709,0.62,True
2017-10-10 17:40:03,85204,0.00120275,55.3947,1,1,1,1,1,1,1,1,1,1,2576.6,100.0,0.0172904,0.41,100.0,0.0396792,0.21,100.0,0.0172486,0.38,100.0,0.0172486,0.21,100.0,0.0507995,0.37,16.3449,0.018602599999999997,0.42,0.0,0.0,0.0,0.0172904,0.0396792,0.0172486,0.048203300000000004,0.0443885,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,69.8334,76.9613,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0159934,1,0.030959399999999998,1,50.0,0.040522699999999995,1.0,152.281,92.6154,0.0405709,0.62,True
2017-10-10 17:40:04,85205,0.00119373,55.4147,1,1,1,1,1,1,1,1,1,1,2576.05,100.0,0.0172904,0.41,100.0,0.0396792,0.21,100.0,0.0172486,0.38,100.0,0.0172486,0.21,100.0,0.0507995,0.37,16.3449,0.018602599999999997,0.42,0.0,0.0,0.0,0.0172904,0.0396792,0.0172486,0.048203300000000004,0.0443885,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,69.8594,76.8885,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0152394,1,0.027574599999999998,1,50.0,0.040487300000000004,1.0,152.278,92.4856,0.040487300000000004,0.62,True
2017-10-10 17:40:05,85206,0.00119373,55.4147,1,1,1,1,1,1,1,1,1,1,2576.05,100.0,0.0172904,0.41,100.0,0.0396792,0.21,100.0,0.0172486,0.38,100.0,0.0172486,0.21,100.0,0.0507995,0.37,16.3449,0.018602599999999997,0.42,0.0,0.0,0.0,0.0172904,0.0396792,0.0172486,0.048203300000000004,0.0443885,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,69.8594,76.8885,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0152394,1,0.027574599999999998,1,50.0,0.040487300000000004,1.0,152.278,92.4856,0.040487300000000004,0.62,True
2017-10-10 17:40:06,85207,0.00119373,55.4147,1,1,1,1,1,1,1,1,1,1,2576.05,100.0,0.0172904,0.41,100.0,0.0396792,0.21,100.0,0.0172486,0.38,100.0,0.0172486,0.21,100.0,0.0507995,0.37,16.3449,0.018602599999999997,0.42,0.0,0.0,0.0,0.0172904,0.0396792,0.0172486,0.048203300000000004,0.0443885,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,69.8594,76.8885,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0152394,1,0.027574599999999998,1,50.0,0.040487300000000004,1.0,152.278,92.4856,0.040487300000000004,0.62,True
2017-10-10 17:40:07,85208,0.00119373,55.4147,1,1,1,1,1,1,1,1,1,1,2576.05,100.0,0.0172904,0.41,100.0,0.0396792,0.21,100.0,0.0172486,0.38,100.0,0.0172486,0.21,100.0,0.0507995,0.37,16.5738,0.018602599999999997,0.42,0.0,0.0,0.0,0.0172904,0.0396792,0.0172486,0.048203300000000004,0.0443885,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,69.8594,76.8885,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0152394,1,0.027574599999999998,1,50.0,0.040487300000000004,1.0,152.278,92.4856,0.040487300000000004,0.62,True
2017-10-10 17:40:08,85209,0.00119373,55.4147,1,1,1,1,1,1,1,1,1,1,2576.05,100.0,0.0172904,0.41,100.0,0.0396792,0.21,100.0,0.0172486,0.38,100.0,0.0172486,0.21,100.0,0.0507995,0.37,16.5738,0.018602599999999997,0.42,0.0,0.0,0.0,0.0172904,0.0396792,0.0172486,0.048203300000000004,0.0443885,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,69.8594,76.8885,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0152394,1,0.027574599999999998,1,50.0,0.040487300000000004,1.0,152.278,92.4856,0.040487300000000004,0.62,True
2017-10-10 17:40:09,85210,0.00119373,55.4147,1,1,1,1,1,1,1,1,1,1,2576.05,100.0,0.0172904,0.41,100.0,0.0396792,0.21,100.0,0.0172486,0.38,100.0,0.0172486,0.21,100.0,0.0507995,0.37,16.5738,0.018602599999999997,0.42,0.0,0.0,0.0,0.0172904,0.0396792,0.0172486,0.048203300000000004,0.0443885,0.018602599999999997,0,0,0,0,0,0,0,0,0,0,0,0,69.8594,76.8885,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0152394,1,0.027574599999999998,1,50.0,0.040487300000000004,1.0,152.278,92.4856,0.040487300000000004,0.62,True
