DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-11 11:17:54,1098269,0.00119865,40.1921,1,1,1,1,1,1,1,1,1,1,2523.96,85.2494,0.290369,0.34,34.2113,0.203233,0.19,100.0,0.0606203,0.32,100.0,0.0514464,0.26,23.4365,0.206189,0.2,100.0,0.0172486,0.41,0.0,0.599616,0.0,0.291931,0.202038,0.0606203,0.0514464,0.202965,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.3556,77.0492,0,0.0,23.4365,0.0,0.0,34.2113,85.2494,1,1,1,2,2,1,2,1,1,2,2,1,2,-0.0143297,1,0.0277877,1,50.0,0.0249346,1,152.096,89.557,0.0250084,0.73,True
2017-10-11 11:17:55,1098270,0.00119865,40.1921,1,1,1,1,1,1,1,1,1,1,2523.96,85.2494,0.290369,0.34,34.2113,0.203233,0.19,100.0,0.0606203,0.32,100.0,0.0514464,0.26,23.4365,0.206189,0.2,100.0,0.0172486,0.41,0.0,0.599616,0.0,0.291931,0.202038,0.0606203,0.0514464,0.202965,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.3556,77.0492,0,0.0,23.4365,0.0,0.0,34.2113,85.2494,1,1,1,2,2,1,2,1,1,2,2,1,2,-0.0143297,1,0.0277877,1,50.0,0.0249346,1,152.096,89.557,0.0250084,0.73,True
2017-10-11 11:17:56,1098271,0.0011044,40.2096,1,1,1,1,1,1,1,1,1,1,2525.4,85.7786,0.286739,0.34,34.1241,0.200645,0.19,100.0,0.0606203,0.32,100.0,0.0514464,0.26,23.3866,0.205895,0.2,100.0,0.0172486,0.41,0.0,0.599795,0.0,0.286739,0.200645,0.0606203,0.0514464,0.205895,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.3658,77.4002,0,0.0,23.3766,0.0,0.0,34.1031,85.7169,1,1,1,2,2,0,2,1,1,2,2,1,2,-0.0133216,1,0.0271894,1,50.0,0.0253221,1,152.127,89.2596,0.0253221,0.73,True
2017-10-11 11:17:57,1098272,0.0011044,40.2096,1,1,1,1,1,1,1,1,1,1,2525.4,85.7786,0.286739,0.34,34.1241,0.200645,0.19,100.0,0.0606203,0.32,100.0,0.0514464,0.26,23.3866,0.205895,0.2,100.0,0.0172486,0.41,0.0,0.599795,0.0,0.286739,0.200645,0.0606203,0.0514464,0.205895,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.3658,77.4002,0,0.0,23.3766,0.0,0.0,34.1031,85.7169,1,1,1,2,2,0,2,1,1,2,2,1,2,-0.0133216,1,0.0271894,1,50.0,0.0253221,1,152.127,89.2596,0.0253221,0.73,True
2017-10-11 11:17:58,1098273,0.0011044,40.2096,1,1,1,1,1,1,1,1,1,1,2525.4,85.7786,0.286739,0.34,34.1241,0.200645,0.19,100.0,0.0606203,0.32,100.0,0.0514464,0.26,23.3866,0.205895,0.2,100.0,0.0172486,0.41,0.0,0.599795,0.0,0.286739,0.200645,0.0606203,0.0514464,0.205895,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.3658,77.4002,0,0.0,23.3766,0.0,0.0,34.1031,85.7169,1,1,1,2,2,0,2,1,1,2,2,1,2,-0.0133216,1,0.0271894,1,50.0,0.0253221,1,152.127,89.2596,0.0253221,0.73,True
2017-10-11 11:17:59,1098274,0.0011044,40.2096,1,1,1,1,1,1,1,1,1,1,2525.4,85.7786,0.286739,0.34,34.1241,0.200645,0.19,100.0,0.0606203,0.32,100.0,0.0514464,0.26,23.3866,0.205895,0.2,100.0,0.0172486,0.41,0.0,0.599795,0.0,0.286739,0.200645,0.0606203,0.0514464,0.205895,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.3658,77.4002,0,0.0,23.3766,0.0,0.0,34.1031,85.7169,1,1,1,2,2,0,2,1,1,2,2,1,2,-0.0133216,1,0.0271894,1,50.0,0.0253221,1,152.127,89.2596,0.0253221,0.73,True
2017-10-11 11:18:00,1098275,0.0011044,40.2096,1,1,1,1,1,1,1,1,1,1,2525.4,85.7786,0.286739,0.34,34.1241,0.200645,0.19,100.0,0.0606203,0.32,100.0,0.0514464,0.26,23.3866,0.205895,0.2,100.0,0.0172486,0.41,0.0,0.599795,0.0,0.286739,0.200645,0.0606203,0.0514464,0.205895,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.3658,77.4002,0,0.0,23.3766,0.0,0.0,34.1031,85.7169,1,1,1,2,2,0,2,1,1,2,2,1,2,-0.0133216,1,0.0271894,1,50.0,0.0253221,1,152.127,89.2596,0.0253221,0.73,True
2017-10-11 11:18:01,1098276,0.00107244,40.2363,1,1,1,1,1,1,1,1,1,1,2525.82,84.9815,0.412203,0.34,33.2106,0.277793,0.19,100.0,0.0606203,0.32,100.0,0.0514464,0.26,22.5407,0.28282,0.2,100.0,0.0172486,0.41,0.0,0.589384,0.0,0.569638,0.390208,0.0606203,0.0514464,0.387352,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.3674,77.6941,0,0.0,23.1986,0.0,0.0,33.8711,86.1048,1,1,1,2,2,2,2,1,1,2,2,2,2,-0.0135511,2,0.0283204,1,50.0,0.025212,1,152.16299999999995,89.44,0.025212,0.73,True
2017-10-11 11:18:02,1098277,0.00107244,40.2363,1,1,1,1,1,1,1,1,1,1,2525.82,84.9815,0.412203,0.34,33.2106,0.277793,0.19,100.0,0.0606203,0.32,100.0,0.0514464,0.26,22.5407,0.28282,0.2,100.0,0.0172486,0.41,0.0,0.589384,0.0,0.569638,0.390208,0.0606203,0.0514464,0.387352,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.3674,77.6941,0,0.0,23.1986,0.0,0.0,33.8711,86.1048,1,1,1,2,2,2,2,1,1,2,2,2,2,-0.0135511,2,0.0283204,1,50.0,0.025212,1,152.16299999999995,89.44,0.025212,0.73,True
2017-10-11 11:18:03,1098278,0.00107244,40.2363,1,1,1,1,1,1,1,1,1,1,2525.82,84.9815,0.412203,0.34,33.2106,0.277793,0.19,100.0,0.0606203,0.32,100.0,0.0514464,0.26,22.5407,0.28282,0.2,100.0,0.0172486,0.41,0.0,0.589384,0.0,0.569638,0.390208,0.0606203,0.0514464,0.387352,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.3674,77.6941,0,0.0,23.1986,0.0,0.0,33.8711,86.1048,1,1,1,2,2,2,2,1,1,2,2,2,2,-0.0135511,2,0.0283204,1,50.0,0.025212,1,152.16299999999995,89.44,0.025212,0.73,True
2017-10-11 11:18:04,1098279,0.00107244,40.2363,1,1,1,1,1,1,1,1,1,1,2525.82,84.9815,0.412203,0.34,33.2106,0.277793,0.19,100.0,0.0606203,0.32,100.0,0.0514464,0.26,22.5407,0.28282,0.2,100.0,0.0172486,0.41,0.0,0.589384,0.0,0.569638,0.390208,0.0606203,0.0514464,0.387352,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.3674,77.6941,0,0.0,23.1986,0.0,0.0,33.8711,86.1048,1,1,1,2,2,2,2,1,1,2,2,2,2,-0.0135511,2,0.0283204,1,50.0,0.025212,1,152.16299999999995,89.44,0.025212,0.73,True
2017-10-11 11:18:05,1098280,0.00107244,40.2363,1,1,1,1,1,1,1,1,1,1,2525.82,84.9815,0.412203,0.34,33.2106,0.277793,0.19,100.0,0.0606203,0.32,100.0,0.0514464,0.26,22.5407,0.28282,0.2,100.0,0.0172486,0.41,0.0,0.589384,0.0,0.569638,0.390208,0.0606203,0.0514464,0.387352,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.3674,77.6941,0,0.0,23.1986,0.0,0.0,33.8711,86.1048,1,1,1,2,2,2,2,1,1,2,2,2,2,-0.0135511,2,0.0283204,1,50.0,0.025212,1,152.16299999999995,89.44,0.025212,0.73,True
