DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-11 12:16:00,152161,1.91632,48.9101,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2541.48,35.5474,0.185172,0.19,37.7911,0.209395,0.21,100.0,0.0512121,0.17,44.1579,0.264219,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.26827,0.569592,0.0,0.189528,0.208503,0.0512121,0.26541,0.0264903,0.04472,0,0.0,0.0,0,0,0,0,0,0,0,0,0,70.0708,75.7542,0,13.847000000000001,19.757,15.0119,17.2987,19.7761,19.1089,1,1,2,2,2,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.0157312,1.0,0.0292793,1.0,50.0,0.0236591,1.0,154.42700000000005,81.4317,0.0236591,0.68,1
2017-10-11 12:16:01,152162,1.91632,48.9101,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2541.48,35.5474,0.185172,0.19,37.7911,0.209395,0.21,100.0,0.0512121,0.17,44.1579,0.264219,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.26827,0.569592,0.0,0.189528,0.208503,0.0512121,0.26541,0.0264903,0.04472,0,0.0,0.0,0,0,0,0,0,0,0,0,0,70.0708,75.7542,0,13.847000000000001,19.757,15.0119,17.2987,19.7761,19.1089,1,1,2,2,2,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.0157312,1.0,0.0292793,1.0,50.0,0.0236591,1.0,154.42700000000005,81.4317,0.0236591,0.68,1
2017-10-11 12:16:02,152163,1.91632,48.9101,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2541.48,35.5474,0.185172,0.19,37.7911,0.209395,0.21,100.0,0.0512121,0.17,44.1579,0.264219,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.26827,0.569592,0.0,0.189528,0.208503,0.0512121,0.26541,0.0264903,0.04472,0,0.0,0.0,0,0,0,0,0,0,0,0,0,70.0681,76.1391,0,13.954,19.2873,14.578,17.3616,19.3597,19.0045,1,1,2,2,2,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.0157312,1.0,0.0292793,1.0,50.0,0.0236591,1.0,154.42700000000005,81.4803,0.0236591,0.68,1
2017-10-11 12:16:03,152164,1.91632,48.9101,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2541.48,35.5474,0.185172,0.19,37.7911,0.209395,0.21,100.0,0.0512121,0.17,44.1579,0.264219,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.26827,0.569592,0.0,0.189528,0.208503,0.0512121,0.26541,0.0264903,0.04472,0,0.0,0.0,0,0,0,0,0,0,0,0,0,70.0681,76.1391,0,13.954,19.2873,14.578,17.3616,19.3597,19.0045,1,1,2,2,2,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.0157312,1.0,0.0292793,1.0,50.0,0.0236591,1.0,154.42700000000005,81.4803,0.0236591,0.68,1
2017-10-11 12:16:04,152165,1.91026,48.9289,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2543.42,35.4932,0.191336,0.19,37.8263,0.207677,0.21,100.0,0.0512121,0.17,44.255,0.266588,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.2644,0.569724,0.0,0.192599,0.208098,0.0512121,0.265991,0.0264903,0.04472,0,0.0,0.0,0,0,0,0,0,0,0,0,0,70.0681,76.1391,0,13.954,19.2873,14.578,17.3616,19.3597,19.0045,1,1,2,2,2,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.015411500000000003,1.0,0.0293694,1.0,50.0,0.023782,1.0,154.442,81.4803,0.023782,0.68,1
2017-10-11 12:16:05,152166,1.91026,48.9289,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2543.42,35.4932,0.191336,0.19,37.8263,0.207677,0.21,100.0,0.0512121,0.17,44.255,0.266588,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.2644,0.569724,0.0,0.192599,0.208098,0.0512121,0.265991,0.0264903,0.04472,0,0.0,0.0,0,0,0,0,0,0,0,0,0,70.0681,76.1391,0,13.954,19.2873,14.578,17.3616,19.3597,19.0045,1,1,2,2,2,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.015411500000000003,1.0,0.0293694,1.0,50.0,0.023782,1.0,154.442,81.4803,0.023782,0.68,1
2017-10-11 12:16:06,152167,1.91026,48.9289,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2543.42,35.4932,0.191336,0.19,37.8263,0.207677,0.21,100.0,0.0512121,0.17,44.255,0.266588,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.2644,0.569724,0.0,0.192599,0.208098,0.0512121,0.265991,0.0264903,0.04472,0,0.0,0.0,0,0,0,0,0,0,0,0,0,70.0681,76.1391,0,13.954,19.2873,14.578,17.3616,19.3597,19.0045,1,1,2,2,2,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.015411500000000003,1.0,0.0293694,1.0,50.0,0.023782,1.0,154.442,81.4803,0.023782,0.68,1
2017-10-11 12:16:07,152168,1.91026,48.9289,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2543.42,35.4932,0.191336,0.19,37.8263,0.207677,0.21,100.0,0.0512121,0.17,44.255,0.266588,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.2644,0.569724,0.0,0.192599,0.208098,0.0512121,0.265991,0.0264903,0.04472,0,0.0,0.0,0,0,0,0,0,0,0,0,0,70.0648,76.2088,0,14.0768,19.156,14.0937,17.475,18.8986,18.9353,1,1,2,2,2,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.015411500000000003,1.0,0.0293694,1.0,50.0,0.023782,1.0,154.442,81.3252,0.023782,0.68,1
2017-10-11 12:16:08,152169,1.91026,48.9289,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2543.42,35.4932,0.191336,0.19,37.8263,0.207677,0.21,100.0,0.0512121,0.17,44.255,0.266588,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.2644,0.569724,0.0,0.192599,0.208098,0.0512121,0.265991,0.0264903,0.04472,0,0.0,0.0,0,0,0,0,0,0,0,0,0,70.0648,76.2088,0,14.0768,19.156,14.0937,17.475,18.8986,18.9353,1,1,2,2,2,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.015411500000000003,1.0,0.0293694,1.0,50.0,0.023782,1.0,154.442,81.3252,0.023782,0.68,1
2017-10-11 12:16:09,152170,1.91026,48.9289,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2543.42,35.4932,0.191336,0.19,37.8263,0.207677,0.21,100.0,0.0512121,0.17,44.255,0.266588,0.28,100.0,0.0264903,0.42,100.0,0.04472,0.2,2.2644,0.569724,0.0,0.192599,0.208098,0.0512121,0.265991,0.0264903,0.04472,0,0.0,0.0,0,0,0,0,0,0,0,0,0,70.0648,76.2088,0,14.0768,19.156,14.0937,17.475,18.8986,18.9353,1,1,2,2,2,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-0.015411500000000003,1.0,0.0293694,1.0,50.0,0.023782,1.0,154.442,81.3252,0.023782,0.68,1
