DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-10 14:48:17,851763,0.0013224,60.2711,1,1,1,1,1,1,1,1,1,1,2567.05,100.0,0.0382957,0.3,100.0,0.065331,0.3,100.0,0.05117530000000002,0.21,100.0,0.0462269,0.21,100.0,0.041291900000000006,0.4,100.0,0.0172486,0.5,0.0,0.0,0.0,0.0382957,0.065331,0.05117530000000002,0.0462269,0.041291900000000006,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.0861,73.6672,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0149608,1,0.0266075,1,50.0,0.0406476,1,152.504,92.6051,0.0406476,0.0,True
2017-10-10 14:48:18,851764,0.00129126,60.2416,1,1,1,1,1,1,1,1,1,1,2566.21,100.0,0.0382957,0.3,100.0,0.065331,0.3,100.0,0.05117530000000002,0.21,100.0,0.0462269,0.21,100.0,0.041291900000000006,0.4,100.0,0.0172486,0.5,0.0,0.0,0.0,0.0382957,0.065331,0.05117530000000002,0.0462269,0.041291900000000006,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.0573,73.7049,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0161819,1,0.0297219,1,50.0,0.0408886,1,152.57299999999995,92.8099,0.0408886,0.0,True
2017-10-10 14:48:19,851765,0.00129126,60.2416,1,1,1,1,1,1,1,1,1,1,2566.21,100.0,0.0382957,0.3,100.0,0.065331,0.3,100.0,0.05117530000000002,0.21,100.0,0.0462269,0.21,100.0,0.041291900000000006,0.4,100.0,0.0172486,0.5,0.0,0.0,0.0,0.0382957,0.065331,0.05117530000000002,0.0462269,0.041291900000000006,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.0573,73.7049,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0161819,1,0.0297219,1,50.0,0.0408886,1,152.57299999999995,92.8099,0.0408886,0.0,True
2017-10-10 14:48:20,851766,0.00129126,60.2416,1,1,1,1,1,1,1,1,1,1,2566.21,100.0,0.0382957,0.3,100.0,0.065331,0.3,100.0,0.05117530000000002,0.21,100.0,0.0462269,0.21,100.0,0.041291900000000006,0.4,100.0,0.0172486,0.5,0.0,0.0,0.0,0.0382957,0.065331,0.05117530000000002,0.0462269,0.041291900000000006,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.0573,73.7049,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0161819,1,0.0297219,1,50.0,0.0408886,1,152.57299999999995,92.8099,0.0408886,0.0,True
2017-10-10 14:48:21,851767,0.00129126,60.2416,1,1,1,1,1,1,1,1,1,1,2566.21,100.0,0.0382957,0.3,100.0,0.065331,0.3,100.0,0.05117530000000002,0.21,100.0,0.0462269,0.21,100.0,0.041291900000000006,0.4,100.0,0.0172486,0.5,0.0,0.0,0.0,0.0382957,0.065331,0.05117530000000002,0.0462269,0.041291900000000006,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.0573,73.7049,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0161819,1,0.0297219,1,50.0,0.0408886,1,152.57299999999995,92.8099,0.0408886,0.0,True
2017-10-10 14:48:22,851768,0.00129126,60.2416,1,1,1,1,1,1,1,1,1,1,2566.21,100.0,0.0382957,0.3,100.0,0.065331,0.3,100.0,0.05117530000000002,0.21,100.0,0.0462269,0.21,100.0,0.041291900000000006,0.4,100.0,0.0172486,0.5,0.0,0.0,0.0,0.0382957,0.065331,0.05117530000000002,0.0462269,0.041291900000000006,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.0573,73.7049,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0161819,1,0.0297219,1,50.0,0.0408886,1,152.57299999999995,92.8099,0.0408886,0.0,True
2017-10-10 14:48:23,851769,0.00129126,60.2416,1,1,1,1,1,1,1,1,1,1,2566.21,100.0,0.0382957,0.3,100.0,0.065331,0.3,100.0,0.05117530000000002,0.21,100.0,0.0462269,0.21,100.0,0.041291900000000006,0.4,100.0,0.0172486,0.5,0.0,0.0,0.0,0.0382957,0.065331,0.05117530000000002,0.0462269,0.041291900000000006,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.0573,73.7049,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.0161819,1,0.0297219,1,50.0,0.0408886,1,152.57299999999995,92.8099,0.0408886,0.0,True
2017-10-10 14:48:24,851770,0.00116751,60.2029,1,1,1,1,1,1,1,1,1,1,2567.96,100.0,0.0382957,0.3,100.0,0.065331,0.3,100.0,0.05117530000000002,0.21,100.0,0.0462269,0.21,100.0,0.041291900000000006,0.4,100.0,0.0172486,0.5,0.0,0.0,0.0,0.0382957,0.065331,0.05117530000000002,0.0462269,0.041291900000000006,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.1181,73.7319,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.015231200000000004,1,0.0298858,1,50.0,0.0409023,1,152.57399999999996,92.9206,0.0409023,0.0,True
2017-10-10 14:48:25,851771,0.00116751,60.2029,1,1,1,1,1,1,1,1,1,1,2567.96,100.0,0.0382957,0.3,100.0,0.065331,0.3,100.0,0.05117530000000002,0.21,100.0,0.0462269,0.21,100.0,0.041291900000000006,0.4,100.0,0.0172486,0.5,0.0,0.0,0.0,0.0382957,0.065331,0.05117530000000002,0.0462269,0.041291900000000006,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.1181,73.7319,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.015231200000000004,1,0.0298858,1,50.0,0.0409023,1,152.57399999999996,92.9206,0.0409023,0.0,True
2017-10-10 14:48:26,851772,0.00116751,60.2029,1,1,1,1,1,1,1,1,1,1,2567.96,100.0,0.0382957,0.3,100.0,0.065331,0.3,100.0,0.05117530000000002,0.21,100.0,0.0462269,0.21,100.0,0.041291900000000006,0.4,100.0,0.0172486,0.5,0.0,0.0,0.0,0.0382957,0.065331,0.05117530000000002,0.0462269,0.041291900000000006,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.1181,73.7319,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.015231200000000004,1,0.0298858,1,50.0,0.0409023,1,152.57399999999996,92.9206,0.0409023,0.0,True
2017-10-10 14:48:27,851773,0.00116751,60.2029,1,1,1,1,1,1,1,1,1,1,2567.96,100.0,0.0382957,0.3,100.0,0.065331,0.3,100.0,0.05117530000000002,0.21,100.0,0.0462269,0.21,100.0,0.041291900000000006,0.4,100.0,0.0172486,0.5,0.0,0.0,0.0,0.0382957,0.065331,0.05117530000000002,0.0462269,0.041291900000000006,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,70.1181,73.7319,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,2,2,1,2,2,2,2,2,2,2,-0.015231200000000004,1,0.0298858,1,50.0,0.0409023,1,152.57399999999996,92.9206,0.0409023,0.0,True
