DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-11 11:36:31,149792,0.00109211,53.2365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.52,42.9649,0.237719,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.44,0.236161,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.403462,0.0,0.242756,0.0172486,0.0512121,0.234758,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0895,73.9628,0.0,0.0,0.0,37.44,0.0,36.3616,42.9649,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0154525,1.0,0.0282221,1.0,50.0,0.0246435,1.0,152.532,90.6916,0.0247251,0.47,1
2017-10-11 11:36:32,149793,0.00116505,53.205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.6,42.9855,0.236537,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4266,0.234907,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.399835,0.0,0.238445,0.0172486,0.0512121,0.232361,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1487,73.6801,0.0,0.0,0.0,37.4266,0.0,36.4089,42.9855,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.015665600000000002,1.0,0.0296481,1.0,50.0,0.0250497,1.0,152.624,90.6672,0.0250497,0.47,1
2017-10-11 11:36:33,149794,0.00116505,53.205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.6,42.9855,0.236537,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4266,0.234907,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.399835,0.0,0.238445,0.0172486,0.0512121,0.232361,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1487,73.6801,0.0,0.0,0.0,37.4266,0.0,36.4089,42.9855,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.015665600000000002,1.0,0.0296481,1.0,50.0,0.0250497,1.0,152.624,90.6672,0.0250497,0.47,1
2017-10-11 11:36:34,149795,0.00116505,53.205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.6,42.9855,0.236537,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4266,0.234907,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.399835,0.0,0.238445,0.0172486,0.0512121,0.232361,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1487,73.6801,0.0,0.0,0.0,37.4266,0.0,36.4089,42.9855,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.015665600000000002,1.0,0.0296481,1.0,50.0,0.0250497,1.0,152.624,90.6672,0.0250497,0.47,1
2017-10-11 11:36:35,149796,0.00116505,53.205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.6,42.9855,0.236537,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4266,0.234907,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.399835,0.0,0.238445,0.0172486,0.0512121,0.232361,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1487,73.6801,0.0,0.0,0.0,37.4266,0.0,36.4089,42.9855,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.015665600000000002,1.0,0.0296481,1.0,50.0,0.0250497,1.0,152.624,90.6672,0.0250497,0.47,1
2017-10-11 11:36:36,149797,0.00116505,53.205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.6,42.9855,0.236537,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4266,0.234907,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.399835,0.0,0.238445,0.0172486,0.0512121,0.232361,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1487,73.6801,0.0,0.0,0.0,37.4266,0.0,36.4089,42.9855,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.015665600000000002,1.0,0.0296481,1.0,50.0,0.0250497,1.0,152.624,90.6672,0.0250497,0.47,1
2017-10-11 11:36:37,149798,0.00116505,53.205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.6,42.9855,0.236537,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4266,0.234907,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.399835,0.0,0.238445,0.0172486,0.0512121,0.232361,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1487,73.6801,0.0,0.0,0.0,37.4266,0.0,36.4089,42.9855,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.015665600000000002,1.0,0.0296481,1.0,50.0,0.0250497,1.0,152.624,90.6672,0.0250497,0.47,1
2017-10-11 11:36:38,149799,0.00121586,53.2522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.65,42.9615,0.240437,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4179,0.232827,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409511,0.0,0.239122,0.0172486,0.0512121,0.232964,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15899999999999,73.2732,0.0,0.0,0.0,37.3982,0.0,36.4277,43.0054,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0165425,1.0,0.0293776,1.0,50.0,0.0248451,1.0,152.52200000000005,90.8021,0.0248451,0.47,1
2017-10-11 11:36:39,149800,0.00121586,53.2522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.65,42.9615,0.240437,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4179,0.232827,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409511,0.0,0.239122,0.0172486,0.0512121,0.232964,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15899999999999,73.2732,0.0,0.0,0.0,37.3982,0.0,36.4277,43.0054,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0165425,1.0,0.0293776,1.0,50.0,0.0248451,1.0,152.52200000000005,90.8021,0.0248451,0.47,1
2017-10-11 11:36:40,149801,0.00121586,53.2522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2534.65,42.9615,0.240437,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,37.4179,0.232827,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409511,0.0,0.239122,0.0172486,0.0512121,0.232964,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15899999999999,73.2732,0.0,0.0,0.0,37.3982,0.0,36.4277,43.0054,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0165425,1.0,0.0293776,1.0,50.0,0.0248451,1.0,152.52200000000005,90.8021,0.0248451,0.47,1
