DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-11 10:55:00,147301,0.00135683,60.2746,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,2,2,2493.79,66.6768,0.261036,0.38,100.0,0.287727,0.37,100.0,0.0512121,0.37,100.0,0.0172486,0.17,100.0,0.0264903,0.26,100.0,0.04472,0.43,0.0,0.0,0.0,0.036165,0.0172486,0.0512121,0.0172486,0.0264903,0.017431799999999997,0,0,0,0,0,0,0,0,0,0,0,0,70.0362,77.1968,0,0.0,39.6442,30.5965,0.0,100.0,66.6331,1,1,2,2,2,1,2,1,1,2,1,1,2,-0.015091899999999997,1,0.0297219,1,50.0,0.0211335,1.0,152.069,87.7019,0.0426254,1.18,1
2017-10-11 10:55:01,147302,0.00135683,60.2746,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,2,2,2497.7,67.7835,0.26108400000000004,0.38,100.0,0.285661,0.37,100.0,0.0512121,0.37,100.0,0.0172486,0.17,100.0,0.0264903,0.26,100.0,0.04472,0.43,0.0,0.0,0.0,0.036165,0.0172486,0.0512121,0.0172486,0.0264903,0.017431799999999997,0,0,0,0,0,0,0,0,0,0,0,0,70.046,76.9797,0,0.0,39.9316,30.6703,0.0,100.0,67.7835,1,1,2,2,2,1,2,1,1,2,1,1,2,-0.0160426,1,0.030320099999999996,1,50.0,0.0212269,1.0,152.211,88.0334,0.0426254,1.18,1
2017-10-11 10:55:02,147303,0.00127159,60.2281,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,2,2,2497.7,67.7835,0.26108400000000004,0.38,100.0,0.285661,0.37,100.0,0.0512121,0.37,100.0,0.0172486,0.17,100.0,0.0264903,0.26,100.0,0.04472,0.43,0.0,0.0,0.0,0.036165,0.0172486,0.0512121,0.0172486,0.0264903,0.017431799999999997,0,0,0,0,0,0,0,0,0,0,0,0,70.046,76.9797,0,0.0,39.9316,30.6703,0.0,100.0,67.7835,1,1,2,2,2,1,2,1,1,2,1,1,2,-0.0160426,1,0.030320099999999996,1,50.0,0.0212269,1.0,152.211,88.0334,0.042172,1.18,1
2017-10-11 10:55:03,147304,0.00127159,60.2281,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,2,2,2497.7,67.7835,0.26108400000000004,0.38,100.0,0.285661,0.37,100.0,0.0512121,0.37,100.0,0.0172486,0.17,100.0,0.0264903,0.26,100.0,0.04472,0.43,0.0,0.0,0.0,0.036165,0.0172486,0.0512121,0.0172486,0.0264903,0.017431799999999997,0,0,0,0,0,0,0,0,0,0,0,0,70.046,76.9797,0,0.0,39.9316,30.6703,0.0,100.0,67.7835,1,1,2,2,2,1,2,1,1,2,1,1,2,-0.0160426,1,0.030320099999999996,1,50.0,0.0212269,1.0,152.211,88.0334,0.042172,1.18,1
2017-10-11 10:55:04,147305,0.00127159,60.2281,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,2,2,2497.7,67.7835,0.26108400000000004,0.38,100.0,0.285661,0.37,100.0,0.0512121,0.37,100.0,0.0172486,0.17,100.0,0.0264903,0.26,100.0,0.04472,0.43,0.0,0.0,0.0,0.036165,0.0172486,0.0512121,0.0172486,0.0264903,0.017431799999999997,0,0,0,0,0,0,0,0,0,0,0,0,70.046,76.9797,0,0.0,39.9316,30.6703,0.0,100.0,67.7835,1,1,2,2,2,1,2,1,1,2,1,1,2,-0.0160426,1,0.030320099999999996,1,50.0,0.0212269,1.0,152.211,88.0334,0.042172,1.18,1
2017-10-11 10:55:05,147306,0.00127159,60.2281,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,2,2,2497.7,67.7835,0.26108400000000004,0.38,100.0,0.285661,0.37,100.0,0.0512121,0.37,100.0,0.0172486,0.17,100.0,0.0264903,0.26,100.0,0.04472,0.43,0.0,0.0,0.0,0.036165,0.0172486,0.0512121,0.0172486,0.0264903,0.017431799999999997,0,0,0,0,0,0,0,0,0,0,0,0,70.046,76.9797,0,0.0,39.9316,30.6703,0.0,100.0,67.7835,1,1,2,2,2,1,2,1,1,2,1,1,2,-0.0160426,1,0.030320099999999996,1,50.0,0.0212269,1.0,152.211,88.0334,0.042172,1.18,1
2017-10-11 10:55:06,147307,0.00127159,60.2281,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,2,2,2497.7,67.7835,0.26108400000000004,0.38,100.0,0.285661,0.37,100.0,0.0512121,0.37,100.0,0.0172486,0.17,100.0,0.0264903,0.26,100.0,0.04472,0.43,0.0,0.0,0.0,0.036165,0.0172486,0.0512121,0.0172486,0.0264903,0.017431799999999997,0,0,0,0,0,0,0,0,0,0,0,0,70.046,76.9797,0,0.0,39.9316,30.6703,0.0,100.0,67.7835,1,1,2,2,2,1,2,1,1,2,1,1,2,-0.0160426,1,0.030320099999999996,1,50.0,0.0212269,1.0,152.211,88.0334,0.042172,1.18,1
2017-10-11 10:55:07,147308,0.00127159,60.2281,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,2,2,2497.83,68.8508,0.264671,0.38,100.0,0.287478,0.37,100.0,0.0512121,0.37,100.0,0.0172486,0.17,100.0,0.0264903,0.26,100.0,0.04472,0.43,0.0,0.0,0.0,0.036165,0.0172486,0.0512121,0.0172486,0.0264903,0.017431799999999997,0,0,0,0,0,0,0,0,0,0,0,0,70.0475,76.8638,0,0.0,40.2089,30.7486,0.0,100.0,68.7846,1,1,2,2,2,1,2,1,1,2,1,1,2,-0.0158377,1,0.030066100000000002,1,50.0,0.0213725,1.0,152.422,88.2338,0.042172,1.18,1
2017-10-11 10:55:08,147309,0.00111423,60.1825,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,2,2,2497.83,68.8508,0.264671,0.38,100.0,0.287478,0.37,100.0,0.0512121,0.37,100.0,0.0172486,0.17,100.0,0.0264903,0.26,100.0,0.04472,0.43,0.0,0.0,0.0,0.036165,0.0172486,0.0512121,0.0172486,0.0264903,0.017431799999999997,0,0,0,0,0,0,0,0,0,0,0,0,70.0475,76.8638,0,0.0,40.2089,30.7486,0.0,100.0,68.7846,1,1,2,2,2,1,2,1,1,2,1,1,2,-0.0158377,1,0.030066100000000002,1,50.0,0.0213725,1.0,152.422,88.2338,0.0424031,1.18,1
2017-10-11 10:55:09,147310,0.00111423,60.1825,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,2,2,2497.83,68.8508,0.264671,0.38,100.0,0.287478,0.37,100.0,0.0512121,0.37,100.0,0.0172486,0.17,100.0,0.0264903,0.26,100.0,0.04472,0.43,0.0,0.0,0.0,0.036165,0.0172486,0.0512121,0.0172486,0.0264903,0.017431799999999997,0,0,0,0,0,0,0,0,0,0,0,0,70.0475,76.8638,0,0.0,40.2089,30.7486,0.0,100.0,68.7846,1,1,2,2,2,1,2,1,1,2,1,1,2,-0.0158377,1,0.030066100000000002,1,50.0,0.0213725,1.0,152.422,88.2338,0.0424031,1.18,1
