DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-09 19:25:00,5101,0.000977367,62.2084,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2512.43,33.8222,0.130779,0.13,26.3166,0.105077,0.11,26.8631,0.100991,0.1,24.3852,0.148206,0.15,26.5259,0.100249,0.1,26.3909,0.0956154,0.09,0.0,0.65984,0.0,0.132287,0.10544,0.101176,0.148402,0.0982563,0.0950862,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.4379,79.6577,0,26.9176,19.7927,21.3568,26.0227,21.4309,18.2173,1,1,1,2,2,1.0,2.0,1.0,1.0,1.0,1.0,1,1,-0.0149608,1,0.0302464,1,50.0,0.0233335,1.0,153.525,90.1949,0.0147124,0.68,1
2017-10-09 19:25:01,5102,0.00132076,62.2345,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2513.11,33.7822,0.133878,0.13,26.394,0.101444,0.11,26.8628,0.100369,0.1,24.4101,0.147825,0.15,26.5031,0.102136,0.1,26.3453,0.0948892,0.09,0.0,0.65984,0.0,0.133354,0.104562,0.100698,0.14718,0.100251,0.0954605,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.4379,79.6577,0,26.9176,19.7927,21.3568,26.0227,21.4309,18.2173,1,1,1,2,2,1.0,2.0,1.0,1.0,1.0,1.0,1,1,-0.0149608,1,0.0302464,1,50.0,0.0233335,1.0,153.525,90.1949,0.0147842,0.68,1
2017-10-09 19:25:02,5103,0.00132076,62.2345,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2513.11,33.7822,0.133878,0.13,26.394,0.101444,0.11,26.8628,0.100369,0.1,24.4101,0.147825,0.15,26.5031,0.102136,0.1,26.3453,0.0948892,0.09,0.0,0.65984,0.0,0.133354,0.104562,0.100698,0.14718,0.100251,0.0954605,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.4379,79.6577,0,26.9176,19.7927,21.3568,26.0227,21.4309,18.2173,1,1,1,2,2,1.0,2.0,1.0,1.0,1.0,1.0,1,1,-0.0149608,1,0.0302464,1,50.0,0.0233335,1.0,153.525,90.1949,0.0147842,0.68,1
2017-10-09 19:25:03,5104,0.00132076,62.2345,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2513.11,33.7822,0.133878,0.13,26.394,0.101444,0.11,26.8628,0.100369,0.1,24.4101,0.147825,0.15,26.5031,0.102136,0.1,26.3453,0.0948892,0.09,0.0,0.65984,0.0,0.133354,0.104562,0.100698,0.14718,0.100251,0.0954605,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.4379,79.6577,0,26.9176,19.7927,21.3568,26.0227,21.4309,18.2173,1,1,1,2,2,1.0,2.0,1.0,1.0,1.0,1.0,1,1,-0.0149608,1,0.0302464,1,50.0,0.0233335,1.0,153.525,90.1949,0.0147842,0.68,1
2017-10-09 19:25:04,5105,0.00132076,62.2345,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2513.11,33.7822,0.133878,0.13,26.394,0.101444,0.11,26.8628,0.100369,0.1,24.4101,0.147825,0.15,26.5031,0.102136,0.1,26.3453,0.0948892,0.09,0.0,0.65984,0.0,0.133354,0.104562,0.100698,0.14718,0.100251,0.0954605,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.4379,79.6577,0,26.9176,19.7927,21.3568,26.0227,21.4309,18.2173,1,1,1,2,2,1.0,2.0,1.0,1.0,1.0,1.0,1,1,-0.0149608,1,0.0302464,1,50.0,0.0233335,1.0,153.525,90.1949,0.0147842,0.68,1
2017-10-09 19:25:05,5106,0.00132076,62.2345,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2513.11,33.7822,0.133878,0.13,26.394,0.101444,0.11,26.8628,0.100369,0.1,24.4101,0.147825,0.15,26.5031,0.102136,0.1,26.3453,0.0948892,0.09,0.0,0.65984,0.0,0.133354,0.104562,0.100698,0.14718,0.100251,0.0954605,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.4379,79.6577,0,26.9176,19.7927,21.3568,26.0227,21.4309,18.2173,1,1,1,2,2,1.0,2.0,1.0,1.0,1.0,1.0,1,1,-0.0149608,1,0.0302464,1,50.0,0.0233335,1.0,153.525,90.1949,0.0147842,0.68,1
2017-10-09 19:25:06,5107,0.00132076,62.2345,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2513.11,33.7822,0.133878,0.13,26.394,0.101444,0.11,26.8628,0.100369,0.1,24.4101,0.147825,0.15,26.5031,0.102136,0.1,26.3453,0.0948892,0.09,0.0,0.65984,0.0,0.133354,0.104562,0.100698,0.14718,0.100251,0.0954605,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.4426,79.9308,0,26.8354,19.6233,21.2536,26.0105,21.4966,18.1888,1,1,1,2,2,1.0,2.0,1.0,1.0,1.0,1.0,1,1,-0.0143625,1,0.029607099999999997,1,50.0,0.0234987,1.0,153.582,90.1703,0.0147842,0.68,1
2017-10-09 19:25:07,5108,0.0010708,62.2087,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2512.01,33.817,0.128614,0.13,26.4065,0.104812,0.11,26.8641,0.100114,0.1,24.4853,0.144406,0.15,26.5084,0.101127,0.1,26.2686,0.0963908,0.09,0.0,0.659787,0.0,0.131625,0.10624,0.100123,0.147518,0.0998201,0.0963038,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.4426,79.9308,0,26.8354,19.6233,21.2536,26.0105,21.4966,18.1888,1,1,1,2,2,1.0,2.0,1.0,1.0,1.0,1.0,1,1,-0.0143625,1,0.029607099999999997,1,50.0,0.0234987,1.0,153.582,90.1703,0.014732,0.68,1
2017-10-09 19:25:08,5109,0.0010708,62.2087,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2512.01,33.817,0.128614,0.13,26.4065,0.104812,0.11,26.8641,0.100114,0.1,24.4853,0.144406,0.15,26.5084,0.101127,0.1,26.2686,0.0963908,0.09,0.0,0.659787,0.0,0.131625,0.10624,0.100123,0.147518,0.0998201,0.0963038,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.4426,79.9308,0,26.8354,19.6233,21.2536,26.0105,21.4966,18.1888,1,1,1,2,2,1.0,2.0,1.0,1.0,1.0,1.0,1,1,-0.0143625,1,0.029607099999999997,1,50.0,0.0234987,1.0,153.582,90.1703,0.014732,0.68,1
2017-10-09 19:25:09,5110,0.0010708,62.2087,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2512.01,33.817,0.128614,0.13,26.4065,0.104812,0.11,26.8641,0.100114,0.1,24.4853,0.144406,0.15,26.5084,0.101127,0.1,26.2686,0.0963908,0.09,0.0,0.659787,0.0,0.131625,0.10624,0.100123,0.147518,0.0998201,0.0963038,0,0.0,0.0,0,0,0,0,0,0,0,0,0,69.4426,79.9308,0,26.8354,19.6233,21.2536,26.0105,21.4966,18.1888,1,1,1,2,2,1.0,2.0,1.0,1.0,1.0,1.0,1,1,-0.0143625,1,0.029607099999999997,1,50.0,0.0234987,1.0,153.582,90.1703,0.014732,0.68,1
