DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-11 15:26:30,163591,0.00110604,43.26300000000001,1,1,1,1,1,1,1,1,2,1,2521.16,48.9424,0.24638600000000002,0.26,100.0,0.041022199999999995,0.35,100.0,0.05495030000000002,0.22,100.0,0.0172486,0.27,100.0,0.32342,0.45,100.0,0.0172486,0.42,2.2732099999999997,0.429534,0.0,0.24638600000000002,0.041022199999999995,0.05495030000000002,0.258129,0.0172486,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,69.9884,71.3729,0,0.0,0.0,41.1871,0.0,0.0,48.9407,1,1,2,2,2,1,2,1,2,2,1,2,2,-0.0147805,1,0.0287957,1,50.0,0.023783000000000002,1.0,150.341,89.9737,0.023783000000000002,0.45,True
2017-10-11 15:26:31,163592,0.00110604,43.26300000000001,1,1,1,1,1,1,1,1,2,1,2521.16,48.9424,0.24638600000000002,0.26,100.0,0.041022199999999995,0.35,100.0,0.05495030000000002,0.22,100.0,0.0172486,0.27,100.0,0.32342,0.45,100.0,0.0172486,0.42,2.2732099999999997,0.429534,0.0,0.24638600000000002,0.041022199999999995,0.05495030000000002,0.258129,0.0172486,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,69.9884,71.3729,0,0.0,0.0,41.1871,0.0,0.0,48.9407,1,1,2,2,2,1,2,1,2,2,1,2,2,-0.0147805,1,0.0287957,1,50.0,0.023783000000000002,1.0,150.341,89.9737,0.023783000000000002,0.45,True
2017-10-11 15:26:32,163593,0.00110604,43.26300000000001,1,1,1,1,1,1,1,1,2,1,2521.16,48.9424,0.24638600000000002,0.26,100.0,0.041022199999999995,0.35,100.0,0.05495030000000002,0.22,100.0,0.0172486,0.27,100.0,0.32342,0.45,100.0,0.0172486,0.42,2.2732099999999997,0.429534,0.0,0.24638600000000002,0.041022199999999995,0.05495030000000002,0.258129,0.0172486,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,69.9884,71.3729,0,0.0,0.0,41.1871,0.0,0.0,48.9407,1,1,2,2,2,1,2,1,2,2,1,2,2,-0.0147805,1,0.0287957,1,50.0,0.023783000000000002,1.0,150.341,89.9737,0.023783000000000002,0.45,True
2017-10-11 15:26:33,163594,0.00110604,43.26300000000001,1,1,1,1,1,1,1,1,2,1,2521.16,48.9424,0.24638600000000002,0.26,100.0,0.041022199999999995,0.35,100.0,0.05495030000000002,0.22,100.0,0.0172486,0.27,100.0,0.32342,0.45,100.0,0.0172486,0.42,2.2732099999999997,0.429534,0.0,0.24638600000000002,0.041022199999999995,0.05495030000000002,0.258129,0.0172486,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,69.9884,71.733,0,0.0,0.0,41.1871,0.0,0.0,48.9407,1,1,2,2,2,1,2,1,2,2,1,2,2,-0.0147805,1,0.0287957,1,50.0,0.023783000000000002,1.0,150.341,89.9737,0.023783000000000002,0.45,True
2017-10-11 15:26:34,163595,0.00110604,43.26300000000001,1,1,1,1,1,1,1,1,2,1,2521.16,48.9424,0.24638600000000002,0.26,100.0,0.041022199999999995,0.35,100.0,0.05495030000000002,0.22,100.0,0.0172486,0.27,100.0,0.32342,0.45,100.0,0.0172486,0.42,2.2732099999999997,0.429534,0.0,0.24638600000000002,0.041022199999999995,0.05495030000000002,0.258129,0.0172486,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,69.9884,71.733,0,0.0,0.0,41.1871,0.0,0.0,48.9407,1,1,2,2,2,1,2,1,2,2,1,2,2,-0.0147805,1,0.0287957,1,50.0,0.023783000000000002,1.0,150.341,89.9737,0.023783000000000002,0.45,True
2017-10-11 15:26:35,163596,0.00124291,44.1447,1,1,1,1,1,1,1,1,2,1,2522.11,49.0389,0.248823,0.26,100.0,0.041022199999999995,0.35,100.0,0.05495030000000002,0.22,100.0,0.0172486,0.27,100.0,0.32342,0.45,100.0,0.0172486,0.42,2.27135,0.438742,0.0,0.248823,0.041022199999999995,0.05495030000000002,0.256412,0.0172486,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,69.9892,71.5528,0,0.0,0.0,41.1157,0.0,0.0,49.0389,1,1,2,2,2,1,2,1,2,2,1,2,2,-0.0160754,1,0.029246499999999998,1,50.0,0.023665000000000002,1.0,150.421,90.0842,0.023665000000000002,0.45,True
2017-10-11 15:26:36,163597,0.00124291,44.1447,1,1,1,1,1,1,1,1,2,1,2522.11,49.0389,0.248823,0.26,100.0,0.041022199999999995,0.35,100.0,0.05495030000000002,0.22,100.0,0.0172486,0.27,100.0,0.324124,0.45,100.0,0.0172486,0.42,2.27135,0.438742,0.0,0.248823,0.041022199999999995,0.05495030000000002,0.256412,0.0172486,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,69.9892,71.5528,0,0.0,0.0,41.1157,0.0,0.0,49.0389,1,1,2,2,2,1,2,1,2,2,1,2,2,-0.0160754,1,0.029246499999999998,1,50.0,0.023665000000000002,1.0,150.421,90.0842,0.023665000000000002,0.45,True
2017-10-11 15:26:37,163598,0.00124291,44.1447,1,1,1,1,1,1,1,1,2,1,2522.11,49.0389,0.248823,0.26,100.0,0.041022199999999995,0.35,100.0,0.05495030000000002,0.22,100.0,0.0172486,0.27,100.0,0.324124,0.45,100.0,0.0172486,0.42,2.27135,0.438742,0.0,0.248823,0.041022199999999995,0.05495030000000002,0.256412,0.0172486,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,69.9892,71.942,0,0.0,0.0,41.1157,0.0,0.0,49.0389,1,1,2,2,2,1,2,1,2,2,1,2,2,-0.0160754,1,0.029246499999999998,1,50.0,0.023665000000000002,1.0,150.421,90.0842,0.023665000000000002,0.45,True
2017-10-11 15:26:38,163599,0.00124291,44.1447,1,1,1,1,1,1,1,1,2,1,2522.11,49.0389,0.248823,0.26,100.0,0.041022199999999995,0.35,100.0,0.05495030000000002,0.22,100.0,0.0172486,0.27,100.0,0.324124,0.45,100.0,0.0172486,0.42,2.27135,0.438742,0.0,0.248823,0.041022199999999995,0.05495030000000002,0.256412,0.0172486,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,69.9892,71.942,0,0.0,0.0,41.1157,0.0,0.0,49.0389,1,1,2,2,2,1,2,1,2,2,1,2,2,-0.0160754,1,0.029246499999999998,1,50.0,0.023665000000000002,1.0,150.421,90.0842,0.023665000000000002,0.45,True
2017-10-11 15:26:39,163600,0.00124291,44.1447,1,1,1,1,1,1,1,1,2,1,2522.11,49.0389,0.248823,0.26,100.0,0.041022199999999995,0.35,100.0,0.05495030000000002,0.22,100.0,0.0172486,0.27,100.0,0.324124,0.45,100.0,0.0172486,0.42,2.27135,0.438742,0.0,0.248823,0.041022199999999995,0.05495030000000002,0.256412,0.0172486,0.0172486,0,0,0,0,0,0,0,0,0,0,0,0,69.9892,71.942,0,0.0,0.0,41.1157,0.0,0.0,49.0389,1,1,2,2,2,1,2,1,2,2,1,2,2,-0.0160754,1,0.029246499999999998,1,50.0,0.023665000000000002,1.0,150.421,90.0842,0.023665000000000002,0.45,True
