DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-10 10:55:00,491161,0.00131749,83.7619,1,1,1,2,1,1,1,1,1,1,2480.72,63.5981,0.250518,0.27,36.0501,0.178504,0.18,100.0,0.045872,0.29,64.5835,0.27395,0.29,100.0,0.284117,0.35,100.0,0.0176125,0.21,0.0,0.8501280000000001,0.0,0.250518,0.178504,0.045872,0.27395,0.284117,0.0176125,0,0,0,0,0,0,0,0,0,0,0,0,69.7466,77.486,0,0.0,100.0,64.5625,0.0,36.0353,63.5082,1,1,1,2,2,1,2,1,1,2,1,1,2,-0.0161409,1,0.0287876,1,50.0,0.0197409,1,152.665,87.5398,0.0197409,1.09,True
2017-10-10 10:55:01,491162,0.00131749,83.7619,1,1,1,2,1,1,1,1,1,1,2480.72,63.5981,0.250518,0.27,36.0501,0.178504,0.18,100.0,0.045872,0.29,64.5835,0.27395,0.29,100.0,0.284117,0.35,100.0,0.0176125,0.21,0.0,0.8501280000000001,0.0,0.250518,0.178504,0.045872,0.27395,0.284117,0.0176125,0,0,0,0,0,0,0,0,0,0,0,0,69.7466,77.486,0,0.0,100.0,64.5625,0.0,36.0353,63.5082,1,1,1,2,2,1,2,1,1,2,1,1,2,-0.0161409,1,0.0287876,1,50.0,0.0197409,1,152.665,87.5398,0.0197409,1.09,True
2017-10-10 10:55:02,491163,0.00131749,83.7619,1,1,1,2,1,1,1,1,1,1,2480.72,63.5981,0.250518,0.27,36.0501,0.178504,0.18,100.0,0.045872,0.29,64.5835,0.27395,0.29,100.0,0.284117,0.35,100.0,0.0176125,0.21,0.0,0.8501280000000001,0.0,0.250518,0.178504,0.045872,0.27395,0.284117,0.0176125,0,0,0,0,0,0,0,0,0,0,0,0,69.7466,77.486,0,0.0,100.0,64.5625,0.0,36.0353,63.5082,1,1,1,2,2,1,2,1,1,2,1,1,2,-0.0161409,1,0.0287876,1,50.0,0.0197409,1,152.665,87.5398,0.0197409,1.09,True
2017-10-10 10:55:03,491164,0.00131749,83.7619,1,1,1,2,1,1,1,1,1,1,2480.72,63.5981,0.250518,0.27,36.0501,0.178504,0.18,100.0,0.045872,0.29,64.5835,0.27395,0.29,100.0,0.284117,0.35,100.0,0.0176125,0.21,0.0,0.8501280000000001,0.0,0.250518,0.178504,0.045872,0.27395,0.284117,0.0176125,0,0,0,0,0,0,0,0,0,0,0,0,69.7466,77.486,0,0.0,100.0,64.5625,0.0,36.0353,63.5082,1,1,1,2,2,1,2,1,1,2,1,1,2,-0.0161409,1,0.0287876,1,50.0,0.0197409,1,152.665,87.5398,0.0197409,1.09,True
2017-10-10 10:55:04,491165,0.00135273,83.7626,1,1,1,2,1,1,1,1,1,1,2480.09,63.6837,0.255617,0.27,36.0682,0.177218,0.18,100.0,0.045872,0.29,64.7192,0.275857,0.29,100.0,0.283171,0.35,100.0,0.0176125,0.21,0.0,0.850038,0.0,0.255617,0.177218,0.045872,0.275857,0.283171,0.0176125,0,0,0,0,0,0,0,0,0,0,0,0,69.7972,77.4991,0,0.0,100.0,64.7292,0.0,36.0618,63.6397,1,1,1,2,2,1,2,1,1,2,1,1,2,-0.015977,1,0.0280336,1,50.0,0.0199641,1,152.727,87.7047,0.0199641,1.09,True
2017-10-10 10:55:05,491166,0.00135273,83.7626,1,1,1,2,1,1,1,1,1,1,2480.09,63.6837,0.255617,0.27,36.0682,0.177218,0.18,100.0,0.045872,0.29,64.7192,0.275857,0.29,100.0,0.283171,0.35,100.0,0.0176125,0.21,0.0,0.850038,0.0,0.255617,0.177218,0.045872,0.275857,0.283171,0.0176125,0,0,0,0,0,0,0,0,0,0,0,0,69.7972,77.4991,0,0.0,100.0,64.7292,0.0,36.0618,63.6397,1,1,1,2,2,1,2,1,1,2,1,1,2,-0.015977,1,0.0280336,1,50.0,0.0199641,1,152.727,87.7047,0.0199641,1.09,True
2017-10-10 10:55:06,491167,0.00135273,83.7626,1,1,1,2,1,1,1,1,1,1,2480.09,63.6837,0.255617,0.27,36.0682,0.177218,0.18,100.0,0.045872,0.29,64.7192,0.275857,0.29,100.0,0.283171,0.35,100.0,0.0176125,0.21,0.0,0.850038,0.0,0.255617,0.177218,0.045872,0.275857,0.283171,0.0176125,0,0,0,0,0,0,0,0,0,0,0,0,69.7972,77.4991,0,0.0,100.0,64.7292,0.0,36.0618,63.6397,1,1,1,2,2,1,2,1,1,2,1,1,2,-0.015977,1,0.0280336,1,50.0,0.0199641,1,152.727,87.7047,0.0199641,1.09,True
2017-10-10 10:55:07,491168,0.00135273,83.7626,1,1,1,2,1,1,1,1,1,1,2480.09,63.6837,0.255617,0.27,36.0682,0.177218,0.18,100.0,0.045872,0.29,64.7192,0.275857,0.29,100.0,0.283171,0.35,100.0,0.0176125,0.21,0.0,0.850038,0.0,0.255617,0.177218,0.045872,0.275857,0.283171,0.0176125,0,0,0,0,0,0,0,0,0,0,0,0,69.7972,77.4991,0,0.0,100.0,64.7292,0.0,36.0618,63.6397,1,1,1,2,2,1,2,1,1,2,1,1,2,-0.015977,1,0.0280336,1,50.0,0.0199641,1,152.727,87.7047,0.0199641,1.09,True
2017-10-10 10:55:08,491169,0.00135273,83.7626,1,1,1,2,1,1,1,1,1,1,2480.09,63.6837,0.255617,0.27,36.0682,0.177218,0.18,100.0,0.045872,0.29,64.7192,0.275857,0.29,100.0,0.283171,0.35,100.0,0.0176125,0.21,0.0,0.850038,0.0,0.255617,0.177218,0.045872,0.275857,0.283171,0.0176125,0,0,0,0,0,0,0,0,0,0,0,0,69.7972,77.4991,0,0.0,100.0,64.7292,0.0,36.0618,63.6397,1,1,1,2,2,1,2,1,1,2,1,1,2,-0.015977,1,0.0280336,1,50.0,0.0199641,1,152.727,87.7047,0.0199641,1.09,True
2017-10-10 10:55:09,491170,0.0012175,83.7691,1,1,1,2,1,1,1,1,1,1,2478.77,63.8534,0.252696,0.27,36.0358,0.181433,0.18,100.0,0.045872,0.29,64.8799,0.27521100000000004,0.29,99.9868,0.285218,0.35,100.0,0.0176125,0.21,0.0,0.850052,0.0,0.258149,0.180919,0.045872,0.274687,0.284713,0.0176125,0,0,0,0,0,0,0,0,0,0,0,0,69.8122,77.2929,0,0.0,100.0,64.8622,0.0,36.0546,63.8516,1,1,1,2,2,1,2,1,1,2,1,1,2,-0.0151165,1,0.0292875,1,50.0,0.0195973,1,152.5,87.6692,0.0196445,1.09,True
