DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-11 11:17:54,148675,0.00107735,60.1732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2531.47,86.5252,0.2978,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,31.4346,0.187646,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.409556,0.0,0.301083,0.0172486,0.0512121,0.186239,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1057,74.5074,0.0,0.0,0.0,31.4346,0.0,19.3932,86.5252,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0146575,1.0,0.0293694,1.0,50.0,0.0284653,1.0,152.26,90.6515,0.0284653,0.47,1
2017-10-11 11:17:55,148676,0.00136338,60.1911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2531.71,85.9996,0.293381,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,31.7094,0.198406,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.419339,0.0,0.293381,0.0172486,0.0512121,0.198406,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1057,74.4649,0.0,0.0,0.0,31.6945,0.0,19.3932,85.9968,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0164032,1.0,0.0302546,1.0,50.0,0.0280503,1.0,152.32,90.6516,0.0280503,0.47,1
2017-10-11 11:17:56,148677,0.00136338,60.1911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2531.71,85.9996,0.293381,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,31.7094,0.198406,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.419339,0.0,0.293381,0.0172486,0.0512121,0.198406,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1057,74.4649,0.0,0.0,0.0,31.6945,0.0,19.3932,85.9968,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0164032,1.0,0.0302546,1.0,50.0,0.0280503,1.0,152.32,90.6516,0.0280503,0.47,1
2017-10-11 11:17:57,148678,0.00136338,60.1911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2531.71,85.9996,0.293381,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,31.7094,0.198406,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.419339,0.0,0.293381,0.0172486,0.0512121,0.198406,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1057,74.4649,0.0,0.0,0.0,31.6945,0.0,19.3932,85.9968,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0164032,1.0,0.0302546,1.0,50.0,0.0280503,1.0,152.32,90.6516,0.0280503,0.47,1
2017-10-11 11:17:58,148679,0.00136338,60.1911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2531.71,85.9996,0.293381,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,31.7094,0.198406,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.419339,0.0,0.293381,0.0172486,0.0512121,0.198406,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0849,74.4649,0.0,0.0,0.0,31.6945,0.0,19.3851,85.9968,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0164032,1.0,0.0302546,1.0,50.0,0.0280503,1.0,152.32,90.6516,0.0280503,0.47,1
2017-10-11 11:17:59,148680,0.00136338,60.1911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2531.71,85.9996,0.293381,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,31.7094,0.198406,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.419339,0.0,0.293381,0.0172486,0.0512121,0.198406,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0849,74.4649,0.0,0.0,0.0,31.6945,0.0,19.3851,85.9968,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0164032,1.0,0.0302546,1.0,50.0,0.0280503,1.0,152.32,90.6516,0.0280503,0.47,1
2017-10-11 11:18:00,148681,0.00122733,60.1827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2533.24,85.4443,0.296875,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,31.9652,0.200765,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.4195,0.0,0.296875,0.0172486,0.0512121,0.200765,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0849,74.2844,0.0,0.0,0.0,31.9586,0.0,19.3851,85.5067,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0160426,1.0,0.0288613,1.0,50.0,0.0280444,1.0,152.33,90.3521,0.0280444,0.47,1
2017-10-11 11:18:01,148682,0.00122733,60.1827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2533.24,85.4443,0.296875,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,31.9652,0.200765,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.4195,0.0,0.296875,0.0172486,0.0512121,0.200765,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0849,74.2844,0.0,0.0,0.0,31.9586,0.0,19.3851,85.5067,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0160426,1.0,0.0288613,1.0,50.0,0.0280444,1.0,152.33,90.3521,0.0280444,0.47,1
2017-10-11 11:18:02,148683,0.00122733,60.1827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2533.24,85.4443,0.296875,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,31.9652,0.200765,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.4195,0.0,0.296875,0.0172486,0.0512121,0.200765,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0849,74.2844,0.0,0.0,0.0,31.9586,0.0,19.3851,85.5067,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0160426,1.0,0.0288613,1.0,50.0,0.0280444,1.0,152.33,90.3521,0.0280444,0.47,1
2017-10-11 11:18:03,148684,0.00122733,60.1827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2533.24,85.4443,0.296875,0.24,100.0,0.0172486,0.15,100.0,0.0512121,0.37,31.9652,0.200765,0.23,100.0,0.0264903,0.38,100.0,0.04472,0.19,0.0,0.4195,0.0,0.296875,0.0172486,0.0512121,0.200765,0.0264903,0.04472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0849,74.2844,0.0,0.0,0.0,31.9586,0.0,19.3851,85.5067,1,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,-0.0160426,1.0,0.0288613,1.0,50.0,0.0280444,1.0,152.33,90.3521,0.0280444,0.47,1
