DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-09 19:25:00,5101,0.00136502,44.975,1,1,1,2,1,1,1,1,1,1,2539.41,18.2324,0.10605899999999999,0.1,21.4153,0.10939700000000001,0.12,26.0277,0.0415402,0.11,100.0,0.0490556,0.12,100.0,0.04844930000000002,0.12,100.0,0.0179123,0.12,0.0,0.0,0.0,0.10605899999999999,0.10939700000000001,0.11430599999999999,0.13280999999999998,0.132436,0.128223,0,0,0,0,0,0,0,0,0,0,0,0,69.4379,79.6577,0,26.9176,19.7927,21.3568,26.0227,21.4309,18.2173,1,1,1,2,2,1,2,1,1,1,1,1,1,-0.0149608,1,0.0302464,1,50.0,0.0233335,1.0,153.525,90.1949,0.0233335,0.69,True
2017-10-09 19:25:01,5102,0.00136502,44.975,1,1,1,2,1,1,1,1,1,1,2539.41,18.2324,0.10605899999999999,0.1,21.4153,0.10939700000000001,0.12,26.0277,0.0415402,0.11,100.0,0.0490556,0.12,100.0,0.04844930000000002,0.12,100.0,0.0179123,0.12,0.0,0.0,0.0,0.10605899999999999,0.10939700000000001,0.11430599999999999,0.13280999999999998,0.132436,0.128223,0,0,0,0,0,0,0,0,0,0,0,0,69.4379,79.6577,0,26.9176,19.7927,21.3568,26.0227,21.4309,18.2173,1,1,1,2,2,1,2,1,1,1,1,1,1,-0.0149608,1,0.0302464,1,50.0,0.0233335,1.0,153.525,90.1949,0.0233335,0.69,True
2017-10-09 19:25:02,5103,0.00136502,44.975,1,1,1,2,1,1,1,1,1,1,2539.41,18.2324,0.10605899999999999,0.1,21.4153,0.10939700000000001,0.12,26.0277,0.0415402,0.11,100.0,0.0490556,0.12,100.0,0.04844930000000002,0.12,100.0,0.0179123,0.12,0.0,0.0,0.0,0.10605899999999999,0.10939700000000001,0.11430599999999999,0.13280999999999998,0.132436,0.128223,0,0,0,0,0,0,0,0,0,0,0,0,69.4379,79.6577,0,26.9176,19.7927,21.3568,26.0227,21.4309,18.2173,1,1,1,2,2,1,2,1,1,1,1,1,1,-0.0149608,1,0.0302464,1,50.0,0.0233335,1.0,153.525,90.1949,0.0233335,0.69,True
2017-10-09 19:25:03,5104,0.00136502,44.975,1,1,1,2,1,1,1,1,1,1,2539.41,18.2324,0.10605899999999999,0.1,21.4153,0.10939700000000001,0.12,26.0277,0.0415402,0.11,100.0,0.0490556,0.12,100.0,0.04844930000000002,0.12,100.0,0.0179123,0.12,0.0,0.0,0.0,0.10605899999999999,0.10939700000000001,0.11430599999999999,0.13280999999999998,0.132436,0.128223,0,0,0,0,0,0,0,0,0,0,0,0,69.4379,79.6577,0,26.9176,19.7927,21.3568,26.0227,21.4309,18.2173,1,1,1,2,2,1,2,1,1,1,1,1,1,-0.0149608,1,0.0302464,1,50.0,0.0233335,1.0,153.525,90.1949,0.0233335,0.69,True
2017-10-09 19:25:04,5105,0.00128716,44.975,1,1,1,2,1,1,1,1,1,1,2539.41,18.2324,0.10605899999999999,0.1,21.4153,0.10939700000000001,0.12,26.0277,0.0415402,0.11,100.0,0.0490556,0.12,100.0,0.04844930000000002,0.12,100.0,0.0179123,0.12,0.0,0.0,0.0,0.10605899999999999,0.10939700000000001,0.11430599999999999,0.13280999999999998,0.132436,0.128223,0,0,0,0,0,0,0,0,0,0,0,0,69.4379,79.6577,0,26.9176,19.7927,21.3568,26.0227,21.4309,18.2173,1,1,1,2,2,1,2,1,1,1,1,1,1,-0.0149608,1,0.0302464,1,50.0,0.0233335,1.0,153.525,90.1949,0.0233335,0.69,True
2017-10-09 19:25:05,5106,0.00128716,44.975,1,1,1,2,1,1,1,1,1,1,2539.41,18.2324,0.10605899999999999,0.1,21.4153,0.10939700000000001,0.12,26.0277,0.0415402,0.11,100.0,0.0490556,0.12,100.0,0.04844930000000002,0.12,100.0,0.0179123,0.12,0.0,0.0,0.0,0.10605899999999999,0.10939700000000001,0.11430599999999999,0.13280999999999998,0.132436,0.128223,0,0,0,0,0,0,0,0,0,0,0,0,69.4379,79.6577,0,26.9176,19.7927,21.3568,26.0227,21.4309,18.2173,1,1,1,2,2,1,2,1,1,1,1,1,1,-0.0149608,1,0.0302464,1,50.0,0.0233335,1.0,153.525,90.1949,0.0233335,0.69,True
2017-10-09 19:25:06,5107,0.00128716,45.1677,1,1,1,2,1,1,1,1,1,1,2537.15,18.19,0.105548,0.1,21.4918,0.11135899999999999,0.12,26.003,0.0415402,0.11,100.0,0.0490556,0.12,100.0,0.04844930000000002,0.12,100.0,0.0179123,0.12,0.0,0.0,0.0,0.105677,0.11126199999999999,0.11317999999999999,0.131915,0.13566199999999998,0.127546,0,0,0,0,0,0,0,0,0,0,0,0,69.4426,79.9308,0,26.8354,19.6233,21.2536,26.0105,21.4966,18.1888,1,1,1,2,2,1,2,1,1,1,1,1,1,-0.0143625,1,0.029607099999999997,1,50.0,0.0234987,1.0,153.582,90.1703,0.0234987,0.69,True
2017-10-09 19:25:07,5108,0.00128716,45.1677,1,1,1,2,1,1,1,1,1,1,2537.15,18.19,0.105548,0.1,21.4918,0.11135899999999999,0.12,26.003,0.0415402,0.11,100.0,0.0490556,0.12,100.0,0.04844930000000002,0.12,100.0,0.0179123,0.12,0.0,0.0,0.0,0.105677,0.11126199999999999,0.11317999999999999,0.131915,0.13566199999999998,0.127546,0,0,0,0,0,0,0,0,0,0,0,0,69.4426,79.9308,0,26.8354,19.6233,21.2536,26.0105,21.4966,18.1888,1,1,1,2,2,1,2,1,1,1,1,1,1,-0.0143625,1,0.029607099999999997,1,50.0,0.0234987,1.0,153.582,90.1703,0.0234987,0.69,True
2017-10-09 19:25:08,5109,0.00128716,45.1677,1,1,1,2,1,1,1,1,1,1,2537.15,18.19,0.105548,0.1,21.4918,0.11135899999999999,0.12,26.003,0.0415402,0.11,100.0,0.0490556,0.12,100.0,0.04844930000000002,0.12,100.0,0.0179123,0.12,0.0,0.0,0.0,0.105677,0.11126199999999999,0.11317999999999999,0.131915,0.13566199999999998,0.127546,0,0,0,0,0,0,0,0,0,0,0,0,69.4426,79.9308,0,26.8354,19.6233,21.2536,26.0105,21.4966,18.1888,1,1,1,2,2,1,2,1,1,1,1,1,1,-0.0143625,1,0.029607099999999997,1,50.0,0.0234987,1.0,153.582,90.1703,0.0234987,0.69,True
2017-10-09 19:25:09,5110,0.00105686,45.1677,1,1,1,2,1,1,1,1,1,1,2537.15,18.19,0.105548,0.1,21.4918,0.11135899999999999,0.12,26.003,0.0415402,0.11,100.0,0.0490556,0.12,100.0,0.04844930000000002,0.12,100.0,0.0179123,0.12,0.0,0.0,0.0,0.105677,0.11126199999999999,0.11317999999999999,0.131915,0.13566199999999998,0.127546,0,0,0,0,0,0,0,0,0,0,0,0,69.4426,79.9308,0,26.8354,19.6233,21.2536,26.0105,21.4966,18.1888,1,1,1,2,2,1,2,1,1,1,1,1,1,-0.0143625,1,0.029607099999999997,1,50.0,0.0234987,1.0,153.582,90.1703,0.0234987,0.69,True
