DATETIME,Row,1_FIT_001_PV,1_LT_001_PV,1_MV_001_STATUS,1_MV_002_STATUS,1_MV_003_STATUS,1_MV_004_STATUS,1_P_001_STATUS,1_P_002_STATUS,1_P_003_STATUS,1_P_004_STATUS,1_P_005_STATUS,1_P_006_STATUS,2_DPIT_001_PV,2_FIC_101_CO,2_FIC_101_PV,2_FIC_101_SP,2_FIC_201_CO,2_FIC_201_PV,2_FIC_201_SP,2_FIC_301_CO,2_FIC_301_PV,2_FIC_301_SP,2_FIC_401_CO,2_FIC_401_PV,2_FIC_401_SP,2_FIC_501_CO,2_FIC_501_PV,2_FIC_501_SP,2_FIC_601_CO,2_FIC_601_PV,2_FIC_601_SP,2_FIT_001_PV,2_FIT_002_PV,2_FIT_003_PV,2_FQ_101_PV,2_FQ_201_PV,2_FQ_301_PV,2_FQ_401_PV,2_FQ_501_PV,2_FQ_601_PV,2_LS_101_AH,2_LS_101_AL,2_LS_201_AH,2_LS_201_AL,2_LS_301_AH,2_LS_301_AL,2_LS_401_AH,2_LS_401_AL,2_LS_501_AH,2_LS_501_AL,2_LS_601_AH,2_LS_601_AL,2_LT_001_PV,2_LT_002_PV,2_MCV_007_CO,2_MCV_101_CO,2_MCV_201_CO,2_MCV_301_CO,2_MCV_401_CO,2_MCV_501_CO,2_MCV_601_CO,2_MV_001_STATUS,2_MV_002_STATUS,2_MV_003_STATUS,2_MV_004_STATUS,2_MV_005_STATUS,2_MV_006_STATUS,2_MV_009_STATUS,2_MV_101_STATUS,2_MV_201_STATUS,2_MV_301_STATUS,2_MV_401_STATUS,2_MV_501_STATUS,2_MV_601_STATUS,2_P_003_SPEED,2_P_003_STATUS,2_P_004_SPEED,2_P_004_STATUS,2_PIC_003_CO,2_PIC_003_PV,2_PIC_003_SP,2_PIT_001_PV,2_PIT_002_PV,2_PIT_003_PV,\\WIN-25J4RO10SBF\LOG_DATA\SUTD_WADI\LOG_DATA\TOTAL_CONS_REQUIRED_FLOW,ATT_FLAG
2017-10-11 11:59:00,151141,1.8990900000000002,42.5462,2,1,1,1,2,1,2,1,2,1,2380.38,11.312000000000001,0.234729,0.24,11.6007,0.141061,0.15,12.0863,0.339194,0.37,16.3607,0.302297,0.23,17.8487,0.166045,0.38,11.4509,0.16623,0.19,2.2469200000000003,0.0,1.3108,0.236312,0.13764200000000001,0.34222800000000003,0.216083,0.3501,0.162413,0,0,0,0,0,0,0,0,0,0,0,0,69.9828,72.0761,0,8.8595,10.7533,9.798810000000001,12.0863,11.6007,11.312000000000001,1,1,2,2,2,2,2,1,1,1,1,1,1,25.7614,2,-0.0032492,1,30.7991,1.69248,1.0,149.368,81.2647,1.69248,1.58,True
2017-10-11 11:59:01,151142,1.8990900000000002,42.5462,2,1,1,1,2,1,2,1,2,1,2380.38,11.312000000000001,0.234729,0.24,11.6007,0.141061,0.15,12.0863,0.339194,0.37,16.3607,0.302297,0.23,17.8487,0.166045,0.38,11.4509,0.16623,0.19,2.2469200000000003,0.0,1.3108,0.236312,0.13764200000000001,0.34222800000000003,0.216083,0.3501,0.162413,0,0,0,0,0,0,0,0,0,0,0,0,69.9828,72.0761,0,8.8595,10.7533,9.798810000000001,12.0863,11.6007,11.312000000000001,1,1,2,2,2,2,2,1,1,1,1,1,1,25.7614,2,-0.0032492,1,30.7991,1.69248,1.0,149.368,81.2647,1.69248,1.58,True
2017-10-11 11:59:02,151143,1.9070599999999998,42.5509,2,1,1,1,2,1,2,1,2,1,2386.69,11.4162,0.22996799999999998,0.24,11.7441,0.137269,0.15,12.4792,0.330932,0.37,16.3607,0.302297,0.23,17.8487,0.166045,0.38,11.4509,0.16406800000000002,0.19,2.2448099999999998,0.0,1.30061,0.23137600000000005,0.138836,0.339158,0.21211799999999997,0.353794,0.166581,0,0,0,0,0,0,0,0,0,0,0,0,69.947,71.9736,0,9.12449,11.0049,9.95684,12.4792,11.7441,11.4162,1,1,2,2,2,2,2,1,1,1,1,1,1,25.4973,2,0.00125021,1,30.4957,1.65851,1.0,149.362,81.6103,1.65851,1.58,True
2017-10-11 11:59:03,151144,1.9070599999999998,42.5509,2,1,1,1,2,1,2,1,2,1,2386.69,11.4162,0.22996799999999998,0.24,11.7441,0.137269,0.15,12.4792,0.330932,0.37,15.7677,0.296824,0.23,17.855999999999995,0.168889,0.38,11.4165,0.16406800000000002,0.19,2.2448099999999998,0.0,1.30061,0.23137600000000005,0.138836,0.339158,0.21211799999999997,0.353794,0.166581,0,0,0,0,0,0,0,0,0,0,0,0,69.947,71.9736,0,9.12449,11.0049,9.95684,12.4792,11.7441,11.4162,1,1,2,2,2,2,2,1,1,1,1,1,1,25.4973,2,0.00125021,1,30.4957,1.65851,1.0,149.362,81.6103,1.65851,1.58,True
2017-10-11 11:59:04,151145,1.9070599999999998,42.5509,2,1,1,1,2,1,2,1,2,1,2386.69,11.4162,0.22996799999999998,0.24,11.7441,0.137269,0.15,12.4792,0.330932,0.37,15.7677,0.296824,0.23,17.855999999999995,0.168889,0.38,11.4165,0.16406800000000002,0.19,2.2448099999999998,0.0,1.30061,0.23137600000000005,0.138836,0.339158,0.21211799999999997,0.353794,0.166581,0,0,0,0,0,0,0,0,0,0,0,0,69.947,71.9736,0,9.12449,11.0049,9.95684,12.4792,11.7441,11.4162,1,1,2,2,2,2,2,1,1,1,1,1,1,25.4973,2,0.00125021,1,30.4957,1.65851,1.0,149.362,81.6103,1.65851,1.58,True
2017-10-11 11:59:05,151146,1.9070599999999998,42.5509,2,1,1,1,2,1,2,1,2,1,2386.69,11.4162,0.22996799999999998,0.24,11.7441,0.137269,0.15,12.4792,0.330932,0.37,15.7677,0.296824,0.23,17.855999999999995,0.168889,0.38,11.4165,0.16406800000000002,0.19,2.2448099999999998,0.0,1.30061,0.23137600000000005,0.138836,0.339158,0.21211799999999997,0.353794,0.166581,0,0,0,0,0,0,0,0,0,0,0,0,69.947,71.9736,0,9.12449,11.0049,9.95684,12.4792,11.7441,11.4162,1,1,2,2,2,2,2,1,1,1,1,1,1,25.4973,2,0.00125021,1,30.4957,1.65851,1.0,149.362,81.6103,1.65851,1.58,True
2017-10-11 11:59:06,151147,1.9070599999999998,42.5509,2,1,1,1,2,1,2,1,2,1,2386.69,11.4162,0.22996799999999998,0.24,11.7441,0.137269,0.15,12.4792,0.330932,0.37,15.7677,0.296824,0.23,17.855999999999995,0.168889,0.38,11.4165,0.16406800000000002,0.19,2.2448099999999998,0.0,1.30061,0.23137600000000005,0.138836,0.339158,0.21211799999999997,0.353794,0.166581,0,0,0,0,0,0,0,0,0,0,0,0,69.947,71.9736,0,9.12449,11.0049,9.95684,12.4792,11.7441,11.4162,1,1,2,2,2,2,2,1,1,1,1,1,1,25.4973,2,0.00125021,1,30.4957,1.65851,1.0,149.362,81.6103,1.65851,1.58,True
2017-10-11 11:59:07,151148,1.9070599999999998,42.5509,2,1,1,1,2,1,2,1,2,1,2386.69,11.4162,0.22996799999999998,0.24,11.7441,0.137269,0.15,12.4792,0.330932,0.37,15.7677,0.296824,0.23,17.855999999999995,0.168889,0.38,11.4165,0.16406800000000002,0.19,2.2448099999999998,0.0,1.30061,0.23137600000000005,0.138836,0.339158,0.21211799999999997,0.353794,0.166581,0,0,0,0,0,0,0,0,0,0,0,0,69.947,71.9736,0,9.12449,11.0049,9.95684,12.4792,11.7441,11.4162,1,1,2,2,2,2,2,1,1,1,1,1,1,25.4973,2,0.00125021,1,30.4957,1.65851,1.0,149.362,81.6103,1.65851,1.58,True
2017-10-11 11:59:08,151149,1.90047,42.8238,2,1,1,1,2,1,2,1,2,1,2365.95,11.5451,0.226784,0.24,11.8969,0.13550399999999999,0.15,12.7791,0.336375,0.37,15.7677,0.296824,0.23,17.855999999999995,0.168889,0.38,11.4165,0.163668,0.19,2.24285,0.0,1.2873,0.226784,0.13550399999999999,0.336375,0.203565,0.343885,0.163668,0,0,0,0,0,0,0,0,0,0,0,0,69.9498,71.8498,0,9.41549,11.3391,10.2098,12.7455,11.8899,11.4865,1,1,2,2,2,2,2,1,1,1,1,1,1,25.2273,2,-0.000479072,1,30.1807,1.62566,1.0,149.398,80.1763,1.62566,1.58,True
2017-10-11 11:59:09,151150,1.90047,42.8238,2,1,1,1,2,1,2,1,2,1,2365.95,11.5451,0.226784,0.24,11.8969,0.13550399999999999,0.15,12.7791,0.336375,0.37,15.0974,0.29944,0.23,17.9121,0.166424,0.38,11.4011,0.163668,0.19,2.24285,0.0,1.2873,0.226784,0.13550399999999999,0.336375,0.203565,0.343885,0.163668,0,0,0,0,0,0,0,0,0,0,0,0,69.9498,71.8498,0,9.41549,11.3391,10.2098,12.7455,11.8899,11.4865,1,1,2,2,2,2,2,1,1,1,1,1,1,25.2273,2,-0.000479072,1,30.1807,1.62566,1.0,149.398,80.1763,1.62566,1.58,True
